〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
24/01/05,8:45,33320,33370,33320,33360,770,,8:45,33320,33370,33320,33360,915,,8:45,33320,33370,33320,33370,1043,,8:45,33320,33380,33320,33360,1430,,8:45,33320,33380,33320,33330,1787,,8:45,33320,33380,33270,33270,3476,,8:45,33320,33380,33230,33310,5467,,8:45,33320,33380,33230,33370,8778,,24/01/05,33320,33560,33230,33320,35503,,24/01/05,33360,33600,33270,33410,18011
24/01/05,8:46,33360,33360,33340,33350,76,,8:48,33350,33380,33350,33380,190,,8:50,33370,33380,33340,33360,387,,8:55,33350,33370,33270,33270,2046,,9:00,33330,33370,33230,33310,3680,,9:05,33270,33370,33230,33320,3700,,9:15,33310,33370,33290,33370,3311,,9:45,33380,33430,33350,33410,5480,,,,,,,,,,,,,,
24/01/05,8:47,33360,33370,33360,33360,69,,8:51,33380,33380,33370,33370,170,,8:55,33350,33360,33330,33330,357,,9:05,33270,33310,33230,33310,1991,,9:15,33310,33370,33290,33310,2157,,9:25,33320,33370,33290,33370,1602,,9:45,33380,33420,33350,33420,3565,,10:45,33410,33480,33400,33460,3860,,,,,,,,,,,,,,
24/01/05,8:48,33350,33370,33350,33370,79,,8:54,33380,33380,33340,33340,351,,9:00,33330,33370,33270,33270,1689,,9:15,33310,33370,33290,33320,1709,,9:30,33310,33370,33290,33370,1154,,9:45,33380,33400,33350,33390,2081,,10:15,33410,33430,33390,33410,1915,,11:45,33460,33560,33450,33510,4318,,,,,,,,,,,,,,
24/01/05,8:49,33370,33370,33370,33370,49,,8:57,33340,33360,33330,33330,161,,9:05,33270,33280,33230,33270,1011,,9:25,33320,33340,33290,33340,901,,9:45,33380,33400,33350,33360,1479,,10:05,33380,33430,33350,33390,2358,,10:45,33410,33460,33410,33420,2165,,12:45,33510,33540,33460,33460,3595,,,,,,,,,,,,,,
24/01/05,8:50,33370,33380,33370,33380,62,,9:00,33330,33370,33290,33300,1115,,9:10,33260,33310,33250,33310,980,,9:35,33330,33370,33320,33370,701,,10:00,33360,33420,33350,33420,2086,,10:25,33400,33420,33390,33410,1041,,11:15,33420,33480,33400,33460,1695,,13:45,33460,33490,33380,33390,4224,,,,,,,,,,,,,,
24/01/05,8:51,33380,33380,33370,33370,2,,9:03,33300,33300,33240,33240,915,,9:15,33310,33350,33290,33340,764,,9:45,33380,33400,33370,33400,1067,,10:15,33410,33430,33390,33410,987,,10:45,33410,33460,33410,33420,1736,,11:45,33460,33490,33450,33490,1014,,14:45,33380,33400,33320,33340,4382,,,,,,,,,,,,,,
24/01/05,8:52,33380,33380,33380,33380,29,,9:06,33240,33260,33230,33250,527,,9:20,33340,33370,33320,33320,945,,9:55,33400,33400,33350,33390,1014,,10:30,33410,33420,33390,33410,928,,11:05,33430,33440,33400,33440,1026,,12:15,33490,33560,33490,33510,3304,,15:15,33320,33320,33320,33320,866,,,,,,,,,,,,,,
24/01/05,8:53,33370,33380,33370,33370,139,,9:09,33260,33280,33250,33260,538,,9:25,33320,33330,33310,33310,448,,10:05,33380,33420,33350,33420,1484,,10:45,33410,33460,33410,33440,1211,,11:25,33430,33480,33410,33460,1098,,12:45,33510,33530,33480,33510,1477,,16:30,33360,33380,33310,33330,1270,,,,,,,,,,,,,,
24/01/05,8:54,33380,33380,33340,33360,155,,9:12,33260,33310,33260,33310,585,,9:30,33310,33340,33290,33340,453,,10:15,33410,33430,33390,33390,874,,11:00,33440,33450,33410,33420,954,,11:45,33460,33490,33450,33490,640,,13:15,33510,33540,33460,33460,2118,,17:30,33340,33390,33310,33350,1174,,,,,,,,,,,,,,
24/01/05,8:55,33350,33350,33340,33350,110,,9:15,33310,33330,33290,33330,419,,9:35,33330,33350,33320,33330,274,,10:25,33400,33420,33390,33410,521,,11:15,33420,33440,33400,33430,766,,12:05,33490,33520,33480,33520,980,,13:45,33460,33490,33440,33450,2129,,18:30,33350,33360,33320,33330,947,,,,,,,,,,,,,,
24/01/05,8:56,33350,33350,33340,33340,86,,9:18,33320,33350,33320,33350,557,,9:40,33340,33370,33340,33370,427,,10:35,33400,33420,33390,33410,520,,11:30,33420,33480,33420,33460,929,,12:25,33520,33560,33500,33510,2698,,14:15,33460,33460,33380,33390,2095,,19:30,33330,33330,33290,33310,919,,,,,,,,,,,,,,
24/01/05,8:57,33340,33360,33340,33350,65,,9:21,33360,33370,33320,33330,615,,9:45,33380,33400,33380,33380,561,,10:45,33410,33460,33410,33440,952,,11:45,33460,33480,33450,33470,482,,12:45,33510,33530,33480,33500,1162,,14:45,33380,33400,33320,33340,4382,,20:30,33310,33330,33290,33320,373,,,,,,,,,,,,,,
24/01/05,8:58,33350,33350,33340,33340,31,,9:24,33330,33330,33310,33320,327,,9:50,33380,33400,33370,33400,506,,10:55,33430,33450,33410,33420,784,,12:00,33460,33490,33460,33490,532,,13:05,33500,33530,33490,33530,1070,,15:15,33320,33320,33320,33320,866,,21:30,33320,33340,33270,33310,1067,,,,,,,,,,,,,,
24/01/05,8:59,33340,33340,33330,33330,65,,9:27,33320,33320,33310,33310,239,,9:55,33400,33400,33350,33360,412,,11:05,33430,33440,33420,33420,429,,12:15,33490,33540,33490,33510,1283,,13:25,33530,33540,33460,33460,1363,,16:30,33360,33380,33340,33340,648,,22:30,33310,33440,33290,33430,2191,,,,,,,,,,,,,,
24/01/05,9:00,33330,33370,33310,33320,550,,9:30,33310,33340,33290,33340,269,,10:00,33360,33390,33360,33390,602,,11:15,33420,33440,33400,33440,597,,12:30,33510,33560,33500,33510,2021,,13:45,33460,33490,33440,33490,1528,,17:00,33340,33350,33310,33330,622,,23:30,33440,33580,33420,33480,4483,,,,,,,,,,,,,,
24/01/05,9:01,33330,33330,33300,33310,309,,9:33,33330,33340,33320,33320,237,,10:05,33380,33390,33350,33360,467,,11:25,33430,33470,33410,33470,776,,12:45,33510,33530,33480,33490,936,,14:05,33480,33480,33410,33410,1253,,17:30,33340,33390,33330,33340,486,,0:30,33480,33600,33470,33550,2183,,,,,,,,,,,,,,
24/01/05,9:02,33320,33320,33290,33300,256,,9:36,33330,33350,33320,33340,200,,10:10,33370,33420,33370,33420,1017,,11:35,33460,33480,33450,33460,322,,13:00,33500,33510,33490,33510,541,,14:25,33410,33430,33380,33390,1443,,18:00,33340,33370,33310,33350,688,,1:30,33550,33570,33470,33480,950,,,,,,,,,,,,,,
24/01/05,9:03,33300,33300,33290,33300,225,,9:39,33340,33350,33320,33350,199,,10:15,33410,33420,33390,33420,331,,11:45,33460,33470,33450,33470,442,,13:15,33510,33530,33500,33520,1164,,14:45,33380,33400,33370,33370,2552,,18:30,33350,33350,33320,33340,528,,2:30,33480,33510,33470,33500,535,,,,,,,,,,,,,,
24/01/05,9:04,33300,33300,33270,33270,349,,9:42,33350,33370,33350,33370,249,,10:20,33410,33430,33390,33390,543,,11:55,33480,33490,33460,33490,198,,13:30,33520,33540,33460,33460,954,,15:05,33370,33370,33320,33340,1830,,19:00,33340,33360,33320,33330,419,,3:30,33510,33540,33480,33480,454,,,,,,,,,,,,,,
24/01/05,9:05,33270,33270,33240,33240,341,,9:45,33380,33390,33380,33390,343,,10:25,33400,33410,33400,33410,113,,12:05,33490,33490,33480,33490,374,,13:45,33460,33470,33440,33450,1209,,15:15,33320,33320,33320,33320,866,,19:30,33330,33330,33290,33320,601,,4:30,33480,33480,33360,33390,1026,,,,,,,,,,,,,,
24/01/05,9:06,33240,33260,33240,33260,133,,9:48,33400,33400,33370,33380,388,,10:30,33410,33420,33390,33410,408,,12:15,33490,33520,33490,33520,606,,14:00,33450,33490,33450,33450,920,,16:30,33360,33380,33340,33350,514,,20:00,33310,33330,33310,33310,318,,5:30,33380,33430,33370,33420,382,,,,,,,,,,,,,,
24/01/05,9:07,33260,33260,33230,33250,226,,9:51,33390,33390,33380,33390,206,,10:35,33400,33420,33390,33420,298,,12:25,33520,33560,33500,33530,1668,,14:15,33460,33460,33390,33410,992,,16:50,33350,33350,33310,33350,490,,20:30,33310,33330,33290,33330,241,,6:00,33410,33410,33410,33410,57,,,,,,,,,,,,,,
24/01/05,9:08,33250,33260,33250,33250,168,,9:54,33390,33400,33370,33390,339,,10:40,33410,33420,33400,33410,222,,12:35,33530,33550,33510,33510,1030,,14:30,33410,33430,33380,33390,1103,,17:10,33350,33350,33330,33330,266,,21:00,33320,33330,33320,33320,132,,,,,,,,,,,,,,,,,,,,,
24/01/05,9:09,33260,33280,33260,33270,143,,9:57,33390,33400,33350,33360,203,,10:45,33410,33460,33410,33450,584,,12:45,33510,33530,33490,33500,498,,14:45,33380,33400,33370,33390,1120,,17:30,33340,33390,33330,33360,366,,21:30,33320,33320,33280,33300,411,,,,,,,,,,,,,,,,,,,,,
24/01/05,9:10,33260,33270,33250,33250,240,,10:00,33360,33370,33360,33360,146,,10:50,33460,33460,33420,33440,368,,12:55,33510,33510,33480,33500,664,,15:00,33390,33400,33320,33340,3262,,17:50,33360,33360,33330,33330,374,,22:00,33290,33340,33270,33310,656,,,,,,,,,,,,,,,,,,,,,
24/01/05,9:11,33260,33260,33260,33260,155,,10:03,33370,33390,33360,33370,728,,10:55,33430,33450,33420,33440,259,,13:05,33500,33510,33490,33510,315,,15:15,33320,33320,33320,33320,866,,18:10,33330,33370,33310,33350,434,,22:30,33310,33390,33290,33380,1402,,,,,,,,,,,,,,,,,,,,,
24/01/05,9:12,33260,33290,33260,33280,145,,10:06,33360,33360,33350,33360,146,,11:00,33440,33450,33410,33420,525,,13:15,33510,33530,33500,33530,755,,16:30,33360,33380,33350,33350,391,,18:30,33350,33350,33320,33330,464,,23:00,33390,33440,33380,33430,789,,,,,,,,,,,,,,,,,,,,,
24/01/05,9:13,33280,33310,33280,33300,155,,10:09,33360,33390,33360,33390,566,,11:05,33430,33440,33420,33420,237,,13:25,33530,33540,33510,33530,702,,16:45,33350,33360,33340,33340,257,,18:50,33330,33350,33320,33350,157,,23:30,33440,33560,33420,33530,2037,,,,,,,,,,,,,,,,,,,,,
24/01/05,9:14,33310,33310,33280,33310,285,,10:12,33390,33420,33390,33420,500,,11:10,33420,33440,33420,33420,192,,13:35,33530,33530,33460,33460,661,,17:00,33340,33350,33310,33350,431,,19:10,33350,33360,33320,33330,326,,0:00,33540,33580,33460,33480,2446,,,,,,,,,,,,,,,,,,,,,
24/01/05,9:15,33310,33320,33300,33300,176,,10:15,33410,33410,33390,33410,248,,11:15,33420,33420,33400,33400,285,,13:45,33460,33470,33440,33440,623,,17:15,33340,33350,33330,33330,191,,19:30,33330,33330,33310,33310,280,,0:30,33480,33570,33470,33560,948,,,,,,,,,,,,,,,,,,,,,
24/01/05,9:16,33300,33300,33290,33290,141,,10:18,33410,33420,33410,33420,284,,11:20,33400,33440,33400,33440,312,,13:55,33440,33490,33440,33490,905,,17:30,33340,33390,33330,33380,320,,19:50,33300,33330,33290,33320,382,,1:00,33560,33600,33520,33550,1235,,,,,,,,,,,,,,,,,,,,,
24/01/05,9:17,33290,33330,33290,33330,102,,10:21,33420,33430,33400,33400,243,,11:25,33430,33430,33410,33430,169,,14:05,33480,33480,33450,33450,601,,17:45,33380,33380,33340,33340,166,,20:10,33320,33330,33310,33310,257,,1:30,33550,33560,33540,33560,417,,,,,,,,,,,,,,,,,,,,,
24/01/05,9:18,33320,33330,33320,33330,76,,10:24,33400,33410,33390,33410,168,,11:30,33420,33470,33420,33470,607,,14:15,33460,33460,33410,33410,652,,18:00,33340,33360,33310,33330,329,,20:30,33310,33310,33290,33310,181,,2:00,33570,33570,33470,33480,533,,,,,,,,,,,,,,,,,,,,,
24/01/05,9:19,33320,33350,33320,33340,269,,10:27,33410,33410,33400,33410,44,,11:35,33460,33480,33450,33470,210,,14:25,33410,33420,33390,33420,836,,18:15,33320,33370,33320,33350,359,,20:50,33310,33330,33310,33320,104,,2:30,33480,33510,33470,33500,167,,,,,,,,,,,,,,,,,,,,,
24/01/05,9:20,33340,33350,33340,33350,212,,10:30,33410,33420,33390,33390,354,,11:40,33470,33480,33460,33460,112,,14:35,33410,33430,33380,33390,607,,18:30,33350,33350,33320,33330,407,,21:10,33320,33330,33320,33320,88,,3:00,33500,33500,33470,33500,368,,,,,,,,,,,,,,,,,,,,,
24/01/05,9:21,33360,33370,33350,33350,236,,10:33,33390,33410,33390,33400,126,,11:45,33460,33470,33450,33470,260,,14:45,33380,33400,33370,33390,564,,18:45,33330,33340,33320,33340,121,,21:30,33320,33320,33310,33310,95,,3:30,33510,33540,33500,33500,320,,,,,,,,,,,,,,,,,,,,,
24/01/05,9:22,33340,33350,33330,33340,215,,10:36,33390,33420,33390,33410,206,,11:50,33460,33470,33460,33470,182,,14:55,33390,33400,33370,33370,1988,,19:00,33340,33360,33330,33350,192,,21:50,33300,33300,33270,33290,582,,4:00,33500,33510,33480,33480,134,,,,,,,,,,,,,,,,,,,,,
24/01/05,9:23,33340,33340,33320,33330,164,,10:39,33410,33420,33400,33400,130,,11:55,33480,33480,33470,33470,40,,15:05,33370,33370,33320,33340,1830,,19:15,33340,33340,33320,33330,227,,22:10,33290,33340,33290,33310,390,,4:30,33480,33480,33390,33400,587,,,,,,,,,,,,,,,,,,,,,
