〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
22/06/14,8:45,26390,26400,26360,26370,837,,8:45,26390,26400,26360,26390,1056,,8:45,26390,26400,26360,26380,1669,,8:45,26390,26400,26340,26350,2371,,8:45,26390,26400,26340,26380,2909,,8:45,26390,26430,26340,26400,4938,,8:45,26390,26490,26340,26460,8189,,8:45,26390,26580,26340,26530,17992,,22/06/14,26390,26660,26290,26660,69474,,22/06/14,26540,26660,26250,26420,34574
22/06/14,8:46,26360,26390,26360,26380,148,,8:48,26390,26390,26370,26370,764,,8:50,26370,26380,26340,26350,702,,8:55,26350,26430,26350,26400,2567,,9:00,26370,26490,26360,26460,5280,,9:05,26410,26490,26370,26450,6637,,9:15,26460,26580,26370,26530,9803,,9:45,26540,26540,26350,26350,11016,,,,,,,,,,,,,,
22/06/14,8:47,26380,26400,26380,26390,71,,8:51,26370,26380,26350,26360,410,,8:55,26350,26380,26350,26380,538,,9:05,26410,26490,26370,26460,3251,,9:15,26460,26480,26370,26460,4414,,9:25,26440,26580,26430,26530,6417,,9:45,26540,26540,26420,26420,5199,,10:45,26340,26410,26290,26390,7371,,,,,,,,,,,,,,
22/06/14,8:48,26390,26390,26370,26380,249,,8:54,26360,26370,26340,26370,320,,9:00,26370,26430,26360,26400,2029,,9:15,26460,26480,26370,26450,3386,,9:30,26460,26580,26440,26530,5389,,9:45,26540,26540,26450,26490,3541,,10:15,26420,26450,26350,26350,5817,,11:45,26390,26450,26370,26380,5023,,,,,,,,,,,,,,
22/06/14,8:49,26380,26380,26370,26380,364,,8:57,26360,26380,26350,26380,359,,9:05,26410,26470,26370,26460,1271,,9:25,26440,26540,26430,26530,3393,,9:45,26540,26540,26450,26510,3007,,10:05,26490,26490,26400,26440,3320,,10:45,26340,26380,26290,26380,5723,,12:45,26380,26530,26360,26450,9145,,,,,,,,,,,,,,
22/06/14,8:50,26370,26370,26370,26370,151,,9:00,26370,26400,26360,26370,1171,,9:10,26460,26490,26430,26460,1980,,9:35,26540,26580,26520,26530,3024,,10:00,26510,26510,26420,26420,2192,,10:25,26440,26450,26350,26350,4155,,11:15,26380,26410,26360,26390,1648,,13:45,26450,26530,26430,26530,7085,,,,,,,,,,,,,,
22/06/14,8:51,26370,26380,26370,26370,128,,9:03,26360,26430,26360,26400,1058,,9:15,26460,26480,26370,26390,1841,,9:45,26540,26540,26450,26500,2339,,10:15,26420,26450,26390,26390,2324,,10:45,26340,26360,26290,26350,4419,,11:45,26390,26420,26380,26390,1281,,14:45,26520,26650,26520,26650,8563,,,,,,,,,,,,,,
22/06/14,8:52,26360,26380,26350,26360,202,,9:06,26390,26450,26370,26440,774,,9:20,26390,26450,26370,26450,1545,,9:55,26510,26520,26470,26490,1202,,10:30,26390,26400,26350,26350,3493,,11:05,26350,26390,26350,26390,1959,,12:15,26390,26450,26370,26380,3742,,15:15,26660,26660,26660,26660,3279,,,,,,,,,,,,,,
22/06/14,8:53,26360,26370,26360,26360,80,,9:09,26450,26490,26420,26470,1010,,9:25,26440,26480,26430,26460,1028,,10:05,26490,26490,26420,26420,1658,,10:45,26340,26360,26290,26320,3634,,11:25,26390,26410,26370,26390,993,,12:45,26380,26530,26360,26520,6229,,16:30,26540,26660,26510,26530,5773,,,,,,,,,,,,,,
22/06/14,8:54,26360,26360,26340,26350,141,,9:12,26470,26480,26430,26460,1267,,9:30,26460,26540,26440,26530,2365,,10:15,26420,26450,26400,26440,1662,,11:00,26320,26380,26310,26380,2089,,11:45,26390,26420,26380,26410,736,,13:15,26530,26530,26450,26450,2916,,17:30,26520,26550,26440,26470,3353,,,,,,,,,,,,,,
