〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
22/06/23,8:45,26060,26060,26030,26030,524,,8:45,26060,26080,26020,26060,1035,,8:45,26060,26080,26020,26030,1230,,8:45,26060,26080,26010,26040,1649,,8:45,26060,26100,26010,26060,2190,,8:45,26060,26210,26010,26180,5064,,8:45,26060,26270,26010,26230,7065,,8:45,26060,26310,26010,26270,12324,,22/06/23,26060,26350,25980,26120,45749,,22/06/23,26020,26250,25970,26150,20631
22/06/23,8:46,26030,26050,26020,26050,332,,8:48,26050,26050,26020,26040,369,,8:50,26020,26050,26010,26040,419,,8:55,26030,26210,26030,26180,3415,,9:00,26060,26270,26050,26230,4875,,9:05,26170,26310,26170,26290,3948,,9:15,26240,26310,26220,26270,5259,,9:45,26260,26350,26170,26200,9403,,,,,,,,,,,,,,
22/06/23,8:47,26050,26080,26050,26060,179,,8:51,26030,26050,26010,26040,182,,8:55,26030,26100,26030,26060,541,,9:05,26170,26270,26170,26230,2001,,9:15,26240,26310,26240,26260,2441,,9:25,26300,26300,26220,26270,3312,,9:45,26260,26350,26230,26230,4689,,10:45,26200,26210,26050,26110,5978,,,,,,,,,,,,,,
22/06/23,8:48,26050,26050,26040,26040,130,,8:54,26040,26050,26030,26030,169,,9:00,26060,26210,26050,26180,2874,,9:15,26240,26310,26240,26290,1947,,9:30,26260,26300,26220,26270,2818,,9:45,26260,26350,26250,26280,3478,,10:15,26220,26280,26170,26200,4714,,11:45,26110,26130,26030,26070,4694,,,,,,,,,,,,,,
22/06/23,8:49,26030,26030,26030,26030,65,,8:57,26030,26100,26030,26060,435,,9:05,26170,26250,26170,26240,1144,,9:25,26300,26300,26220,26270,1393,,9:45,26260,26350,26250,26300,2615,,10:05,26270,26280,26170,26230,3918,,10:45,26200,26210,26050,26110,4244,,12:45,26070,26150,25980,26140,5442,,,,,,,,,,,,,,
22/06/23,8:50,26020,26040,26020,26040,174,,9:00,26060,26210,26050,26200,2040,,9:10,26240,26270,26210,26230,857,,9:35,26280,26300,26240,26270,1919,,10:00,26290,26300,26230,26230,2074,,10:25,26230,26280,26200,26200,2007,,11:15,26100,26130,26060,26110,1734,,13:45,26140,26160,26050,26150,4197,,,,,,,,,,,,,,
22/06/23,8:51,26030,26030,26020,26020,81,,9:03,26200,26210,26170,26190,1021,,9:15,26240,26310,26240,26280,1215,,9:45,26260,26350,26250,26330,1827,,10:15,26220,26250,26170,26250,3127,,10:45,26200,26210,26050,26090,3493,,11:45,26110,26130,26030,26060,2001,,14:45,26140,26150,26070,26100,3099,,,,,,,,,,,,,,
22/06/23,8:52,26010,26040,26010,26040,80,,9:06,26190,26250,26170,26230,720,,9:20,26280,26300,26270,26290,732,,9:55,26330,26350,26250,26280,1651,,10:30,26260,26280,26200,26200,1587,,11:05,26100,26130,26060,26060,1391,,12:15,26070,26120,26050,26070,2693,,15:15,26120,26120,26120,26120,612,,,,,,,,,,,,,,
22/06/23,8:53,26030,26050,26030,26040,21,,9:09,26230,26270,26220,26250,747,,9:25,26300,26300,26260,26260,494,,10:05,26270,26280,26230,26230,1211,,10:45,26200,26210,26050,26070,2924,,11:25,26060,26130,26060,26110,1094,,12:45,26070,26080,25980,26040,2267,,16:30,26020,26120,25970,26080,3068,,,,,,,,,,,,,,
22/06/23,8:54,26040,26050,26030,26040,63,,9:12,26250,26250,26210,26230,347,,9:30,26260,26270,26220,26270,899,,10:15,26220,26250,26170,26230,2707,,11:00,26080,26130,26060,26110,1320,,11:45,26110,26130,26030,26040,1598,,13:15,26040,26150,26030,26140,3175,,17:30,26080,26130,26040,26120,1163,,,,,,,,,,,,,,
