〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
22/06/24,8:45,26200,26200,26170,26180,561,,8:45,26200,26200,26170,26180,643,,8:45,26200,26200,26160,26160,791,,8:45,26200,26200,26150,26160,1043,,8:45,26200,26200,26120,26130,1723,,8:45,26200,26200,26070,26150,3379,,8:45,26200,26200,26070,26170,5344,,8:45,26200,26240,26070,26210,8829,,22/06/24,26200,26480,26070,26480,46039,,22/06/24,26430,26880,26410,26830,18803
22/06/24,8:46,26180,26180,26170,26180,80,,8:48,26180,26180,26160,26180,231,,8:50,26170,26180,26150,26160,252,,8:55,26150,26170,26070,26150,2336,,9:00,26140,26190,26070,26170,3621,,9:05,26150,26240,26120,26190,3252,,9:15,26170,26240,26140,26210,3485,,9:45,26220,26340,26210,26330,7871,,,,,,,,,,,,,,
22/06/24,8:47,26180,26180,26180,26180,2,,8:51,26180,26180,26150,26160,161,,8:55,26150,26150,26120,26130,680,,9:05,26150,26190,26120,26170,1965,,9:15,26170,26240,26140,26190,2104,,9:25,26200,26220,26170,26210,2198,,9:45,26220,26290,26210,26270,4805,,10:45,26320,26350,26250,26350,4652,,,,,,,,,,,,,,
22/06/24,8:48,26180,26180,26160,26170,116,,8:54,26160,26160,26120,26140,290,,9:00,26140,26170,26070,26150,1656,,9:15,26170,26240,26140,26190,1287,,9:30,26190,26220,26170,26210,1381,,9:45,26220,26270,26210,26270,3689,,10:15,26280,26340,26270,26330,3066,,11:45,26350,26380,26290,26360,4788,,,,,,,,,,,,,,
22/06/24,8:49,26160,26160,26160,26160,32,,8:57,26130,26150,26120,26130,398,,9:05,26150,26190,26120,26190,1214,,9:25,26200,26210,26170,26180,1359,,9:45,26220,26270,26210,26260,2796,,10:05,26280,26310,26230,26290,2157,,10:45,26320,26340,26250,26330,2981,,12:45,26360,26440,26340,26400,6428,,,,,,,,,,,,,,
22/06/24,8:50,26170,26180,26170,26180,83,,9:00,26140,26170,26070,26140,1220,,9:10,26190,26190,26140,26170,751,,9:35,26170,26220,26170,26210,839,,10:00,26260,26290,26230,26270,2009,,10:25,26290,26340,26290,26330,2025,,11:15,26330,26350,26290,26350,1671,,13:45,26400,26470,26390,26460,6177,,,,,,,,,,,,,,
22/06/24,8:51,26180,26180,26170,26170,34,,9:03,26140,26160,26120,26150,581,,9:15,26170,26220,26140,26200,691,,9:45,26220,26250,26210,26230,1547,,10:15,26280,26310,26270,26290,1346,,10:45,26320,26340,26250,26290,2235,,11:45,26350,26380,26330,26330,1722,,14:45,26450,26460,26410,26430,5410,,,,,,,,,,,,,,
22/06/24,8:52,26170,26170,26170,26170,46,,9:06,26160,26160,26120,26150,762,,9:20,26210,26240,26190,26190,596,,9:55,26230,26270,26220,26270,2142,,10:30,26290,26340,26290,26330,1720,,11:05,26290,26340,26290,26300,1337,,12:15,26330,26370,26290,26360,3066,,15:15,26480,26480,26480,26480,1884,,,,,,,,,,,,,,
22/06/24,8:53,26160,26160,26150,26160,81,,9:09,26140,26190,26140,26180,662,,9:25,26200,26210,26180,26190,817,,10:05,26280,26290,26230,26270,1116,,10:45,26320,26340,26250,26280,1765,,11:25,26300,26350,26290,26350,1080,,12:45,26360,26410,26340,26390,2749,,16:30,26430,26470,26410,26460,2836,,,,,,,,,,,,,,
22/06/24,8:54,26160,26160,26160,26160,8,,9:12,26180,26180,26140,26170,396,,9:30,26190,26200,26170,26180,542,,10:15,26280,26310,26270,26290,1041,,11:00,26290,26330,26290,26330,1216,,11:45,26350,26380,26350,26350,1167,,13:15,26390,26440,26390,26400,3679,,17:30,26450,26510,26450,26480,1473,,,,,,,,,,,,,,
