〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
22/06/16,8:45,26750,26790,26730,26780,1908,,8:45,26750,26810,26730,26810,3379,,8:45,26750,26830,26730,26760,3870,,8:45,26750,26830,26730,26780,4772,,8:45,26750,26830,26730,26780,5344,,8:45,26750,26830,26720,26820,8311,,8:45,26750,26830,26720,26790,10444,,8:45,26750,26850,26720,26830,14799,,22/06/16,26750,26900,26380,26430,54063,,22/06/16,26210,26210,25550,25670,56145
22/06/16,8:46,26770,26810,26770,26800,890,,8:48,26820,26830,26760,26790,992,,8:50,26760,26810,26760,26780,902,,8:55,26770,26820,26720,26820,3539,,9:00,26770,26820,26720,26790,5100,,9:05,26810,26840,26740,26830,4023,,9:15,26800,26850,26780,26830,4355,,9:45,26830,26900,26750,26760,9335,,,,,,,,,,,,,,
22/06/16,8:47,26800,26810,26790,26810,581,,8:51,26790,26800,26760,26770,344,,8:55,26770,26790,26760,26780,572,,9:05,26810,26820,26740,26790,2133,,9:15,26800,26850,26780,26840,2818,,9:25,26830,26850,26800,26830,2465,,9:45,26830,26900,26810,26900,4658,,10:45,26750,26800,26600,26670,8399,,,,,,,,,,,,,,
22/06/16,8:48,26820,26830,26780,26780,368,,8:54,26770,26790,26770,26780,183,,9:00,26770,26820,26720,26820,2967,,9:15,26800,26840,26780,26830,1890,,9:30,26840,26850,26800,26830,1537,,9:45,26830,26860,26810,26860,2694,,10:15,26900,26900,26750,26760,4677,,11:45,26680,26680,26560,26580,4442,,,,,,,,,,,,,,
22/06/16,8:49,26780,26780,26760,26760,123,,8:57,26780,26790,26760,26780,446,,9:05,26810,26820,26770,26790,1265,,9:25,26830,26850,26820,26820,1500,,9:45,26830,26850,26810,26810,1154,,10:05,26850,26900,26820,26820,3479,,10:45,26750,26800,26730,26730,3162,,12:45,26580,26600,26510,26520,4550,,,,,,,,,,,,,,
22/06/16,8:50,26760,26810,26760,26790,501,,9:00,26770,26790,26720,26780,1559,,9:10,26790,26800,26740,26790,868,,9:35,26820,26840,26800,26830,965,,10:00,26810,26900,26810,26900,3504,,10:25,26810,26830,26750,26760,3162,,11:15,26730,26740,26600,26670,5237,,13:45,26520,26530,26400,26420,6249,,,,,,,,,,,,,,
22/06/16,8:51,26790,26800,26780,26780,152,,9:03,26780,26820,26760,26810,2102,,9:15,26800,26820,26780,26810,863,,9:45,26830,26850,26820,26840,818,,10:15,26900,26900,26810,26820,2119,,10:45,26750,26800,26730,26790,2057,,11:45,26680,26680,26630,26670,1435,,14:45,26420,26430,26380,26430,4262,,,,,,,,,,,,,,
22/06/16,8:52,26770,26780,26760,26760,76,,9:06,26810,26820,26780,26790,382,,9:20,26810,26840,26800,26830,1027,,9:55,26840,26860,26810,26860,1876,,10:30,26820,26820,26750,26760,2558,,11:05,26800,26800,26630,26640,3788,,12:15,26680,26680,26560,26580,3007,,15:15,26430,26430,26430,26430,2027,,,,,,,,,,,,,,
22/06/16,8:53,26760,26770,26760,26770,116,,9:09,26790,26790,26740,26740,543,,9:25,26830,26850,26820,26840,928,,10:05,26850,26900,26830,26900,1964,,10:45,26750,26790,26730,26770,1526,,11:25,26640,26670,26600,26670,2554,,12:45,26580,26600,26530,26590,2881,,16:30,26210,26210,25640,25920,19724,,,,,,,,,,,,,,
22/06/16,8:54,26770,26780,26770,26780,57,,9:12,26740,26800,26740,26790,514,,9:30,26840,26850,26820,26820,572,,10:15,26900,26900,26820,26820,1515,,11:00,26770,26800,26730,26730,1636,,11:45,26680,26680,26630,26650,909,,13:15,26590,26590,26510,26520,1669,,17:30,25920,25920,25710,25730,3972,,,,,,,,,,,,,,
