〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
22/06/28,8:45,26670,26700,26670,26700,623,,8:45,26670,26710,26670,26710,783,,8:45,26670,26740,26670,26730,1131,,8:45,26670,26740,26670,26720,1676,,8:45,26670,26740,26670,26740,2120,,8:45,26670,26860,26670,26840,5598,,8:45,26670,26880,26670,26830,7667,,8:45,26670,26900,26670,26890,10842,,22/06/28,26670,27070,26670,27070,45580,,22/06/28,27070,27220,26740,26770,22397
22/06/28,8:46,26700,26710,26700,26710,73,,8:48,26710,26740,26710,26720,406,,8:50,26730,26730,26710,26720,545,,8:55,26710,26860,26700,26840,3922,,9:00,26740,26880,26730,26830,5547,,9:05,26850,26880,26800,26840,3106,,9:15,26840,26900,26820,26890,3175,,9:45,26880,26960,26830,26910,7318,,,,,,,,,,,,,,
22/06/28,8:47,26710,26710,26700,26710,87,,8:51,26720,26720,26710,26720,403,,8:55,26710,26740,26700,26740,444,,9:05,26850,26880,26800,26830,2069,,9:15,26840,26870,26820,26870,1716,,9:25,26840,26900,26840,26890,2138,,9:45,26880,26940,26830,26940,3248,,10:45,26910,26910,26740,26760,7369,,,,,,,,,,,,,,
22/06/28,8:48,26710,26730,26710,26720,144,,8:54,26720,26720,26700,26700,192,,9:00,26740,26860,26730,26840,3478,,9:15,26840,26860,26820,26840,1037,,9:30,26860,26900,26850,26890,1459,,9:45,26880,26930,26830,26920,2349,,10:15,26930,26960,26880,26910,4070,,11:45,26770,26860,26760,26850,3931,,,,,,,,,,,,,,
22/06/28,8:49,26730,26740,26730,26730,204,,8:57,26700,26740,26700,26740,336,,9:05,26850,26880,26820,26860,1255,,9:25,26840,26870,26840,26860,1234,,9:45,26880,26890,26830,26890,1375,,10:05,26920,26960,26900,26940,2299,,10:45,26910,26910,26740,26810,5469,,12:45,26850,26920,26850,26890,3669,,,,,,,,,,,,,,
22/06/28,8:50,26730,26730,26720,26720,58,,9:00,26740,26850,26730,26840,2107,,9:10,26850,26860,26800,26830,814,,9:35,26870,26900,26860,26890,904,,10:00,26900,26940,26900,26940,1873,,10:25,26930,26950,26880,26910,2670,,11:15,26810,26830,26750,26760,1900,,13:45,26890,26940,26870,26940,3552,,,,,,,,,,,,,,
22/06/28,8:51,26720,26720,26710,26710,134,,9:03,26840,26860,26810,26840,1546,,9:15,26840,26860,26820,26840,499,,9:45,26880,26880,26830,26860,973,,10:15,26930,26960,26880,26900,2233,,10:45,26910,26910,26740,26810,4688,,11:45,26770,26820,26760,26820,1366,,14:45,26940,27060,26930,27060,7103,,,,,,,,,,,,,,
22/06/28,8:52,26710,26720,26710,26720,122,,9:06,26840,26880,26840,26870,917,,9:20,26830,26850,26830,26840,538,,9:55,26850,26930,26850,26920,1376,,10:30,26900,26950,26880,26910,1837,,11:05,26810,26840,26770,26790,1360,,12:15,26820,26860,26790,26850,2565,,15:15,27070,27070,27070,27070,1796,,,,,,,,,,,,,,
22/06/28,8:53,26710,26720,26710,26720,147,,9:09,26860,26880,26810,26810,569,,9:25,26840,26870,26840,26870,679,,10:05,26920,26940,26900,26940,899,,10:45,26910,26910,26740,26760,3892,,11:25,26790,26800,26750,26760,1321,,12:45,26850,26890,26850,26890,1630,,16:30,27070,27110,27030,27100,2217,,,,,,,,,,,,,,
22/06/28,8:54,26720,26720,26720,26720,84,,9:12,26810,26830,26800,26830,408,,9:30,26860,26870,26850,26860,555,,10:15,26930,26960,26930,26940,1400,,11:00,26770,26840,26770,26810,1577,,11:45,26770,26790,26760,26780,444,,13:15,26890,26920,26860,26890,2039,,17:30,27100,27200,27090,27190,2545,,,,,,,,,,,,,,
