〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
22/06/09,8:45,28230,28240,28190,28240,834,,8:45,28230,28240,28190,28240,884,,8:45,28230,28250,28190,28250,926,,8:45,28230,28250,28180,28180,1041,,8:45,28230,28250,28180,28210,1136,,8:45,28230,28290,28180,28230,1421,,8:45,28230,28290,28180,28270,1731,,8:45,28230,28320,28180,28260,2560,,22/06/09,28230,28400,28180,28300,9740,,22/06/09,28230,28350,27900,27980,25756
22/06/09,8:46,28240,28240,28230,28230,27,,8:48,28240,28250,28240,28240,72,,8:50,28250,28250,28180,28180,115,,8:55,28190,28290,28180,28230,380,,9:00,28210,28290,28200,28270,595,,9:05,28230,28320,28210,28320,658,,9:15,28280,28320,28250,28260,829,,9:45,28260,28320,28230,28240,1571,,,,,,,,,,,,,,
22/06/09,8:47,28240,28240,28240,28240,23,,8:51,28240,28240,28210,28210,49,,8:55,28190,28210,28180,28210,95,,9:05,28230,28270,28210,28270,310,,9:15,28280,28320,28260,28310,503,,9:25,28320,28320,28250,28260,481,,9:45,28260,28320,28260,28290,710,,10:45,28240,28300,28210,28290,720,,,,,,,,,,,,,,
22/06/09,8:48,28240,28240,28240,28240,8,,8:54,28200,28210,28180,28190,76,,9:00,28210,28290,28200,28230,285,,9:15,28280,28320,28260,28320,348,,9:30,28310,28310,28250,28260,326,,9:45,28260,28320,28260,28270,492,,10:15,28300,28300,28230,28240,861,,11:45,28300,28340,28300,28310,586,,,,,,,,,,,,,,
22/06/09,8:49,28240,28250,28240,28250,34,,8:57,28190,28210,28180,28210,55,,9:05,28230,28250,28210,28240,155,,9:25,28320,28320,28280,28300,253,,9:45,28260,28320,28260,28290,284,,10:05,28270,28300,28260,28280,302,,10:45,28240,28300,28210,28300,470,,12:45,28310,28340,28300,28330,492,,,,,,,,,,,,,,
22/06/09,8:50,28250,28250,28240,28240,30,,9:00,28210,28290,28200,28280,227,,9:10,28250,28270,28230,28270,155,,9:35,28310,28310,28250,28260,228,,10:00,28290,28300,28260,28290,426,,10:25,28270,28280,28230,28240,777,,11:15,28290,28300,28270,28290,250,,13:45,28330,28400,28280,28290,1141,,,,,,,,,,,,,,
22/06/09,8:51,28240,28240,28230,28230,28,,9:03,28270,28270,28220,28230,73,,9:15,28280,28300,28260,28290,120,,9:45,28260,28310,28260,28310,179,,10:15,28300,28300,28230,28240,282,,10:45,28240,28260,28210,28260,370,,11:45,28300,28320,28300,28310,258,,14:45,28290,28290,28260,28280,927,,,,,,,,,,,,,,
22/06/09,8:52,28230,28230,28220,28220,6,,9:06,28230,28250,28210,28250,98,,9:20,28290,28320,28280,28320,228,,9:55,28310,28320,28260,28270,313,,10:30,28240,28280,28230,28240,579,,11:05,28260,28300,28260,28290,202,,12:15,28310,28340,28300,28310,328,,15:15,28300,28300,28300,28300,1743,,,,,,,,,,,,,,
22/06/09,8:53,28220,28220,28210,28210,15,,9:09,28250,28270,28230,28270,112,,9:25,28320,28320,28300,28310,155,,10:05,28270,28300,28260,28290,218,,10:45,28240,28250,28210,28240,332,,11:25,28290,28300,28280,28290,148,,12:45,28310,28330,28300,28320,226,,16:30,28230,28240,28160,28230,2800,,,,,,,,,,,,,,
22/06/09,8:54,28200,28210,28180,28180,36,,9:12,28260,28270,28230,28270,85,,9:30,28310,28310,28280,28300,98,,10:15,28300,28300,28280,28280,84,,11:00,28240,28300,28240,28300,138,,11:45,28300,28320,28300,28320,206,,13:15,28320,28340,28310,28330,266,,17:30,28230,28340,28220,28320,2478,,,,,,,,,,,,,,
22/06/09,8:55,28190,28190,28190,28190,8,,9:15,28280,28300,28270,28270,80,,9:35,28310,28310,28260,28280,81,,10:25,28270,28270,28230,28270,523,,11:15,28290,28300,28270,28290,160,,12:05,28310,28310,28300,28310,113,,13:45,28330,28400,28330,28380,589,,18:30,28320,28350,28290,28340,1098,,,,,,,,,,,,,,
22/06/09,8:56,28190,28190,28190,28190,32,,9:18,28260,28290,28260,28290,59,,9:40,28270,28280,28250,28260,147,,10:35,28270,28280,28230,28240,254,,11:30,28290,28300,28280,28290,90,,12:25,28320,28340,28310,28310,267,,14:15,28380,28380,28280,28290,552,,19:30,28340,28340,28280,28310,1516,,,,,,,,,,,,,,
22/06/09,8:57,28190,28190,28180,28180,13,,9:21,28290,28320,28290,28310,128,,9:45,28260,28290,28260,28280,119,,10:45,28240,28250,28210,28240,305,,11:45,28300,28320,28300,28310,156,,12:45,28310,28310,28300,28300,141,,14:45,28290,28290,28260,28280,927,,20:30,28310,28320,28200,28220,3358,,,,,,,,,,,,,,
22/06/09,8:58,28180,28190,28180,28190,16,,9:24,28320,28320,28300,28300,151,,9:50,28280,28310,28280,28310,60,,10:55,28250,28260,28230,28260,65,,12:00,28310,28320,28300,28310,102,,13:05,28310,28330,28300,28330,238,,15:15,28300,28300,28300,28300,1743,,21:30,28220,28240,28140,28160,2706,,,,,,,,,,,,,,
