〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
20/03/10,8:45,19360,19380,19310,19320,3046,,8:45,19360,19380,19250,19260,4397,,8:45,19360,19380,19240,19260,5210,,8:45,19360,19440,19240,19410,9308,,8:45,19360,19440,19240,19320,11307,,8:45,19360,19450,19240,19310,15362,,8:45,19360,19450,19030,19120,27180,,8:45,19360,19450,18890,18970,41233,,20/03/10,19360,19970,18890,19810,178960,,20/03/10,19650,20190,19020,20050,123712
20/03/10,8:46,19320,19350,19300,19310,571,,8:48,19260,19300,19240,19260,1148,,8:50,19257,19440,19250,19410,4098,,8:55,19410,19450,19280,19310,6054,,9:00,19320,19450,19030,19120,15873,,9:05,19310,19320,19020,19060,15093,,9:15,19120,19160,18890,18970,14053,,9:45,18970,19660,18950,19560,28299,,,,,,,,,,,,,,
20/03/10,8:47,19300,19308,19250,19260,780,,8:51,19260,19410,19258,19390,2823,,8:55,19410,19410,19280,19320,1999,,9:05,19310,19320,19030,19120,11818,,9:15,19120,19160,18930,18940,6397,,9:25,19060,19070,18890,18970,10778,,9:45,18970,19570,18950,19340,18298,,10:45,19550,19620,19260,19290,22481,,,,,,,,,,,,,,
20/03/10,8:48,19260,19290,19240,19290,504,,8:54,19390,19440,19380,19410,1583,,9:00,19320,19450,19310,19310,4055,,9:15,19120,19160,19020,19060,3275,,9:30,18940,18990,18890,18970,7656,,9:45,18970,19570,18950,19560,13686,,10:15,19340,19660,19340,19560,10001,,11:45,19290,19640,19290,19640,9695,,,,,,,,,,,,,,
20/03/10,8:49,19290,19300,19260,19260,309,,8:57,19400,19400,19280,19320,1356,,9:05,19310,19320,19110,19120,5075,,9:25,19060,19070,18930,18970,7929,,9:45,18970,19400,18950,19390,10193,,10:05,19560,19590,19330,19570,8293,,10:45,19550,19620,19360,19450,11587,,12:45,19640,19860,19600,19740,22049,,,,,,,,,,,,,,
20/03/10,8:50,19257,19290,19250,19260,335,,9:00,19320,19450,19320,19440,2515,,9:10,19130,19130,19030,19120,6743,,9:35,18960,18990,18890,18970,2849,,10:00,19390,19570,19330,19340,8105,,10:25,19570,19660,19530,19560,6320,,11:15,19450,19450,19260,19290,10894,,13:45,19740,19970,19710,19850,25911,,,,,,,,,,,,,,
20/03/10,8:51,19260,19310,19258,19310,1267,,9:03,19440,19450,19260,19310,3227,,9:15,19120,19160,19020,19040,1986,,9:45,18970,19290,18950,19250,6480,,10:15,19340,19660,19340,19640,5285,,10:45,19550,19620,19410,19430,8896,,11:45,19290,19430,19290,19410,3175,,14:45,19850,19880,19739,19750,25249,,,,,,,,,,,,,,
20/03/10,8:52,19310,19360,19298,19340,878,,9:06,19310,19310,19170,19180,2829,,9:20,19030,19110,19030,19060,1289,,9:55,19250,19570,19250,19560,7206,,10:30,19640,19660,19530,19560,4716,,11:05,19420,19450,19360,19430,8213,,12:15,19400,19640,19400,19640,6520,,15:15,19810,19810,19810,19810,4043,,,,,,,,,,,,,,
20/03/10,8:53,19340,19410,19340,19390,678,,9:09,19180,19180,19030,19050,4664,,9:25,19060,19070,18930,18940,3122,,10:05,19560,19570,19330,19340,4612,,10:45,19550,19620,19410,19430,7696,,11:25,19430,19440,19260,19290,5372,,12:45,19640,19740,19600,19690,6949,,16:30,19650,19730,19480,19650,13483,,,,,,,,,,,,,,
20/03/10,8:54,19390,19440,19380,19410,940,,9:12,19040,19130,19040,19120,2638,,9:30,18940,18990,18940,18970,4807,,10:15,19340,19590,19340,19570,3681,,11:00,19430,19520,19360,19450,3891,,11:45,19290,19430,19290,19419,2076,,13:15,19690,19860,19690,19740,15100,,17:30,19660,19880,19640,19870,10631,,,,,,,,,,,,,,
20/03/10,8:55,19410,19410,19380,19390,348,,9:15,19120,19160,19050,19080,1069,,9:35,18960,18990,18890,18900,1774,,10:25,19570,19660,19530,19570,3545,,11:15,19450,19450,19370,19410,6941,,12:05,19410,19510,19380,19500,2315,,13:45,19740,19858,19710,19840,9649,,18:30,19870,19980,19860,19930,7453,,,,,,,,,,,,,,
20/03/10,8:56,19390,19410,19390,19410,295,,9:18,19090,19090,19020,19070,1189,,9:40,18900,18990,18890,18970,1075,,10:35,19580,19650,19530,19560,2775,,11:30,19400,19440,19260,19290,3953,,12:25,19500,19640,19500,19640,5304,,14:15,19850,19970,19840,19850,16262,,19:30,19930,20190,19860,19890,13226,,,,,,,,,,,,,,
20/03/10,8:57,19400,19400,19350,19350,355,,9:21,19080,19110,19040,19080,869,,9:45,18970,19110,18950,19100,2794,,10:45,19550,19620,19450,19460,6555,,11:45,19290,19399,19290,19380,1589,,12:45,19640,19740,19600,19620,5261,,14:45,19850,19880,19739,19750,25249,,20:30,19890,19930,19690,19710,6914,,,,,,,,,,,,,,
20/03/10,8:58,19340,19340,19290,19320,423,,9:24,19080,19080,19029,19030,756,,9:50,19100,19290,19100,19250,3686,,10:55,19470,19520,19410,19430,2341,,12:00,19370,19430,19360,19410,1586,,13:05,19620,19810,19610,19810,4473,,15:15,19810,19810,19810,19810,4043,,21:30,19700,19850,19597,19760,10430,,,,,,,,,,,,,,
20/03/10,8:59,19320,19330,19280,19320,578,,9:27,19030,19039,18930,18940,2514,,9:55,19250,19400,19250,19390,3713,,11:05,19420,19450,19360,19450,2691,,12:15,19400,19560,19400,19550,1828,,13:25,19810,19860,19710,19740,12315,,16:30,19650,19730,19490,19540,6778,,22:30,19760,19860,19560,19570,10914,,,,,,,,,,,,,,
20/03/10,9:00,19320,19410,19320,19400,1156,,9:30,18940,18990,18940,18940,3409,,10:00,19390,19570,19390,19560,3493,,11:15,19450,19450,19380,19430,5522,,12:30,19550,19640,19500,19640,4692,,13:45,19740,19800,19710,19770,5331,,17:00,19540,19660,19480,19650,6705,,23:30,19570,19580,19090,19130,11808,,,,,,,,,,,,,,
20/03/10,9:01,19400,19450,19400,19450,800,,9:33,18940,18970,18940,18960,1645,,10:05,19560,19570,19380,19450,2893,,11:25,19430,19440,19340,19400,2553,,12:45,19640,19740,19600,19670,4365,,14:05,19770,19930,19770,19920,10462,,17:30,19660,19870,19640,19850,4471,,0:30,19130,19390,19020,19210,15410,,,,,,,,,,,,,,
20/03/10,9:02,19450,19450,19410,19440,559,,9:36,18960,18990,18890,18900,1279,,10:10,19460,19460,19330,19340,1719,,11:35,19410,19430,19260,19290,2819,,13:00,19660,19700,19610,19690,2584,,14:25,19910,19970,19850,19850,10118,,18:00,19850,19880,19760,19870,6160,,1:30,19210,19480,19130,19360,8195,,,,,,,,,,,,,,
