〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
20/03/27,8:45,19150,19160,19100,19100,970,,8:45,19150,19160,19090,19120,1264,,8:45,19150,19160,19090,19120,1393,,8:45,19150,19160,19020,19040,2076,,8:45,19150,19160,19020,19120,2664,,8:45,19150,19160,19020,19130,4259,,8:45,19150,19170,19020,19120,6874,,8:45,19150,19170,19020,19070,10583,,20/03/27,19150,19210,18630,19080,74385,,20/03/27,18980,19080,18530,18550,42705
20/03/27,8:46,19090,19150,19090,19140,156,,8:48,19120,19130,19110,19120,268,,8:50,19120,19130,19020,19040,683,,8:55,19050,19140,19040,19130,2183,,9:00,19120,19170,19040,19120,4210,,9:05,19130,19170,19060,19060,4065,,9:15,19110,19170,19060,19070,3709,,9:45,19070,19070,18680,18710,12010,,,,,,,,,,,,,,
20/03/27,8:47,19130,19130,19110,19120,138,,8:51,19110,19110,19020,19050,460,,8:55,19050,19140,19050,19120,588,,9:05,19130,19170,19070,19120,2615,,9:15,19110,19170,19060,19110,2136,,9:25,19070,19130,19060,19070,2259,,9:45,19070,19070,18680,18690,7617,,10:45,18700,18800,18630,18750,5545,,,,,,,,,,,,,,
20/03/27,8:48,19120,19130,19110,19110,75,,8:54,19050,19070,19040,19060,189,,9:00,19120,19140,19040,19130,1595,,9:15,19110,19170,19060,19060,1450,,9:30,19100,19130,19060,19070,1573,,9:45,19070,19070,18810,18880,5014,,10:15,18680,18820,18680,18710,4393,,11:45,18760,18890,18730,18830,4795,,,,,,,,,,,,,,
20/03/27,8:49,19110,19120,19110,19120,54,,8:57,19070,19140,19070,19120,483,,9:05,19130,19170,19080,19080,1466,,9:25,19070,19130,19070,19080,1172,,9:45,19070,19070,18810,18870,3963,,10:05,18880,18880,18680,18750,4459,,10:45,18700,18800,18630,18680,3502,,12:45,18830,19040,18790,18880,10051,,,,,,,,,,,,,,
20/03/27,8:50,19120,19130,19120,19120,139,,9:00,19120,19140,19040,19090,1141,,9:10,19080,19120,19070,19120,1149,,9:35,19080,19120,19060,19070,1087,,10:00,18860,18900,18680,18690,3654,,10:25,18740,18820,18700,18710,2537,,11:15,18680,18760,18680,18750,2043,,13:45,18870,18970,18740,18920,8412,,,,,,,,,,,,,,
20/03/27,8:51,19110,19110,19100,19100,12,,9:03,19090,19170,19070,19110,913,,9:15,19110,19170,19110,19140,677,,9:45,19070,19070,18840,18890,2699,,10:15,18680,18800,18680,18760,2440,,10:45,18700,18770,18630,18750,2501,,11:45,18760,18800,18730,18790,1527,,14:45,18930,19210,18840,19150,18426,,,,,,,,,,,,,,
20/03/27,8:52,19100,19100,19080,19100,73,,9:06,19110,19150,19090,19090,687,,9:20,19130,19140,19060,19060,773,,9:55,18890,18900,18810,18880,2315,,10:30,18760,18820,18700,18710,1953,,11:05,18750,18800,18680,18700,1889,,12:15,18780,18890,18780,18830,3268,,15:15,19080,19080,19080,19080,4563,,,,,,,,,,,,,,
20/03/27,8:53,19090,19090,19020,19050,375,,9:09,19100,19120,19080,19120,666,,9:25,19070,19130,19070,19110,686,,10:05,18880,18880,18680,18690,2603,,10:45,18700,18770,18630,18770,2087,,11:25,18710,18760,18690,18750,1155,,12:45,18830,19040,18830,18910,6872,,16:30,18980,19080,18940,19030,5665,,,,,,,,,,,,,,
20/03/27,8:54,19050,19050,19040,19040,84,,9:12,19110,19120,19070,19120,803,,9:30,19100,19130,19070,19080,486,,10:15,18680,18780,18680,18750,1856,,11:00,18760,18800,18680,18680,1415,,11:45,18760,18790,18730,18750,992,,13:15,18900,18960,18790,18880,3179,,17:30,19030,19040,18850,18870,3675,,,,,,,,,,,,,,
