〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
20/03/02,8:45,20800,20830,20790,20800,1966,,8:45,20800,20830,20730,20730,2726,,8:45,20800,20830,20660,20720,3545,,8:45,20800,20830,20660,20800,5134,,8:45,20800,20860,20660,20820,6982,,8:45,20800,20960,20660,20960,10492,,8:45,20800,20970,20660,20890,14676,,8:45,20800,20970,20660,20870,25213,,20/03/02,20800,21590,20660,21170,136340,,20/03/02,21250,21490,20680,21270,118502
20/03/02,8:46,20800,20810,20770,20780,439,,8:48,20730,20750,20660,20740,1295,,8:50,20720,20810,20710,20800,1589,,8:55,20800,20960,20790,20960,5358,,9:00,20810,20970,20810,20890,7694,,9:05,20950,20970,20860,20880,7596,,9:15,20890,20950,20830,20870,10537,,9:45,20870,21360,20850,21280,28152,,,,,,,,,,,,,,
20/03/02,8:47,20780,20790,20730,20730,321,,8:51,20740,20790,20730,20760,775,,8:55,20800,20860,20790,20820,1848,,9:05,20950,20970,20870,20890,4184,,9:15,20890,20950,20830,20830,5014,,9:25,20890,20950,20830,20870,7125,,9:45,20870,21040,20850,21020,10423,,10:45,21290,21450,21140,21410,20259,,,,,,,,,,,,,,
20/03/02,8:48,20730,20730,20680,20690,511,,8:54,20770,20860,20770,20810,1237,,9:00,20810,20960,20810,20960,3510,,9:15,20890,20950,20860,20880,3412,,9:30,20840,20950,20840,20870,5523,,9:45,20870,21010,20850,20980,6808,,10:15,21020,21360,21010,21280,17729,,11:45,21420,21590,21390,21510,15765,,,,,,,,,,,,,,
20/03/02,8:49,20680,20720,20660,20720,308,,8:57,20810,20850,20810,20820,949,,9:05,20950,20970,20930,20930,2254,,9:25,20890,20910,20830,20880,3289,,9:45,20870,20950,20850,20940,4511,,10:05,20980,21120,20960,21110,8060,,10:45,21290,21300,21140,21280,10781,,12:45,21510,21530,21260,21280,15158,,,,,,,,,,,,,,
20/03/02,8:50,20720,20750,20710,20740,476,,9:00,20810,20910,20810,20900,2237,,9:10,20930,20930,20870,20890,1930,,9:35,20880,20950,20860,20870,3836,,10:00,20940,21040,20930,21020,5912,,10:25,21110,21360,21110,21280,13284,,11:15,21270,21450,21270,21410,9478,,13:45,21280,21400,21270,21330,11098,,,,,,,,,,,,,,
20/03/02,8:51,20740,20750,20730,20750,289,,9:03,20900,20970,20900,20940,2229,,9:15,20890,20950,20870,20950,1772,,9:45,20870,20930,20850,20900,3059,,10:15,21020,21210,21010,21210,7947,,10:45,21290,21300,21140,21220,8241,,11:45,21420,21490,21410,21430,5481,,14:45,21330,21400,21180,21210,15559,,,,,,,,,,,,,,
20/03/02,8:52,20750,20790,20750,20770,324,,9:06,20940,20970,20930,20940,1018,,9:20,20940,20940,20860,20880,1640,,9:55,20890,21010,20880,20980,3749,,10:30,21210,21360,21200,21280,9782,,11:05,21220,21400,21220,21380,6151,,12:15,21430,21590,21390,21510,10284,,15:15,21170,21170,21170,21170,5136,,,,,,,,,,,,,,
20/03/02,8:53,20770,20770,20740,20760,162,,9:09,20940,20940,20880,20880,1305,,9:25,20890,20890,20830,20830,1602,,10:05,20980,21040,20960,21020,3615,,10:45,21290,21300,21190,21200,6041,,11:25,21380,21450,21330,21410,5867,,12:45,21510,21530,21360,21430,8780,,16:30,21250,21490,21240,21380,13864,,,,,,,,,,,,,,
20/03/02,8:54,20770,20810,20770,20800,338,,9:12,20880,20910,20870,20890,905,,9:30,20840,20910,20840,20880,1687,,10:15,21020,21120,21010,21110,4445,,11:00,21200,21300,21140,21280,4740,,11:45,21420,21460,21410,21430,3403,,13:15,21420,21450,21260,21280,6378,,17:30,21380,21480,21230,21270,8299,,,,,,,,,,,,,,
20/03/02,8:55,20800,20810,20790,20800,162,,9:15,20890,20920,20870,20890,991,,9:35,20880,20950,20880,20880,1862,,10:25,21110,21360,21110,21300,7973,,11:15,21270,21400,21270,21370,5673,,12:05,21440,21490,21390,21460,3938,,13:45,21280,21390,21270,21310,5865,,18:30,21270,21290,21030,21090,9595,,,,,,,,,,,,,,
20/03/02,8:56,20790,20860,20790,20810,737,,9:18,20890,20950,20880,20910,1166,,9:40,20890,20910,20860,20870,1974,,10:35,21310,21330,21200,21280,5311,,11:30,21370,21450,21340,21410,3805,,12:25,21470,21590,21460,21510,8424,,14:15,21320,21400,21280,21330,5233,,19:30,21100,21140,20830,20830,9484,,,,,,,,,,,,,,
20/03/02,8:57,20810,20850,20810,20840,234,,9:21,20910,20910,20860,20860,1004,,9:45,20870,20920,20850,20910,1855,,10:45,21290,21300,21210,21270,3806,,11:45,21420,21460,21410,21430,2975,,12:45,21510,21530,21360,21390,7043,,14:45,21330,21400,21180,21210,15559,,20:30,20830,20850,20680,20840,13737,,,,,,,,,,,,,,
20/03/02,8:58,20840,20850,20820,20830,304,,9:24,20870,20890,20830,20870,1109,,9:50,20910,20930,20890,20900,1204,,10:55,21260,21260,21140,21220,4435,,12:00,21440,21490,21420,21430,2506,,13:05,21390,21450,21380,21420,3373,,15:15,21170,21170,21170,21170,5136,,21:30,20840,20950,20790,20830,8277,,,,,,,,,,,,,,
20/03/02,8:59,20830,20840,20810,20820,411,,9:27,20860,20860,20830,20830,744,,9:55,20890,20950,20880,20940,1452,,11:05,21220,21300,21220,21280,2540,,12:15,21430,21520,21390,21510,4676,,13:25,21420,21430,21260,21280,4742,,16:30,21250,21480,21240,21440,6828,,22:30,20820,21030,20780,21000,8539,,,,,,,,,,,,,,
