〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
20/03/11,8:45,19630,19650,19620,19640,2816,,8:45,19630,19650,19620,19630,5885,,8:45,19630,19650,19570,19600,7842,,8:45,19630,19670,19570,19640,9303,,8:45,19630,19710,19570,19680,11876,,8:45,19630,19730,19570,19730,15153,,8:45,19630,19980,19570,19880,22086,,8:45,19630,19980,19570,19750,40438,,20/03/11,19630,19980,19370,19370,121970,,20/03/11,19370,19660,18930,19130,53096
20/03/11,8:46,19630,19640,19620,19630,2942,,8:48,19620,19620,19570,19610,2363,,8:50,19600,19670,19590,19640,1461,,8:55,19640,19730,19630,19730,5850,,9:00,19670,19980,19630,19880,10210,,9:05,19730,19980,19720,19800,15472,,9:15,19880,19890,19710,19750,18352,,9:45,19754,19860,19550,19560,18619,,,,,,,,,,,,,,
20/03/11,8:47,19630,19630,19630,19630,127,,8:51,19610,19670,19590,19650,915,,8:55,19640,19710,19630,19680,2573,,9:05,19730,19980,19720,19880,6933,,9:15,19880,19890,19770,19800,11780,,9:25,19800,19890,19710,19750,9813,,9:45,19754,19860,19710,19805,10096,,10:45,19550,19680,19540,19620,19043,,,,,,,,,,,,,,
20/03/11,8:48,19620,19620,19610,19620,330,,8:54,19640,19680,19630,19680,404,,9:00,19670,19730,19630,19730,3277,,9:15,19880,19890,19770,19800,8539,,9:30,19800,19890,19710,19750,6572,,9:45,19754,19800,19710,19770,7557,,10:15,19810,19810,19550,19560,8523,,11:45,19620,19700,19500,19560,8899,,,,,,,,,,,,,,
20/03/11,8:49,19620,19620,19570,19600,1627,,8:57,19674,19710,19670,19680,2309,,9:05,19730,19825,19720,19825,1876,,9:25,19800,19830,19710,19720,5562,,9:45,19754,19790,19710,19785,6422,,10:05,19766,19860,19760,19780,4940,,10:45,19550,19660,19540,19630,11479,,12:45,19550,19649,19530,19608,7482,,,,,,,,,,,,,,
20/03/11,8:50,19600,19620,19590,19610,406,,9:00,19670,19700,19630,19680,2603,,9:10,19820,19980,19820,19880,5057,,9:35,19710,19890,19710,19750,4251,,10:00,19790,19860,19750,19805,3674,,10:25,19776,19780,19550,19560,6122,,11:15,19620,19680,19560,19620,7564,,13:45,19600,19638,19430,19470,14979,,,,,,,,,,,,,,
20/03/11,8:51,19610,19610,19594,19604,197,,9:03,19680,19770,19640,19740,1109,,9:15,19880,19890,19770,19820,2139,,9:45,19754,19790,19710,19730,4314,,10:15,19810,19810,19720,19720,3083,,10:45,19550,19660,19540,19620,5729,,11:45,19620,19678,19568,19660,4014,,14:45,19470,19520,19380,19390,11281,,,,,,,,,,,,,,
20/03/11,8:52,19610,19610,19590,19600,320,,9:06,19740,19820,19720,19810,1006,,9:20,19820,19870,19790,19800,6400,,9:55,19730,19800,19725,19770,3243,,10:30,19720,19770,19550,19560,5440,,11:05,19617,19640,19550,19620,7691,,12:15,19660,19700,19500,19560,4885,,15:15,19370,19370,19370,19370,1229,,,,,,,,,,,,,,
20/03/11,8:53,19610,19670,19600,19650,398,,9:09,19820,19910,19790,19900,1276,,9:25,19800,19830,19780,19800,3241,,10:05,19766,19860,19760,19805,2539,,10:45,19550,19660,19550,19600,4591,,11:25,19628,19680,19610,19620,5623,,12:45,19550,19630,19530,19580,4423,,16:30,19370,19590,19370,19440,6954,,,,,,,,,,,,,,
20/03/11,8:54,19640,19650,19630,19640,140,,9:12,19900,19980,19880,19880,4216,,9:30,19800,19815,19710,19720,2321,,10:15,19810,19810,19760,19780,2401,,11:00,19600,19640,19540,19630,6888,,11:45,19620,19640,19568,19620,2892,,13:15,19590,19649,19568,19608,3059,,17:30,19440,19660,19400,19590,7855,,,,,,,,,,,,,,
