〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
20/03/30,8:45,18660,18760,18660,18690,1773,,8:45,18660,18760,18660,18710,2368,,8:45,18660,18760,18650,18660,2674,,8:45,18660,18760,18630,18650,3275,,8:45,18660,18760,18570,18570,4050,,8:45,18660,18760,18550,18670,7343,,8:45,18660,18790,18550,18700,11142,,8:45,18660,18790,18550,18690,15723,,20/03/30,18660,19020,18540,18800,67034,,20/03/30,18610,19100,18440,19100,33316
20/03/30,8:46,18690,18750,18670,18730,455,,8:48,18710,18710,18640,18670,404,,8:50,18660,18700,18630,18650,601,,8:55,18640,18670,18550,18670,4068,,9:00,18570,18790,18550,18700,7092,,9:05,18670,18790,18640,18710,5769,,9:15,18690,18760,18630,18690,4581,,9:45,18690,18690,18540,18670,6136,,,,,,,,,,,,,,
20/03/30,8:47,18720,18720,18700,18710,140,,8:51,18670,18700,18660,18660,303,,8:55,18640,18640,18570,18570,775,,9:05,18670,18790,18640,18700,3799,,9:15,18690,18760,18650,18700,2920,,9:25,18710,18760,18630,18690,2611,,9:45,18690,18690,18540,18550,3442,,10:45,18660,18810,18620,18730,5466,,,,,,,,,,,,,,
20/03/30,8:48,18710,18710,18690,18700,128,,8:54,18660,18660,18610,18610,489,,9:00,18570,18670,18550,18670,3293,,9:15,18690,18720,18650,18710,1970,,9:30,18700,18710,18630,18690,1661,,9:45,18690,18690,18550,18580,2409,,10:15,18550,18670,18550,18670,2694,,11:45,18740,18770,18670,18770,4230,,,,,,,,,,,,,,
20/03/30,8:49,18690,18690,18650,18660,178,,8:57,18610,18620,18570,18570,486,,9:05,18670,18720,18640,18720,2277,,9:25,18710,18760,18630,18660,1726,,9:45,18690,18690,18580,18590,1858,,10:05,18580,18660,18540,18650,2020,,10:45,18660,18670,18620,18630,1753,,12:45,18770,18840,18620,18630,7526,,,,,,,,,,,,,,
20/03/30,8:50,18660,18680,18640,18670,98,,9:00,18570,18640,18570,18610,1775,,9:10,18720,18790,18690,18700,1522,,9:35,18660,18700,18640,18690,885,,10:00,18590,18600,18540,18550,1584,,10:25,18650,18670,18610,18670,1707,,11:15,18630,18810,18620,18730,3713,,13:45,18630,18890,18610,18880,9142,,,,,,,,,,,,,,
20/03/30,8:51,18670,18700,18670,18700,92,,9:03,18610,18720,18550,18700,2265,,9:15,18690,18720,18670,18700,1039,,9:45,18690,18690,18600,18600,1272,,10:15,18550,18660,18550,18650,1395,,10:45,18660,18670,18620,18630,1251,,11:45,18740,18750,18670,18670,1700,,14:45,18890,19020,18750,18800,15630,,,,,,,,,,,,,,
20/03/30,8:52,18700,18700,18680,18680,95,,9:06,18710,18710,18640,18690,1055,,9:20,18710,18720,18650,18710,931,,9:55,18600,18630,18550,18580,1137,,10:30,18640,18670,18610,18670,1299,,11:05,18630,18690,18620,18690,1415,,12:15,18670,18770,18670,18770,2530,,15:15,18800,18800,18800,18800,3181,,,,,,,,,,,,,,
20/03/30,8:53,18680,18680,18660,18660,116,,9:09,18680,18790,18670,18790,1352,,9:25,18710,18760,18680,18700,950,,10:05,18580,18590,18540,18550,1033,,10:45,18660,18670,18620,18640,990,,11:25,18690,18810,18680,18730,2800,,12:45,18770,18840,18730,18820,2883,,16:30,18610,18630,18440,18510,6128,,,,,,,,,,,,,,
20/03/30,8:54,18660,18660,18630,18650,200,,9:12,18790,18790,18690,18700,645,,9:30,18700,18710,18630,18660,776,,10:15,18550,18660,18550,18650,987,,11:00,18640,18660,18620,18630,763,,11:45,18740,18750,18670,18690,1263,,13:15,18830,18840,18620,18630,4643,,17:30,18510,18670,18510,18670,3844,,,,,,,,,,,,,,
20/03/30,8:55,18640,18640,18620,18620,74,,9:15,18690,18720,18670,18690,763,,9:35,18660,18700,18640,18680,576,,10:25,18650,18660,18610,18610,924,,11:15,18630,18750,18620,18730,2088,,12:05,18690,18740,18670,18740,1054,,13:45,18630,18780,18610,18770,4152,,18:30,18670,18680,18570,18590,2567,,,,,,,,,,,,,,
20/03/30,8:56,18610,18620,18610,18610,215,,9:18,18690,18710,18680,18700,419,,9:40,18670,18690,18660,18690,309,,10:35,18620,18670,18610,18670,783,,11:30,18740,18810,18680,18730,1625,,12:25,18740,18770,18700,18770,1913,,14:15,18780,18890,18740,18880,4990,,19:30,18590,18660,18590,18610,1579,,,,,,,,,,,,,,
20/03/30,8:57,18610,18620,18600,18600,222,,9:21,18690,18710,18650,18710,649,,9:45,18690,18690,18650,18650,341,,10:45,18660,18670,18620,18620,688,,11:45,18740,18750,18710,18710,947,,12:45,18770,18810,18730,18790,1899,,14:45,18890,19020,18750,18800,15630,,20:30,18610,18780,18590,18760,2725,,,,,,,,,,,,,,
20/03/30,8:58,18600,18600,18580,18590,135,,9:24,18710,18760,18690,18730,586,,9:50,18650,18650,18600,18600,931,,10:55,18620,18660,18620,18630,563,,12:00,18710,18710,18670,18670,753,,13:05,18790,18840,18790,18810,2186,,15:15,18800,18800,18800,18800,3181,,21:30,18760,18830,18730,18760,2542,,,,,,,,,,,,,,
20/03/30,8:59,18580,18600,18570,18570,129,,9:27,18720,18720,18680,18700,503,,9:55,18600,18630,18580,18590,586,,11:05,18630,18650,18620,18630,502,,12:15,18670,18740,18670,18730,840,,13:25,18810,18810,18620,18630,3441,,16:30,18610,18630,18440,18470,3544,,22:30,18750,18830,18680,18780,4124,,,,,,,,,,,,,,
20/03/30,9:00,18570,18640,18570,18610,616,,9:30,18700,18710,18630,18640,591,,10:00,18590,18600,18550,18580,551,,11:15,18630,18690,18620,18690,913,,12:30,18730,18770,18700,18770,1690,,13:45,18630,18740,18610,18720,2586,,17:00,18480,18610,18480,18510,2584,,23:30,18780,18940,18760,18930,3163,,,,,,,,,,,,,,
20/03/30,9:01,18610,18630,18590,18600,464,,9:33,18650,18700,18630,18700,345,,10:05,18580,18590,18540,18560,639,,11:25,18690,18750,18680,18710,1626,,12:45,18770,18800,18730,18760,1448,,14:05,18710,18800,18690,18790,2949,,17:30,18510,18670,18510,18630,2372,,0:30,18930,18950,18860,18950,1999,,,,,,,,,,,,,,
20/03/30,9:02,18610,18630,18600,18610,695,,9:36,18690,18690,18640,18650,348,,10:10,18550,18580,18540,18550,394,,11:35,18710,18810,18690,18730,1174,,13:00,18760,18840,18760,18820,1435,,14:25,18790,18890,18750,18880,3607,,18:00,18630,18670,18560,18670,1472,,1:30,18950,18960,18890,18950,845,,,,,,,,,,,,,,
20/03/30,9:03,18610,18660,18550,18620,903,,9:39,18660,18680,18660,18660,165,,10:15,18550,18600,18550,18590,403,,11:45,18740,18750,18710,18750,541,,13:15,18830,18840,18740,18740,2092,,14:45,18890,19020,18820,18870,12092,,18:30,18670,18680,18580,18580,1484,,2:30,18950,18950,18830,18910,904,,,,,,,,,,,,,,
20/03/30,9:04,18620,18670,18600,18670,615,,9:42,18660,18690,18660,18690,212,,10:20,18600,18660,18600,18650,584,,11:55,18740,18740,18670,18690,722,,13:30,18750,18780,18620,18630,2551,,15:05,18870,18880,18750,18800,3538,,19:00,18580,18650,18570,18590,1083,,3:30,18900,18940,18870,18890,849,,,,,,,,,,,,,,
20/03/30,9:05,18670,18720,18650,18700,747,,9:45,18690,18690,18670,18670,209,,10:25,18650,18660,18620,18650,408,,12:05,18690,18710,18670,18670,437,,13:45,18630,18720,18610,18680,1930,,15:15,18800,18800,18800,18800,3181,,19:30,18590,18630,18590,18620,847,,4:30,18900,19090,18890,19080,1982,,,,,,,,,,,,,,
20/03/30,9:06,18710,18710,18640,18660,513,,9:48,18660,18670,18620,18620,285,,10:30,18640,18650,18610,18610,516,,12:15,18670,18740,18670,18740,617,,14:00,18690,18780,18690,18770,2222,,16:30,18610,18630,18440,18530,2926,,20:00,18610,18660,18600,18610,732,,5:30,19100,19100,19100,19100,65,,,,,,,,,,,,,,
20/03/30,9:07,18670,18690,18650,18670,312,,9:51,18620,18650,18600,18650,622,,10:35,18620,18650,18610,18650,468,,12:25,18740,18750,18700,18720,854,,14:15,18780,18800,18740,18780,2230,,16:50,18530,18590,18450,18590,1362,,20:30,18610,18670,18590,18650,1418,,,,,,,,,,,,,,,,,,,,,
20/03/30,9:08,18680,18700,18680,18690,230,,9:54,18650,18650,18580,18590,446,,10:40,18650,18670,18640,18670,315,,12:35,18720,18770,18720,18770,1059,,14:30,18780,18890,18770,18880,2760,,17:10,18590,18610,18480,18510,1840,,21:00,18630,18780,18620,18760,1307,,,,,,,,,,,,,,,,,,,,,
20/03/30,9:09,18680,18720,18670,18720,475,,9:57,18600,18630,18580,18590,296,,10:45,18660,18670,18630,18640,462,,12:45,18770,18800,18730,18780,1115,,14:45,18890,19000,18820,18990,5832,,17:30,18510,18670,18510,18650,1478,,21:30,18760,18830,18750,18830,1205,,,,,,,,,,,,,,,,,,,,,
20/03/30,9:10,18720,18760,18700,18750,472,,10:00,18590,18600,18550,18590,436,,10:50,18640,18650,18620,18620,226,,12:55,18790,18810,18760,18790,784,,15:00,18990,19020,18750,18800,9798,,17:50,18660,18660,18560,18620,1383,,22:00,18830,18830,18730,18760,1337,,,,,,,,,,,,,,,,,,,,,
20/03/30,9:11,18750,18790,18740,18790,405,,10:03,18600,18600,18570,18580,160,,10:55,18620,18650,18620,18640,302,,13:05,18790,18840,18790,18820,984,,15:15,18800,18800,18800,18800,3181,,18:10,18610,18670,18570,18670,983,,22:30,18750,18830,18680,18730,2260,,,,,,,,,,,,,,,,,,,,,
20/03/30,9:12,18790,18790,18730,18750,253,,10:06,18580,18580,18540,18540,448,,11:00,18640,18660,18620,18630,261,,13:15,18830,18840,18790,18810,1202,,16:30,18610,18630,18440,18510,2441,,18:30,18670,18680,18600,18630,1070,,23:00,18730,18820,18690,18780,1864,,,,,,,,,,,,,,,,,,,,,
20/03/30,9:13,18750,18750,18700,18740,226,,10:09,18540,18580,18540,18570,351,,11:05,18630,18650,18620,18630,309,,13:25,18810,18810,18690,18690,1740,,16:45,18510,18550,18450,18470,1103,,18:50,18630,18650,18580,18630,948,,23:30,18780,18840,18760,18780,1516,,,,,,,,,,,,,,,,,,,,,
20/03/30,9:14,18740,18740,18690,18700,166,,10:12,18580,18580,18540,18550,189,,11:10,18640,18650,18630,18630,193,,13:35,18690,18710,18620,18630,1701,,17:00,18480,18610,18480,18580,1349,,19:10,18620,18640,18570,18590,549,,0:00,18780,18940,18780,18930,1647,,,,,,,,,,,,,,,,,,,,,
20/03/30,9:15,18690,18720,18690,18710,222,,10:15,18550,18600,18550,18590,226,,11:15,18630,18650,18620,18630,361,,13:45,18630,18690,18610,18650,1152,,17:15,18580,18590,18480,18510,1235,,19:30,18590,18630,18590,18610,551,,0:30,18930,18940,18890,18910,1120,,,,,,,,,,,,,,,,,,,,,
20/03/30,9:16,18710,18720,18670,18690,259,,10:18,18590,18640,18580,18640,295,,11:20,18630,18690,18630,18690,552,,13:55,18660,18740,18660,18720,1434,,17:30,18510,18630,18510,18630,1111,,19:50,18610,18660,18590,18660,516,,1:00,18900,18950,18860,18950,879,,,,,,,,,,,,,,,,,,,,,
20/03/30,9:17,18690,18710,18680,18690,282,,10:21,18640,18650,18610,18640,327,,11:25,18690,18750,18690,18730,1175,,14:05,18710,18780,18690,18770,1566,,17:45,18620,18670,18590,18630,1261,,20:10,18660,18660,18600,18610,512,,1:30,18950,18950,18900,18940,512,,,,,,,,,,,,,,,,,,,,,
20/03/30,9:18,18690,18700,18680,18690,164,,10:24,18640,18660,18630,18630,312,,11:30,18740,18740,18680,18710,451,,14:15,18780,18800,18740,18790,1383,,18:00,18630,18630,18560,18580,733,,20:30,18610,18650,18590,18650,1118,,2:00,18940,18960,18890,18950,333,,,,,,,,,,,,,,,,,,,,,
20/03/30,9:19,18690,18700,18690,18700,112,,10:27,18630,18650,18620,18650,235,,11:35,18710,18720,18690,18720,296,,14:25,18790,18820,18750,18810,1577,,18:15,18580,18670,18570,18670,739,,20:50,18640,18670,18620,18650,553,,2:30,18950,18950,18890,18890,456,,,,,,,,,,,,,,,,,,,,,
20/03/30,9:20,18710,18710,18690,18700,143,,10:30,18640,18650,18630,18640,345,,11:40,18730,18810,18720,18730,878,,14:35,18820,18890,18800,18880,2030,,18:30,18670,18680,18630,18630,836,,21:10,18640,18780,18640,18760,1054,,3:00,18880,18910,18830,18910,448,,,,,,,,,,,,,,,,,,,,,
20/03/30,9:21,18690,18700,18680,18680,75,,10:33,18630,18630,18610,18620,249,,11:45,18740,18740,18710,18710,244,,14:45,18890,18940,18820,18900,2998,,18:45,18630,18640,18580,18580,648,,21:30,18760,18810,18750,18800,755,,3:30,18900,18940,18890,18900,493,,,,,,,,,,,,,,,,,,,,,
20/03/30,9:22,18670,18690,18650,18690,329,,10:36,18610,18640,18610,18630,304,,11:50,18710,18750,18710,18750,297,,14:55,18900,19020,18860,18870,9094,,19:00,18580,18650,18580,18620,633,,21:50,18790,18830,18760,18760,845,,4:00,18900,18940,18870,18890,356,,,,,,,,,,,,,,,,,,,,,
20/03/30,9:23,18690,18710,18680,18710,245,,10:39,18630,18650,18630,18650,208,,11:55,18740,18740,18710,18710,406,,15:05,18870,18880,18750,18800,3538,,19:15,18620,18640,18570,18590,450,,22:10,18770,18790,18730,18760,942,,4:30,18900,19010,18890,18990,1309,,,,,,,,,,,,,,,,,,,,,
20/03/30,9:24,18710,18720,18690,18710,139,,10:42,18650,18670,18640,18670,193,,12:00,18710,18710,18670,18690,316,,15:15,18800,18800,18800,18800,3181,,19:30,18590,18630,18590,18630,512,,22:30,18750,18830,18680,18730,1689,,5:00,18980,19090,18970,19080,673,,,,,,,,,,,,,,,,,,,,,
20/03/30,9:25,18710,18720,18710,18710,118,,10:45,18660,18670,18640,18640,187,,12:05,18690,18710,18690,18690,225,,16:30,18610,18630,18440,18520,2113,,19:45,18630,18630,18590,18620,335,,22:50,18740,18770,18690,18740,1128,,5:30,19100,19100,19100,19100,65,,,,,,,,,,,,,,,,,,,,,
20/03/30,9:26,18710,18760,18710,18730,329,,10:48,18640,18650,18630,18630,322,,12:10,18690,18700,18670,18670,212,,16:40,18510,18550,18480,18530,813,,20:00,18610,18660,18600,18640,342,,23:10,18730,18820,18710,18780,1307,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20/03/30,9:27,18720,18720,18700,18700,156,,10:51,18630,18650,18630,18630,133,,12:15,18670,18730,18670,18730,324,,16:50,18530,18530,18450,18470,618,,20:15,18640,18660,18600,18610,390,,23:30,18780,18840,18770,18830,1060,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20/03/30,9:28,18700,18700,18680,18690,260,,10:54,18630,18650,18620,18630,172,,12:20,18730,18740,18720,18740,293,,17:00,18480,18590,18480,18590,744,,20:30,18610,18650,18590,18600,838,,23:50,18830,18880,18760,18870,1017,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20/03/30,9:29,18700,18700,18690,18700,87,,10:57,18630,18650,18630,18640,176,,12:25,18740,18740,18720,18730,223,,17:10,18590,18610,18530,18540,1043,,20:45,18600,18670,18600,18650,580,,0:10,18870,18940,18860,18930,1086,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20/03/30,9:30,18700,18710,18680,18680,171,,11:00,18640,18660,18630,18650,202,,12:30,18730,18750,18700,18720,631,,17:20,18530,18540,18480,18510,797,,21:00,18630,18650,18620,18650,385,,0:30,18930,18940,18890,18900,897,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20/03/30,9:31,18680,18690,18650,18650,240,,11:03,18650,18650,18620,18640,102,,12:35,18720,18770,18720,18750,737,,17:30,18510,18610,18510,18560,786,,21:15,18650,18780,18640,18760,922,,0:50,18900,18920,18860,18870,526,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20/03/30,9:32,18650,18660,18630,18640,180,,11:06,18640,18650,18620,18620,235,,12:40,18750,18770,18740,18770,322,,17:40,18560,18670,18560,18650,692,,21:30,18760,18800,18750,18800,602,,1:10,18870,18950,18870,18950,576,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20/03/30,9:33,18650,18670,18640,18640,57,,11:09,18630,18640,18630,18630,119,,12:45,18770,18800,18730,18750,733,,17:50,18660,18660,18590,18630,894,,21:45,18800,18830,18760,18830,603,,1:30,18950,18950,18900,18910,418,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20/03/30,9:34,18650,18660,18630,18660,128,,11:12,18640,18650,18630,18630,105,,12:50,18740,18780,18730,18780,382,,18:00,18630,18630,18560,18620,489,,22:00,18830,18830,18760,18770,572,,1:50,18910,18940,18890,18900,177,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20/03/30,9:35,18660,18700,18660,18700,160,,11:15,18630,18650,18630,18640,83,,12:55,18790,18790,18760,18760,333,,18:10,18610,18610,18570,18580,474,,22:15,18770,18790,18730,18760,765,,2:10,18910,18960,18900,18950,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20/03/30,9:36,18690,18690,18670,18670,56,,11:18,18630,18640,18620,18630,329,,13:00,18760,18810,18760,18790,451,,18:20,18590,18670,18590,18670,509,,22:30,18750,18830,18680,18720,1434,,2:30,18950,18950,18900,18920,311,,,,,,,,,,,,,,,,,,,,,,,,,,,,
