〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
20/03/25,8:45,18870,18900,18850,18880,1250,,8:45,18870,18900,18780,18810,1941,,8:45,18870,18900,18740,18800,2593,,8:45,18870,18900,18740,18780,3120,,8:45,18870,18900,18730,18740,3662,,8:45,18870,18900,18640,18730,5930,,8:45,18870,18900,18640,18810,8705,,8:45,18870,18960,18640,18720,16809,,20/03/25,18870,19450,18640,19240,94867,,20/03/25,19260,19420,18360,18970,77658
20/03/25,8:46,18880,18890,18850,18850,306,,8:48,18810,18820,18740,18770,785,,8:50,18790,18820,18750,18780,527,,8:55,18780,18810,18640,18730,2810,,9:00,18740,18830,18640,18810,5043,,9:05,18730,18960,18710,18840,5980,,9:15,18810,18960,18640,18720,8104,,9:45,18710,18930,18700,18930,9215,,,,,,,,,,,,,,
20/03/25,8:47,18850,18850,18780,18810,385,,8:51,18780,18820,18780,18790,324,,8:55,18780,18810,18730,18740,542,,9:05,18730,18830,18710,18810,2775,,9:15,18810,18960,18780,18780,4310,,9:25,18850,18900,18640,18720,4899,,9:45,18710,18910,18700,18810,4677,,10:45,18930,19020,18830,18880,10329,,,,,,,,,,,,,,
20/03/25,8:48,18810,18810,18740,18760,391,,8:54,18790,18800,18770,18800,242,,9:00,18740,18750,18640,18730,2268,,9:15,18810,18960,18810,18840,3205,,9:30,18780,18810,18640,18720,3794,,9:45,18710,18850,18700,18800,2862,,10:15,18810,18930,18750,18930,4538,,11:45,18880,18970,18790,18840,5899,,,,,,,,,,,,,,
20/03/25,8:49,18760,18820,18760,18800,261,,8:57,18800,18810,18730,18740,370,,9:05,18730,18800,18710,18780,1507,,9:25,18850,18900,18720,18730,1968,,9:45,18710,18850,18700,18730,2121,,10:05,18800,18910,18750,18850,3107,,10:45,18930,19020,18880,18920,6683,,12:45,18840,18960,18820,18920,7654,,,,,,,,,,,,,,
20/03/25,8:50,18790,18790,18750,18770,133,,9:00,18740,18750,18640,18720,1519,,9:10,18780,18830,18770,18810,1268,,9:35,18730,18800,18640,18720,2931,,10:00,18740,18910,18710,18810,2556,,10:25,18860,18930,18830,18930,3246,,11:15,18920,18970,18830,18880,3646,,13:45,18910,19320,18900,19280,19950,,,,,,,,,,,,,,
20/03/25,8:51,18780,18790,18780,18790,86,,9:03,18730,18770,18700,18750,1110,,9:15,18810,18930,18810,18920,1724,,9:45,18710,18850,18700,18830,1550,,10:15,18810,18880,18750,18870,2052,,10:45,18930,19020,18880,18980,5221,,11:45,18880,18970,18840,18870,2210,,14:45,19270,19450,19210,19270,20780,,,,,,,,,,,,,,
20/03/25,8:52,18800,18820,18790,18790,131,,9:06,18760,18800,18720,18760,899,,9:20,18910,18960,18840,18840,1481,,9:55,18820,18840,18710,18800,1312,,10:30,18870,18930,18840,18930,2486,,11:05,18980,18980,18910,18950,2672,,12:15,18870,18900,18790,18840,3689,,15:15,19240,19240,19240,19240,4231,,,,,,,,,,,,,,
20/03/25,8:53,18790,18800,18780,18790,107,,9:09,18760,18800,18740,18790,840,,9:25,18850,18900,18780,18780,1105,,10:05,18800,18910,18790,18810,1815,,10:45,18930,19020,18880,18940,4255,,11:25,18950,18960,18830,18880,2436,,12:45,18840,18960,18820,18940,3801,,16:30,19260,19420,19160,19380,7261,,,,,,,,,,,,,,
20/03/25,8:54,18790,18800,18780,18780,70,,9:12,18790,18830,18790,18810,675,,9:30,18780,18810,18720,18730,863,,10:15,18810,18850,18750,18850,1292,,11:00,18940,18980,18910,18920,2428,,11:45,18880,18940,18840,18920,1385,,13:15,18940,18960,18870,18920,3853,,17:30,19380,19400,19170,19250,5849,,,,,,,,,,,,,,
20/03/25,8:55,18780,18790,18770,18780,90,,9:15,18810,18910,18810,18900,1014,,9:35,18730,18780,18640,18750,1978,,10:25,18860,18930,18830,18890,1600,,11:15,18920,18970,18920,18940,1697,,12:05,18910,18970,18790,18820,1924,,13:45,18910,19200,18900,19060,10129,,18:30,19250,19280,18790,18840,7716,,,,,,,,,,,,,,
20/03/25,8:56,18780,18800,18780,18800,82,,9:18,18900,18960,18880,18930,1250,,9:40,18750,18800,18710,18720,953,,10:35,18880,18930,18840,18930,1646,,11:30,18940,18940,18830,18880,1949,,12:25,18810,18900,18800,18840,2590,,14:15,19060,19320,18910,19280,9821,,19:30,18830,18860,18360,18780,14128,,,,,,,,,,,,,,
20/03/25,8:57,18800,18810,18790,18790,102,,9:21,18930,18930,18890,18890,609,,9:45,18710,18780,18700,18760,839,,10:45,18930,19020,18880,19000,3274,,11:45,18880,18940,18840,18930,1136,,12:45,18840,18940,18820,18920,2608,,14:45,19270,19450,19210,19270,20780,,20:30,18790,18800,18530,18680,6036,,,,,,,,,,,,,,
20/03/25,8:58,18790,18800,18780,18790,99,,9:24,18890,18900,18840,18850,853,,9:50,18760,18850,18760,18830,711,,10:55,19000,19000,18910,18980,1947,,12:00,18930,18970,18870,18870,1074,,13:05,18920,18960,18900,18920,2308,,15:15,19240,19240,19240,19240,4231,,21:30,18690,18870,18670,18850,3435,,,,,,,,,,,,,,
20/03/25,8:59,18780,18780,18730,18740,169,,9:27,18860,18870,18780,18780,584,,9:55,18820,18840,18720,18730,571,,11:05,18980,18980,18910,18920,1462,,12:15,18870,18890,18790,18840,1755,,13:25,18920,18960,18870,18920,2738,,16:30,19260,19410,19160,19410,3757,,22:30,18860,18890,18540,18680,10333,,,,,,,,,,,,,,
20/03/25,9:00,18740,18750,18650,18720,768,,9:30,18780,18810,18750,18770,542,,10:00,18740,18810,18710,18800,741,,11:15,18920,18970,18920,18950,1210,,12:30,18840,18900,18830,18840,1934,,13:45,18910,19200,18900,19080,6314,,17:00,19420,19420,19270,19380,3504,,23:30,18680,18850,18680,18790,5257,,,,,,,,,,,,,,
20/03/25,9:01,18710,18720,18640,18640,477,,9:33,18770,18770,18640,18650,907,,10:05,18800,18910,18800,18890,1121,,11:25,18950,18960,18840,18850,1517,,12:45,18840,18940,18820,18940,1939,,14:05,19080,19190,18910,19040,6836,,17:30,19380,19400,19310,19380,2231,,0:30,18790,18980,18720,18960,3075,,,,,,,,,,,,,,
20/03/25,9:02,18650,18730,18650,18720,274,,9:36,18650,18770,18640,18760,1065,,10:10,18890,18890,18790,18810,694,,11:35,18840,18900,18830,18880,919,,13:00,18930,18960,18880,18940,1862,,14:25,19050,19320,19020,19280,6800,,18:00,19380,19400,19170,19250,3618,,1:30,18960,19280,18920,19240,4553,,,,,,,,,,,,,,
20/03/25,9:03,18730,18740,18700,18700,422,,9:39,18770,18800,18720,18780,841,,10:15,18810,18810,18750,18800,696,,11:45,18880,18890,18840,18890,729,,13:15,18940,18940,18870,18880,1974,,14:45,19270,19450,19210,19340,17531,,18:30,19250,19280,19020,19070,3000,,2:30,19240,19270,19090,19200,3735,,,,,,,,,,,,,,
20/03/25,9:04,18700,18730,18700,18730,327,,9:42,18790,18790,18710,18720,439,,10:20,18810,18850,18790,18850,596,,11:55,18890,18940,18890,18920,656,,13:30,18880,18960,18870,18920,1879,,15:05,19340,19380,19230,19270,3249,,19:00,19070,19080,18790,18840,4716,,3:30,19190,19310,19130,19190,3106,,,,,,,,,,,,,,
20/03/25,9:05,18730,18770,18710,18750,361,,9:45,18710,18780,18700,18760,571,,10:25,18860,18880,18830,18870,760,,12:05,18910,18970,18870,18870,825,,13:45,18910,19170,18900,19140,3729,,15:15,19240,19240,19240,19240,4231,,19:30,18830,18860,18360,18390,6862,,4:30,19200,19240,18890,18950,3139,,,,,,,,,,,,,,
20/03/25,9:06,18760,18800,18750,18760,407,,9:48,18760,18830,18750,18830,427,,10:30,18870,18930,18860,18890,840,,12:15,18870,18890,18790,18820,1099,,14:00,19130,19200,19030,19060,6400,,16:30,19260,19350,19160,19350,2861,,20:00,18390,18840,18380,18780,7266,,5:30,18970,18970,18970,18970,35,,,,,,,,,,,,,,
20/03/25,9:07,18760,18760,18720,18760,216,,9:51,18820,18830,18790,18820,424,,10:35,18880,18880,18840,18860,668,,12:25,18810,18880,18800,18860,1582,,14:15,19060,19150,18910,19150,4661,,16:50,19350,19420,19300,19320,2091,,20:30,18790,18800,18530,18700,4158,,,,,,,,,,,,,,,,,,,,,
20/03/25,9:08,18760,18760,18740,18760,276,,9:54,18830,18850,18800,18820,296,,10:40,18860,18930,18860,18930,978,,12:35,18850,18900,18830,18840,1008,,14:30,19140,19320,19090,19280,5160,,17:10,19320,19390,19270,19380,2309,,21:00,18700,18770,18650,18680,1878,,,,,,,,,,,,,,,,,,,,,
20/03/25,9:09,18760,18780,18740,18780,247,,9:57,18820,18820,18720,18730,403,,10:45,18930,18960,18880,18960,1495,,12:45,18840,18900,18820,18870,1204,,14:45,19270,19410,19210,19340,9255,,17:30,19380,19400,19310,19350,1564,,21:30,18690,18760,18670,18740,1459,,,,,,,,,,,,,,,,,,,,,
20/03/25,9:10,18780,18800,18770,18780,239,,10:00,18740,18780,18710,18780,510,,10:50,18950,19020,18940,19000,1779,,12:55,18870,18940,18870,18920,1404,,15:00,19350,19450,19220,19270,11525,,17:50,19350,19400,19340,19400,1393,,22:00,18740,18870,18690,18850,1976,,,,,,,,,,,,,,,,,,,,,
20/03/25,9:11,18780,18800,18770,18790,354,,10:03,18780,18840,18780,18830,448,,10:55,19000,19000,18910,18940,981,,13:05,18920,18960,18910,18940,1193,,15:15,19240,19240,19240,19240,4231,,18:10,19400,19400,19170,19250,2892,,22:30,18860,18890,18620,18660,5680,,,,,,,,,,,,,,,,,,,,,
20/03/25,9:12,18790,18820,18790,18820,237,,10:06,18820,18910,18820,18880,785,,11:00,18940,18980,18910,18980,966,,13:15,18940,18940,18900,18920,1115,,16:30,19260,19330,19160,19330,2538,,18:30,19250,19280,19140,19140,1713,,23:00,18660,18720,18540,18680,4653,,,,,,,,,,,,,,,,,,,,,
20/03/25,9:13,18820,18830,18790,18800,225,,10:09,18880,18900,18820,18820,403,,11:05,18980,18980,18910,18930,742,,13:25,18920,18930,18870,18890,1339,,16:45,19330,19410,19330,19410,1219,,18:50,19130,19130,18950,18980,2303,,23:30,18680,18820,18680,18800,3418,,,,,,,,,,,,,,,,,,,,,
20/03/25,9:14,18790,18820,18790,18810,213,,10:12,18820,18840,18790,18810,410,,11:10,18920,18940,18910,18920,720,,13:35,18890,18960,18890,18920,1399,,17:00,19420,19420,19300,19320,1825,,19:10,18970,18990,18790,18840,3700,,0:00,18800,18850,18750,18790,1839,,,,,,,,,,,,,,,,,,,,,
20/03/25,9:15,18810,18840,18810,18840,289,,10:15,18810,18810,18750,18760,345,,11:15,18920,18960,18920,18960,749,,13:45,18910,18980,18900,18970,1408,,17:15,19320,19390,19270,19380,1679,,19:30,18830,18860,18530,18570,4713,,0:30,18790,18820,18720,18790,1392,,,,,,,,,,,,,,,,,,,,,
20/03/25,9:16,18840,18870,18840,18870,376,,10:18,18760,18810,18750,18790,477,,11:20,18960,18970,18930,18950,461,,13:55,18970,19200,18950,19080,4906,,17:30,19380,19400,19310,19380,1174,,19:50,18560,18810,18360,18700,4936,,1:00,18800,18980,18800,18960,1683,,,,,,,,,,,,,,,,,,,,,
20/03/25,9:17,18870,18910,18860,18900,349,,10:21,18790,18830,18790,18810,317,,11:25,18950,18960,18930,18940,487,,14:05,19080,19190,19030,19060,3815,,17:45,19380,19400,19350,19380,1057,,20:10,18700,18840,18590,18780,4479,,1:30,18960,19120,18920,19060,2213,,,,,,,,,,,,,,,,,,,,,
20/03/25,9:18,18900,18910,18880,18890,353,,10:24,18810,18880,18810,18880,530,,11:30,18940,18940,18840,18850,1030,,14:15,19060,19090,18910,19040,3021,,18:00,19380,19400,19340,19340,1256,,20:30,18790,18800,18530,18680,3018,,2:00,19060,19280,19060,19240,2340,,,,,,,,,,,,,,,,,,,,,
20/03/25,9:19,18880,18930,18880,18920,357,,10:27,18880,18880,18830,18870,383,,11:35,18840,18890,18830,18880,621,,14:25,19050,19150,19020,19120,2723,,18:15,19340,19340,19170,19250,2362,,20:50,18680,18770,18590,18750,1995,,2:30,19240,19270,19170,19190,2468,,,,,,,,,,,,,,,,,,,,,
20/03/25,9:20,18910,18960,18900,18930,540,,10:30,18870,18930,18860,18920,556,,11:40,18870,18900,18870,18880,298,,14:35,19120,19320,19110,19280,4077,,18:30,19250,19280,19140,19140,1305,,21:10,18750,18770,18670,18680,1023,,3:00,19200,19210,19090,19200,1267,,,,,,,,,,,,,,,,,,,,,
20/03/25,9:21,18930,18930,18920,18920,150,,10:33,18930,18930,18850,18870,495,,11:45,18880,18890,18860,18890,332,,14:45,19270,19390,19210,19360,5026,,18:45,19150,19190,19020,19070,1695,,21:30,18690,18760,18670,18670,1087,,3:30,19190,19310,19130,19270,2062,,,,,,,,,,,,,,,,,,,,,
20/03/25,9:22,18920,18920,18890,18900,289,,10:36,18860,18870,18840,18850,382,,11:50,18880,18890,18840,18890,397,,14:55,19370,19450,19220,19340,12505,,19:00,19070,19080,18850,18860,2009,,21:50,18680,18740,18680,18740,877,,4:00,19270,19280,19170,19190,1044,,,,,,,,,,,,,,,,,,,,,
20/03/25,9:23,18900,18910,18890,18890,170,,10:39,18850,18910,18850,18900,440,,11:55,18890,18940,18890,18930,407,,15:05,19340,19380,19230,19270,3249,,19:15,18860,18920,18790,18840,2707,,22:10,18750,18870,18750,18850,1471,,4:30,19200,19240,18890,18990,2209,,,,,,,,,,,,,,,,,,,,,
20/03/25,9:24,18890,18890,18840,18840,332,,10:42,18900,18930,18890,18930,613,,12:00,18930,18940,18900,18920,249,,15:15,19240,19240,19240,19240,4231,,19:30,18830,18860,18530,18580,3622,,22:30,18860,18890,18740,18750,3769,,5:00,19000,19010,18910,18950,930,,,,,,,,,,,,,,,,,,,,,
20/03/25,9:25,18850,18900,18850,18890,330,,10:45,18930,18930,18880,18900,899,,12:05,18910,18970,18910,18950,407,,16:30,19260,19280,19160,19280,1925,,19:45,18580,18610,18360,18390,3240,,22:50,18760,18770,18600,18640,3796,,5:30,18970,18970,18970,18970,35,,,,,,,,,,,,,,,,,,,,,
20/03/25,9:26,18900,18900,18850,18850,191,,10:48,18910,18980,18900,18980,986,,12:10,18950,18950,18870,18870,418,,16:40,19280,19350,19260,19350,936,,20:00,18390,18810,18380,18710,4238,,23:10,18640,18720,18540,18680,2768,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20/03/25,9:27,18860,18870,18810,18820,170,,10:51,18980,19020,18980,18990,1241,,12:15,18870,18890,18850,18870,357,,16:50,19350,19410,19350,19410,896,,20:15,18720,18840,18620,18780,3028,,23:30,18680,18820,18680,18730,2583,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20/03/25,9:28,18830,18830,18790,18800,252,,10:54,18980,19000,18930,18950,576,,12:20,18870,18870,18790,18820,742,,17:00,19420,19420,19300,19320,1195,,20:30,18790,18800,18530,18650,2427,,23:50,18720,18850,18720,18840,1665,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20/03/25,9:29,18800,18800,18780,18780,162,,10:57,18950,18950,18910,18940,553,,12:25,18810,18860,18800,18840,656,,17:10,19320,19340,19270,19300,1001,,20:45,18670,18700,18590,18700,1731,,0:10,18840,18840,18760,18790,1009,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20/03/25,9:30,18780,18810,18750,18810,227,,11:00,18940,18950,18910,18930,375,,12:30,18840,18880,18830,18860,926,,17:20,19300,19390,19290,19380,1308,,21:00,18700,18770,18650,18710,1149,,0:30,18790,18820,18720,18790,1085,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20/03/25,9:31,18810,18810,18780,18780,118,,11:03,18920,18980,18920,18950,786,,12:35,18850,18900,18850,18890,641,,17:30,19380,19400,19310,19340,889,,21:15,18710,18760,18670,18680,729,,0:50,18790,18900,18740,18880,923,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20/03/25,9:32,18790,18800,18770,18770,197,,11:06,18940,18950,18920,18940,446,,12:40,18890,18890,18830,18840,367,,17:40,19330,19380,19310,19350,675,,21:30,18690,18760,18690,18710,869,,1:10,18890,18980,18880,18960,1067,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20/03/25,9:33,18770,18770,18730,18740,200,,11:09,18930,18940,18910,18930,421,,12:45,18840,18880,18820,18880,654,,17:50,19350,19400,19350,19380,667,,21:45,18720,18740,18670,18740,590,,1:30,18960,19120,18920,19040,1688,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20/03/25,9:34,18740,18740,18720,18730,121,,11:12,18930,18940,18910,18920,400,,12:50,18880,18900,18860,18870,550,,18:00,19380,19400,19340,19400,726,,22:00,18740,18870,18690,18850,1185,,1:50,19040,19260,19030,19240,1572,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20/03/25,9:35,18730,18730,18640,18650,586,,11:15,18920,18950,18920,18950,455,,12:55,18870,18940,18870,18940,735,,18:10,19400,19400,19230,19230,1473,,22:15,18850,18870,18810,18850,791,,2:10,19230,19280,19180,19240,1293,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20/03/25,9:36,18650,18680,18640,18680,421,,11:18,18940,18970,18930,18950,446,,13:00,18930,18940,18880,18920,669,,18:20,19240,19270,19170,19250,1419,,22:30,18860,18890,18740,18810,3360,,2:30,19240,19270,19190,19240,1871,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20/03/25,9:37,18680,18720,18660,18700,301,,11:21,18940,18960,18940,18960,225,,13:05,18920,18960,18920,18960,558,,18:30,19250,19280,19200,19240,834,,22:45,18810,18810,18620,18660,2320,,2:50,19250,19270,19090,19130,977,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20/03/25,9:38,18690,18770,18690,18760,343,,11:24,18950,18960,18930,18950,244,,13:10,18950,18960,18910,18940,635,,18:40,19240,19240,19140,19140,879,,23:00,18660,18680,18540,18570,2456,,3:10,19140,19210,19110,19200,887,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20/03/25,9:39,18770,18780,18750,18750,327,,11:27,18950,18960,18930,18940,327,,13:15,18940,18940,18910,18930,487,,18:50,19130,19130,19020,19070,1287,,23:15,18570,18720,18570,18680,2197,,3:30,19190,19310,19130,19300,1222,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20/03/25,9:40,18750,18760,18730,18740,168,,11:30,18940,18940,18850,18880,759,,13:20,18920,18930,18900,18920,628,,19:00,19070,19080,18950,18980,1016,,23:30,18680,18820,18680,18770,1767,,3:50,19290,19310,19220,19230,1218,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20/03/25,9:41,18730,18800,18720,18780,346,,11:33,18870,18870,18830,18870,430,,13:25,18920,18930,18870,18880,859,,19:10,18970,18990,18790,18840,2056,,23:45,18780,18810,18710,18800,1651,,4:10,19230,19250,19170,19190,666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
