〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
21/04/09,8:45,29830,29870,29830,29850,677,,8:45,29830,29870,29830,29860,914,,8:45,29830,29870,29800,29810,1256,,8:45,29830,29870,29800,29830,1678,,8:45,29830,29910,29800,29900,2763,,8:45,29830,29940,29800,29930,5194,,8:45,29830,30070,29800,29970,9148,,8:45,29830,30070,29800,30020,12418,,21/04/09,29830,30070,29760,29770,31173,,21/04/09,29760,29950,29750,29930,5937
21/04/09,8:46,29860,29860,29850,29860,187,,8:48,29860,29870,29800,29810,524,,8:50,29810,29840,29800,29830,422,,8:55,29830,29940,29830,29930,3516,,9:00,29910,30070,29850,29970,6385,,9:05,29940,30070,29930,30000,5270,,9:15,29970,30060,29960,30020,3270,,9:45,30020,30030,29860,29870,4723,,,,,,,,,,,,,,
21/04/09,8:47,29860,29860,29850,29860,50,,8:51,29820,29840,29820,29820,214,,8:55,29830,29910,29830,29900,1085,,9:05,29940,30070,29930,29970,3954,,9:15,29970,30020,29960,29990,1789,,9:25,30000,30060,29980,30020,1954,,9:45,30020,30030,29920,29950,2260,,10:45,29870,29870,29800,29840,3360,,,,,,,,,,,,,,
21/04/09,8:48,29860,29870,29850,29860,119,,8:54,29830,29870,29820,29870,231,,9:00,29910,29940,29850,29930,2431,,9:15,29970,30020,29960,30000,1316,,9:30,30000,30060,30000,30020,1481,,9:45,30020,30030,29930,29940,1619,,10:15,29950,29960,29860,29870,2463,,11:45,29830,29850,29760,29840,1926,,,,,,,,,,,,,,
21/04/09,8:49,29860,29860,29800,29810,223,,8:57,29860,29910,29840,29900,880,,9:05,29940,30070,29930,29980,3158,,9:25,30000,30060,29980,30060,1164,,9:45,30020,30030,29930,29970,1235,,10:05,29940,29960,29900,29910,1144,,10:45,29870,29870,29800,29820,2122,,12:45,29830,29950,29820,29930,2438,,,,,,,,,,,,,,
21/04/09,8:50,29810,29810,29800,29810,182,,9:00,29910,29920,29850,29900,1923,,9:10,29970,30020,29940,29970,796,,9:35,30050,30050,30020,30020,790,,10:00,29980,29990,29920,29950,1025,,10:25,29910,29960,29860,29870,1960,,11:15,29820,29850,29800,29840,1238,,13:45,29940,29950,29830,29830,1889,,,,,,,,,,,,,,
21/04/09,8:51,29820,29840,29820,29840,140,,9:03,29890,30060,29880,30050,1840,,9:15,29970,30020,29970,29990,754,,9:45,30020,30030,29930,29960,959,,10:15,29950,29960,29890,29940,1312,,10:45,29870,29870,29810,29840,1351,,11:45,29830,29840,29760,29800,887,,14:45,29830,29830,29760,29770,2957,,,,,,,,,,,,,,
21/04/09,8:52,29840,29840,29830,29830,62,,9:06,30040,30070,30000,30000,1383,,9:20,29990,30000,29960,30000,562,,9:55,29970,29990,29940,29940,660,,10:30,29950,29960,29860,29870,1151,,11:05,29840,29850,29800,29820,1389,,12:15,29790,29850,29780,29840,1039,,15:15,29770,29770,29770,29770,1462,,,,,,,,,,,,,,
21/04/09,8:53,29820,29820,29820,29820,12,,9:09,30000,30020,29970,30000,786,,9:25,30000,30020,29980,29990,473,,10:05,29940,29960,29920,29950,641,,10:45,29870,29870,29830,29830,919,,11:25,29820,29850,29820,29840,620,,12:45,29830,29840,29820,29820,757,,16:30,29760,29820,29750,29770,1200,,,,,,,,,,,,,,
