〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
21/04/12,8:45,29930,29930,29920,29930,338,,8:45,29930,29930,29890,29890,450,,8:45,29930,29930,29890,29910,480,,8:45,29930,29930,29890,29920,589,,8:45,29930,29930,29860,29870,981,,8:45,29930,29930,29750,29800,2602,,8:45,29930,29930,29720,29730,4241,,8:45,29930,29930,29720,29770,6398,,21/04/12,29930,29930,29540,29580,23167,,21/04/12,29580,29660,29530,29570,6261
21/04/12,8:46,29930,29930,29920,29920,47,,8:48,29900,29910,29890,29900,68,,8:50,29900,29920,29890,29920,109,,8:55,29910,29910,29750,29800,2013,,9:00,29860,29880,29720,29730,3260,,9:05,29790,29810,29720,29750,2519,,9:15,29730,29810,29720,29770,2157,,9:45,29770,29790,29690,29750,3281,,,,,,,,,,,,,,
21/04/12,8:47,29920,29920,29890,29890,65,,8:51,29910,29910,29910,29910,68,,8:55,29910,29910,29860,29870,392,,9:05,29790,29810,29720,29730,1639,,9:15,29730,29770,29720,29750,1142,,9:25,29750,29810,29750,29770,1277,,9:45,29770,29770,29740,29760,1221,,10:45,29760,29780,29600,29630,3476,,,,,,,,,,,,,,
21/04/12,8:48,29900,29900,29900,29900,8,,8:54,29920,29920,29880,29880,149,,9:00,29860,29880,29750,29800,1621,,9:15,29730,29760,29720,29750,880,,9:30,29760,29810,29750,29770,1015,,9:45,29770,29770,29740,29740,785,,10:15,29760,29790,29690,29750,2060,,11:45,29620,29630,29580,29590,1792,,,,,,,,,,,,,,
21/04/12,8:49,29910,29910,29910,29910,22,,8:57,29880,29880,29860,29870,246,,9:05,29790,29810,29730,29760,1104,,9:25,29750,29770,29750,29770,539,,9:45,29770,29770,29750,29750,631,,10:05,29740,29790,29740,29760,912,,10:45,29760,29780,29660,29670,2030,,12:45,29600,29630,29550,29560,1867,,,,,,,,,,,,,,
21/04/12,8:50,29900,29900,29890,29900,38,,9:00,29860,29880,29780,29790,1014,,9:10,29750,29760,29720,29730,535,,9:35,29770,29810,29750,29770,738,,10:00,29760,29760,29740,29760,590,,10:25,29760,29780,29690,29750,1584,,11:15,29670,29670,29600,29630,1446,,13:45,29560,29600,29540,29570,2208,,,,,,,,,,,,,,
21/04/12,8:51,29910,29910,29910,29910,5,,9:03,29780,29810,29750,29790,856,,9:15,29730,29760,29720,29750,599,,9:45,29770,29770,29750,29750,474,,10:15,29760,29790,29760,29780,660,,10:45,29760,29780,29660,29680,1671,,11:45,29620,29630,29580,29610,653,,14:45,29570,29580,29540,29580,2878,,,,,,,,,,,,,,
21/04/12,8:52,29910,29910,29910,29910,22,,9:06,29790,29790,29730,29770,710,,9:20,29750,29750,29730,29750,281,,9:55,29750,29770,29740,29740,311,,10:30,29780,29780,29690,29750,1400,,11:05,29690,29690,29610,29620,1075,,12:15,29610,29620,29580,29590,1139,,15:15,29580,29580,29580,29580,1267,,,,,,,,,,,,,,
21/04/12,8:53,29910,29910,29910,29910,41,,9:09,29770,29770,29750,29760,360,,9:25,29750,29770,29750,29750,262,,10:05,29740,29760,29740,29760,436,,10:45,29760,29780,29690,29710,1300,,11:25,29610,29630,29600,29630,730,,12:45,29600,29620,29590,29620,621,,16:30,29580,29620,29570,29580,1113,,,,,,,,,,,,,,
21/04/12,8:54,29920,29920,29920,29920,3,,9:12,29760,29760,29720,29730,320,,9:30,29760,29770,29750,29770,277,,10:15,29760,29790,29760,29760,476,,11:00,29710,29710,29660,29670,730,,11:45,29620,29630,29580,29600,568,,13:15,29620,29630,29550,29560,1246,,17:30,29580,29640,29580,29630,523,,,,,,,,,,,,,,
