〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
20/10/05,8:45,23260,23270,23220,23230,749,,8:45,23260,23270,23220,23240,1040,,8:45,23260,23270,23220,23240,1370,,8:45,23260,23270,23220,23240,1921,,8:45,23260,23270,23220,23260,2554,,8:45,23260,23290,23220,23290,4833,,8:45,23260,23330,23220,23320,8562,,8:45,23260,23360,23220,23330,13342,,20/10/05,23260,23360,23220,23280,37487,,20/10/05,23260,23410,23250,23410,15134
20/10/05,8:46,23230,23250,23230,23250,187,,8:48,23240,23250,23220,23230,414,,8:50,23230,23250,23230,23240,551,,8:55,23230,23290,23230,23290,2912,,9:00,23250,23330,23250,23320,6008,,9:05,23280,23350,23280,23350,5811,,9:15,23320,23360,23320,23330,4780,,9:45,23340,23350,23300,23310,4947,,,,,,,,,,,,,,
20/10/05,8:47,23240,23240,23240,23240,104,,8:51,23240,23240,23230,23230,285,,8:55,23230,23270,23230,23260,633,,9:05,23280,23330,23280,23320,3729,,9:15,23320,23360,23320,23350,2923,,9:25,23350,23360,23330,23330,2698,,9:45,23340,23350,23310,23310,2496,,10:45,23310,23330,23300,23320,3034,,,,,,,,,,,,,,
20/10/05,8:48,23240,23240,23230,23230,217,,8:54,23230,23270,23230,23260,645,,9:00,23250,23290,23250,23290,2279,,9:15,23320,23350,23320,23350,2082,,9:30,23350,23360,23330,23330,1857,,9:45,23340,23350,23330,23330,1864,,10:15,23310,23330,23300,23310,2451,,11:45,23320,23330,23300,23300,1991,,,,,,,,,,,,,,
20/10/05,8:49,23230,23240,23220,23240,113,,8:57,23260,23260,23250,23260,170,,9:05,23280,23320,23280,23310,2094,,9:25,23350,23360,23340,23350,1382,,9:45,23340,23350,23330,23350,1426,,10:05,23330,23330,23310,23320,1557,,10:45,23310,23330,23300,23320,2168,,12:45,23300,23310,23280,23300,2853,,,,,,,,,,,,,,
20/10/05,8:50,23230,23250,23230,23230,84,,9:00,23250,23290,23250,23270,1719,,9:10,23310,23330,23300,23320,1635,,9:35,23350,23360,23330,23330,1316,,10:00,23340,23340,23310,23310,1070,,10:25,23320,23330,23300,23310,1526,,11:15,23320,23320,23310,23320,866,,13:45,23300,23310,23280,23290,3730,,,,,,,,,,,,,,
20/10/05,8:51,23240,23240,23230,23230,21,,9:03,23260,23290,23260,23290,730,,9:15,23320,23340,23320,23340,753,,9:45,23340,23350,23330,23330,980,,10:15,23310,23330,23310,23320,1104,,10:45,23310,23330,23300,23310,1518,,11:45,23320,23330,23310,23320,621,,14:45,23290,23300,23260,23270,5654,,,,,,,,,,,,,,
20/10/05,8:52,23230,23240,23230,23230,202,,9:06,23280,23320,23280,23310,1563,,9:20,23330,23350,23320,23350,1329,,9:55,23340,23350,23330,23330,884,,10:30,23320,23320,23300,23310,1347,,11:05,23320,23330,23310,23320,884,,12:15,23320,23320,23300,23300,1370,,15:15,23280,23280,23280,23280,1936,,,,,,,,,,,,,,
20/10/05,8:53,23240,23240,23230,23230,62,,9:09,23300,23330,23300,23330,1144,,9:25,23350,23360,23340,23350,841,,10:05,23330,23330,23310,23310,632,,10:45,23310,23330,23300,23320,1047,,11:25,23320,23320,23310,23320,632,,12:45,23300,23310,23280,23290,1647,,16:30,23260,23310,23250,23300,3106,,,,,,,,,,,,,,
20/10/05,8:54,23230,23240,23230,23240,182,,9:12,23330,23330,23300,23320,852,,9:30,23350,23360,23340,23350,541,,10:15,23310,23330,23310,23320,925,,11:00,23320,23330,23300,23320,1121,,11:45,23320,23330,23310,23320,431,,13:15,23290,23300,23290,23300,1206,,17:30,23290,23300,23270,23300,1194,,,,,,,,,,,,,,
20/10/05,8:55,23230,23250,23230,23250,69,,9:15,23320,23340,23320,23330,635,,9:35,23350,23360,23340,23350,769,,10:25,23320,23330,23310,23310,583,,11:15,23320,23320,23320,23320,491,,12:05,23320,23320,23310,23320,223,,13:45,23300,23310,23280,23300,1803,,18:30,23290,23300,23280,23290,862,,,,,,,,,,,,,,
20/10/05,8:56,23250,23270,23250,23260,394,,9:18,23330,23340,23320,23330,290,,9:40,23350,23350,23330,23330,547,,10:35,23310,23310,23300,23310,943,,11:30,23320,23320,23310,23320,375,,12:25,23310,23310,23300,23300,1337,,14:15,23300,23310,23290,23290,1927,,19:30,23290,23320,23290,23310,609,,,,,,,,,,,,,,
20/10/05,8:57,23260,23260,23260,23260,3,,9:21,23330,23350,23330,23340,599,,9:45,23340,23340,23330,23330,584,,10:45,23310,23330,23310,23310,752,,11:45,23320,23330,23320,23320,200,,12:45,23300,23310,23280,23280,1362,,14:45,23290,23300,23260,23270,5654,,20:30,23310,23310,23290,23300,668,,,,,,,,,,,,,,
