〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
20/10/12,8:45,23570,23580,23570,23580,518,,8:45,23570,23590,23570,23590,699,,8:45,23570,23590,23570,23580,897,,8:45,23570,23590,23560,23560,1435,,8:45,23570,23590,23560,23560,1814,,8:45,23570,23590,23540,23550,3046,,8:45,23570,23590,23510,23530,4616,,8:45,23570,23590,23500,23510,7197,,20/10/12,23570,23590,23480,23520,28394,,20/10/12,23510,23650,23500,23620,11478
20/10/12,8:46,23590,23590,23590,23590,175,,8:48,23590,23590,23570,23570,334,,8:50,23580,23580,23560,23560,538,,8:55,23560,23570,23540,23550,1611,,9:00,23560,23570,23510,23530,2802,,9:05,23550,23550,23500,23530,2848,,9:15,23520,23540,23500,23510,2581,,9:45,23510,23570,23490,23560,4340,,,,,,,,,,,,,,
20/10/12,8:47,23590,23590,23590,23590,6,,8:51,23570,23570,23560,23560,292,,8:55,23560,23570,23560,23560,379,,9:05,23550,23550,23510,23530,1570,,9:15,23520,23530,23500,23510,1339,,9:25,23520,23540,23500,23510,1303,,9:45,23510,23520,23490,23520,1610,,10:45,23560,23570,23500,23500,2534,,,,,,,,,,,,,,
20/10/12,8:48,23590,23590,23580,23580,107,,8:54,23560,23560,23560,23560,166,,9:00,23560,23570,23540,23550,1232,,9:15,23520,23530,23500,23530,1278,,9:30,23510,23540,23500,23510,1242,,9:45,23510,23520,23500,23510,838,,10:15,23520,23570,23500,23560,2730,,11:45,23500,23520,23480,23510,3374,,,,,,,,,,,,,,
20/10/12,8:49,23580,23580,23580,23580,91,,8:57,23560,23570,23560,23560,323,,9:05,23550,23550,23510,23530,1202,,9:25,23520,23540,23500,23530,811,,9:45,23510,23520,23510,23520,566,,10:05,23500,23530,23490,23530,1249,,10:45,23560,23570,23540,23540,1366,,12:45,23510,23530,23500,23520,2011,,,,,,,,,,,,,,
20/10/12,8:50,23580,23580,23570,23570,136,,9:00,23560,23570,23550,23550,1012,,9:10,23530,23530,23520,23530,368,,9:35,23530,23530,23510,23510,492,,10:00,23510,23520,23490,23520,1044,,10:25,23520,23570,23510,23560,2253,,11:15,23540,23540,23500,23500,1168,,13:45,23520,23550,23510,23530,4048,,,,,,,,,,,,,,
20/10/12,8:51,23570,23570,23570,23570,69,,9:03,23550,23560,23520,23520,550,,9:15,23520,23520,23500,23510,784,,9:45,23510,23520,23510,23520,357,,10:15,23520,23530,23500,23520,670,,10:45,23560,23570,23550,23550,877,,11:45,23500,23510,23490,23490,1039,,14:45,23530,23560,23520,23530,3934,,,,,,,,,,,,,,
20/10/12,8:52,23570,23570,23570,23570,113,,9:06,23520,23540,23510,23520,674,,9:20,23510,23530,23510,23530,494,,9:55,23510,23520,23500,23510,481,,10:30,23510,23570,23510,23560,2060,,11:05,23550,23560,23530,23530,909,,12:15,23490,23520,23480,23510,2335,,15:15,23520,23520,23520,23520,956,,,,,,,,,,,,,,
20/10/12,8:53,23570,23570,23560,23560,110,,9:09,23530,23530,23530,23530,273,,9:25,23520,23520,23510,23510,61,,10:05,23500,23520,23490,23520,772,,10:45,23560,23570,23550,23570,772,,11:25,23520,23530,23500,23500,748,,12:45,23510,23530,23500,23520,1049,,16:30,23510,23570,23500,23560,1432,,,,,,,,,,,,,,
20/10/12,8:54,23560,23560,23560,23560,110,,9:12,23530,23530,23520,23530,293,,9:30,23510,23540,23500,23530,750,,10:15,23520,23530,23500,23530,477,,11:00,23570,23570,23540,23540,594,,11:45,23500,23510,23490,23490,806,,13:15,23520,23530,23520,23520,962,,17:30,23570,23570,23530,23540,1097,,,,,,,,,,,,,,
20/10/12,8:55,23560,23560,23560,23560,43,,9:15,23520,23520,23510,23510,263,,9:35,23530,23530,23520,23520,206,,10:25,23520,23550,23510,23530,936,,11:15,23540,23540,23520,23520,479,,12:05,23500,23500,23480,23490,577,,13:45,23520,23550,23510,23550,2069,,18:30,23540,23540,23530,23540,400,,,,,,,,,,,,,,
20/10/12,8:56,23560,23560,23560,23560,13,,9:18,23510,23520,23500,23510,683,,9:40,23510,23510,23510,23510,286,,10:35,23540,23570,23540,23560,1317,,11:30,23520,23520,23500,23500,689,,12:25,23490,23520,23490,23510,1991,,14:15,23550,23550,23530,23530,1979,,19:30,23540,23550,23540,23550,611,,,,,,,,,,,,,,
20/10/12,8:57,23560,23570,23560,23570,2,,9:21,23520,23520,23510,23520,211,,9:45,23510,23510,23510,23510,216,,10:45,23560,23570,23550,23560,443,,11:45,23500,23510,23490,23500,681,,12:45,23510,23530,23500,23500,734,,14:45,23530,23560,23520,23530,3934,,20:30,23550,23570,23550,23560,705,,,,,,,,,,,,,,
20/10/12,8:58,23560,23570,23560,23560,5,,9:24,23530,23530,23520,23520,123,,9:50,23510,23520,23510,23520,141,,10:55,23560,23570,23550,23550,434,,12:00,23500,23500,23490,23490,358,,13:05,23500,23530,23500,23520,421,,15:15,23520,23520,23520,23520,956,,21:30,23560,23570,23550,23550,475,,,,,,,,,,,,,,
20/10/12,8:59,23570,23570,23560,23560,316,,9:27,23520,23520,23510,23510,59,,9:55,23510,23520,23510,23520,209,,11:05,23550,23560,23540,23540,489,,12:15,23490,23500,23480,23490,416,,13:25,23520,23530,23520,23520,856,,16:30,23510,23520,23500,23510,549,,22:30,23550,23560,23530,23560,756,,,,,,,,,,,,,,
20/10/12,9:00,23560,23570,23560,23560,494,,9:30,23510,23510,23500,23510,421,,10:00,23510,23520,23500,23510,272,,11:15,23540,23540,23530,23530,420,,12:30,23490,23520,23490,23510,1919,,13:45,23520,23540,23510,23530,1078,,17:00,23510,23570,23510,23560,883,,23:30,23550,23600,23550,23590,1452,,,,,,,,,,,,,,
20/10/12,9:01,23560,23560,23550,23550,77,,9:33,23520,23540,23520,23530,329,,10:05,23500,23500,23490,23490,471,,11:25,23520,23530,23510,23510,426,,12:45,23510,23530,23510,23510,585,,14:05,23540,23550,23540,23550,1402,,17:30,23570,23570,23540,23540,590,,0:30,23590,23610,23570,23610,1390,,,,,,,,,,,,,,
20/10/12,9:02,23560,23570,23550,23550,441,,9:36,23530,23530,23520,23520,176,,10:10,23500,23520,23500,23520,301,,11:35,23510,23510,23500,23500,322,,13:00,23510,23520,23500,23520,464,,14:25,23550,23550,23530,23530,1568,,18:00,23530,23540,23530,23540,507,,1:30,23610,23650,23610,23640,1050,,,,,,,,,,,,,,
20/10/12,9:03,23550,23550,23540,23540,133,,9:39,23520,23520,23510,23510,115,,10:15,23520,23520,23500,23510,299,,11:45,23500,23510,23490,23510,385,,13:15,23520,23530,23520,23530,126,,14:45,23530,23560,23520,23540,3438,,18:30,23540,23540,23530,23530,299,,2:30,23630,23630,23610,23630,702,,,,,,,,,,,,,,
20/10/12,9:04,23550,23560,23540,23550,87,,9:42,23510,23510,23510,23510,201,,10:20,23510,23530,23510,23530,178,,11:55,23500,23510,23490,23490,421,,13:30,23520,23530,23520,23520,836,,15:05,23540,23540,23530,23530,496,,19:00,23530,23540,23530,23540,101,,3:30,23630,23630,23620,23620,731,,,,,,,,,,,,,,
20/10/12,9:05,23550,23550,23520,23520,330,,9:45,23510,23510,23510,23510,180,,10:25,23520,23530,23520,23520,193,,12:05,23500,23500,23490,23490,233,,13:45,23520,23530,23520,23520,292,,15:15,23520,23520,23520,23520,956,,19:30,23540,23550,23540,23550,428,,4:30,23620,23620,23600,23610,579,,,,,,,,,,,,,,
20/10/12,9:06,23520,23530,23520,23520,201,,9:48,23510,23510,23510,23510,41,,10:30,23510,23550,23510,23530,743,,12:15,23490,23500,23480,23490,344,,14:00,23520,23550,23510,23550,1777,,16:30,23510,23520,23500,23510,399,,20:00,23550,23550,23540,23550,183,,5:30,23620,23620,23620,23620,98,,,,,,,,,,,,,,
20/10/12,9:07,23520,23540,23520,23520,132,,9:51,23510,23520,23510,23520,95,,10:35,23540,23570,23540,23570,521,,12:25,23490,23520,23490,23510,1378,,14:15,23550,23550,23540,23540,1093,,16:50,23510,23520,23510,23520,458,,20:30,23550,23570,23550,23560,278,,,,,,,,,,,,,,,,,,,,,
20/10/12,9:08,23520,23520,23510,23520,341,,9:54,23520,23520,23510,23520,184,,10:40,23570,23570,23550,23560,796,,12:35,23510,23520,23500,23510,613,,14:30,23540,23550,23530,23530,886,,17:10,23520,23570,23520,23560,575,,21:00,23560,23570,23560,23560,427,,,,,,,,,,,,,,,,,,,,,
20/10/12,9:09,23530,23530,23530,23530,198,,9:57,23520,23520,23510,23520,66,,10:45,23560,23570,23550,23560,295,,12:45,23510,23520,23510,23520,478,,14:45,23530,23560,23520,23550,2060,,17:30,23570,23570,23540,23540,443,,21:30,23560,23570,23560,23560,143,,,,,,,,,,,,,,,,,,,,,
20/10/12,9:10,23530,23530,23530,23530,20,,10:00,23510,23520,23510,23510,212,,10:50,23560,23560,23560,23560,148,,12:55,23520,23530,23500,23500,256,,15:00,23540,23550,23530,23530,1874,,17:50,23550,23550,23530,23530,252,,22:00,23560,23570,23550,23550,332,,,,,,,,,,,,,,,,,,,,,
20/10/12,9:11,23530,23530,23530,23530,55,,10:03,23510,23510,23490,23490,258,,10:55,23560,23570,23560,23570,329,,13:05,23500,23520,23500,23520,315,,15:15,23520,23520,23520,23520,956,,18:10,23530,23540,23530,23540,402,,22:30,23550,23550,23530,23540,430,,,,,,,,,,,,,,,,,,,,,
20/10/12,9:12,23530,23530,23530,23530,106,,10:06,23500,23500,23500,23500,215,,11:00,23570,23570,23550,23550,105,,13:15,23520,23530,23520,23520,106,,16:30,23510,23520,23510,23510,306,,18:30,23540,23540,23530,23530,254,,23:00,23540,23560,23540,23560,326,,,,,,,,,,,,,,,,,,,,,
20/10/12,9:13,23530,23530,23520,23520,108,,10:09,23500,23510,23490,23510,209,,11:05,23550,23560,23550,23550,94,,13:25,23520,23530,23520,23520,523,,16:45,23500,23520,23500,23510,243,,18:50,23530,23530,23530,23530,138,,23:30,23550,23570,23550,23570,512,,,,,,,,,,,,,,,,,,,,,
20/10/12,9:14,23530,23530,23530,23530,79,,10:12,23510,23520,23510,23520,150,,11:10,23550,23550,23540,23540,395,,13:35,23520,23530,23520,23520,333,,17:00,23510,23530,23510,23530,335,,19:10,23530,23540,23530,23540,8,,0:00,23560,23600,23560,23590,940,,,,,,,,,,,,,,,,,,,,,
20/10/12,9:15,23520,23520,23520,23520,44,,10:15,23520,23520,23500,23500,207,,11:15,23540,23540,23540,23540,164,,13:45,23520,23530,23520,23530,286,,17:15,23530,23570,23530,23560,548,,19:30,23540,23540,23540,23540,296,,0:30,23590,23590,23570,23580,288,,,,,,,,,,,,,,,,,,,,,
20/10/12,9:16,23520,23520,23510,23520,7,,10:18,23510,23510,23510,23510,107,,11:20,23530,23530,23530,23530,256,,13:55,23530,23540,23510,23530,792,,17:30,23570,23570,23550,23550,398,,19:50,23540,23550,23540,23540,245,,1:00,23580,23610,23580,23610,1102,,,,,,,,,,,,,,,,,,,,,
20/10/12,9:17,23520,23520,23510,23510,212,,10:21,23510,23530,23510,23530,163,,11:25,23520,23530,23520,23520,59,,14:05,23540,23550,23540,23550,991,,17:45,23550,23550,23540,23540,192,,20:10,23540,23550,23540,23550,70,,1:30,23610,23650,23610,23620,763,,,,,,,,,,,,,,,,,,,,,
