〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
20/06/17,8:45,22380,22390,22370,22370,441,,8:45,22380,22420,22360,22420,703,,8:45,22380,22430,22360,22420,946,,8:45,22380,22460,22360,22450,1566,,8:45,22380,22470,22360,22450,2245,,8:45,22380,22470,22330,22340,3889,,8:45,22380,22470,22290,22320,6248,,8:45,22380,22470,22240,22370,11632,,20/06/17,22380,22530,22180,22530,50981,,20/06/17,22630,22720,22420,22430,26450
20/06/17,8:46,22370,22390,22360,22390,114,,8:48,22410,22430,22410,22420,345,,8:50,22420,22460,22420,22450,620,,8:55,22440,22470,22330,22340,2323,,9:00,22450,22460,22290,22320,4003,,9:05,22340,22390,22250,22250,4712,,9:15,22310,22400,22240,22370,5384,,9:45,22370,22470,22280,22380,7693,,,,,,,,,,,,,,
20/06/17,8:47,22390,22420,22380,22420,148,,8:51,22420,22450,22420,22450,385,,8:55,22440,22470,22440,22450,679,,9:05,22340,22390,22290,22320,2359,,9:15,22310,22340,22240,22290,3174,,9:25,22260,22400,22240,22370,3031,,9:45,22370,22470,22370,22380,4220,,10:45,22390,22390,22180,22230,6515,,,,,,,,,,,,,,
20/06/17,8:48,22410,22430,22410,22430,170,,8:54,22460,22470,22440,22470,403,,9:00,22450,22460,22330,22340,1644,,9:15,22310,22340,22250,22250,2353,,9:30,22290,22400,22270,22370,2210,,9:45,22370,22470,22370,22430,3362,,10:15,22380,22380,22280,22380,3473,,11:45,22230,22340,22210,22340,5203,,,,,,,,,,,,,,
20/06/17,8:49,22430,22430,22420,22420,73,,8:57,22470,22470,22450,22450,409,,9:05,22340,22390,22330,22380,1174,,9:25,22260,22330,22240,22330,1422,,9:45,22370,22440,22370,22410,2634,,10:05,22430,22430,22320,22350,2161,,10:45,22390,22390,22330,22340,2268,,12:45,22340,22470,22300,22470,6017,,,,,,,,,,,,,,
20/06/17,8:50,22420,22430,22420,22420,102,,9:00,22450,22460,22360,22360,1115,,9:10,22380,22380,22290,22320,1185,,9:35,22330,22400,22310,22370,1609,,10:00,22410,22470,22380,22380,1586,,10:25,22350,22380,22280,22380,2170,,11:15,22340,22360,22180,22230,4247,,13:45,22470,22470,22340,22380,6334,,,,,,,,,,,,,,
20/06/17,8:51,22420,22450,22420,22450,114,,9:03,22370,22380,22330,22330,814,,9:15,22310,22340,22260,22270,1202,,9:45,22370,22440,22370,22400,2207,,10:15,22380,22380,22300,22300,1704,,10:45,22390,22390,22340,22350,1399,,11:45,22230,22300,22210,22260,2157,,14:45,22380,22510,22370,22490,5547,,,,,,,,,,,,,,
20/06/17,8:52,22440,22440,22430,22430,165,,9:06,22330,22390,22330,22380,684,,9:20,22280,22300,22250,22250,1151,,9:55,22400,22470,22400,22430,1155,,10:30,22310,22380,22280,22380,1769,,11:05,22350,22380,22330,22340,1774,,12:15,22260,22340,22250,22340,3046,,15:15,22530,22530,22530,22530,2040,,,,,,,,,,,,,,
20/06/17,8:53,22440,22450,22440,22450,106,,9:09,22390,22390,22290,22320,1016,,9:25,22260,22300,22240,22290,821,,10:05,22430,22430,22380,22380,858,,10:45,22390,22390,22340,22340,1063,,11:25,22350,22350,22180,22230,3342,,12:45,22340,22420,22300,22390,3002,,16:30,22630,22690,22590,22670,4546,,,,,,,,,,,,,,
