〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
21/01/28,8:45,28040,28070,28030,28050,2480,,8:45,28040,28070,28030,28050,3371,,8:45,28040,28070,28010,28020,4296,,8:45,28040,28070,27930,27950,6564,,8:45,28040,28070,27870,27880,8683,,8:45,28040,28070,27870,28020,11156,,8:45,28040,28150,27870,28150,15267,,8:45,28040,28190,27870,28180,20810,,21/01/28,28040,28340,27870,28050,57960,,21/01/28,28050,28520,27810,28440,36969
21/01/28,8:46,28050,28070,28040,28060,586,,8:48,28040,28050,28000,28000,1364,,8:50,28020,28020,27930,27950,2268,,8:55,27950,28040,27870,28020,4592,,9:00,27890,28150,27890,28150,6584,,9:05,28020,28180,28020,28120,6285,,9:15,28150,28190,28080,28180,5543,,9:45,28180,28300,28160,28290,6832,,,,,,,,,,,,,,
21/01/28,8:47,28060,28060,28040,28050,305,,8:51,28000,28000,27930,27950,1504,,8:55,27950,27980,27870,27880,2119,,9:05,28020,28150,28020,28150,4111,,9:15,28150,28180,28080,28130,2923,,9:25,28120,28190,28080,28180,3369,,9:45,28180,28260,28160,28230,3838,,10:45,28290,28340,28270,28290,5314,,,,,,,,,,,,,,
21/01/28,8:48,28040,28050,28016,28020,399,,8:54,27950,27980,27930,27930,1086,,9:00,27890,28040,27890,28020,2473,,9:15,28150,28180,28090,28120,2174,,9:30,28130,28190,28090,28180,2620,,9:45,28180,28240,28160,28240,2776,,10:15,28240,28300,28210,28290,2994,,11:45,28290,28300,28230,28270,3719,,,,,,,,,,,,,,
21/01/28,8:49,28020,28030,28010,28020,526,,8:57,27930,27940,27870,27880,1358,,9:05,28020,28080,28020,28070,2363,,9:25,28120,28160,28080,28150,1977,,9:45,28180,28220,28160,28180,2097,,10:05,28240,28270,28210,28230,2009,,10:45,28290,28340,28270,28300,3239,,12:45,28280,28280,28110,28140,5501,,,,,,,,,,,,,,
21/01/28,8:50,28020,28020,28000,28000,439,,9:00,27890,27960,27890,27950,1185,,9:10,28070,28150,28060,28150,1748,,9:35,28150,28190,28130,28180,1392,,10:00,28180,28260,28170,28230,1741,,10:25,28230,28300,28220,28290,2047,,11:15,28300,28330,28270,28290,2075,,13:45,28140,28260,28140,28200,5520,,,,,,,,,,,,,,
21/01/28,8:51,28000,28000,27960,27980,491,,9:03,27960,28050,27940,28050,1906,,9:15,28150,28170,28090,28170,1234,,9:45,28180,28200,28160,28180,1228,,10:15,28240,28270,28210,28250,1477,,10:45,28290,28340,28270,28330,2396,,11:45,28290,28300,28230,28260,1836,,14:45,28200,28200,28060,28070,6699,,,,,,,,,,,,,,
21/01/28,8:52,27980,27980,27930,27940,443,,9:06,28040,28080,28030,28070,1202,,9:20,28180,28180,28090,28120,940,,9:55,28180,28240,28170,28240,1548,,10:30,28250,28300,28230,28290,1517,,11:05,28330,28330,28290,28330,1595,,12:15,28260,28290,28240,28270,1883,,15:15,28050,28050,28050,28050,3565,,,,,,,,,,,,,,
21/01/28,8:53,27940,27960,27930,27950,570,,9:09,28070,28110,28040,28100,1632,,9:25,28120,28130,28080,28130,749,,10:05,28240,28260,28220,28230,1062,,10:45,28290,28340,28270,28310,1932,,11:25,28320,28330,28270,28290,1323,,12:45,28280,28280,28240,28250,1749,,16:30,28050,28110,27980,28040,6220,,,,,,,,,,,,,,
