〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
21/01/21,8:45,28740,28750,28720,28720,497,,8:45,28740,28750,28720,28720,656,,8:45,28740,28750,28710,28710,693,,8:45,28740,28750,28710,28720,775,,8:45,28740,28750,28700,28710,1143,,8:45,28740,28770,28660,28750,2534,,8:45,28740,28840,28660,28730,5851,,8:45,28740,28840,28660,28730,10034,,21/01/21,28740,28840,28660,28730,27967,,21/01/21,28710,28740,28500,28600,11132
21/01/21,8:46,28730,28740,28730,28730,87,,8:48,28720,28720,28710,28710,73,,8:50,28710,28720,28710,28720,82,,8:55,28720,28770,28660,28750,1759,,9:00,28710,28840,28660,28730,4708,,9:05,28750,28840,28660,28700,5541,,9:15,28730,28800,28660,28730,4183,,9:45,28740,28770,28690,28730,2790,,,,,,,,,,,,,,
21/01/21,8:47,28730,28730,28720,28720,72,,8:51,28710,28720,28710,28720,46,,8:55,28720,28720,28700,28710,368,,9:05,28750,28840,28730,28730,3317,,9:15,28730,28770,28660,28750,2782,,9:25,28710,28800,28710,28730,1959,,9:45,28740,28770,28710,28730,1363,,10:45,28730,28750,28690,28730,1641,,,,,,,,,,,,,,
21/01/21,8:48,28720,28720,28720,28720,2,,8:54,28720,28720,28710,28710,98,,9:00,28710,28770,28660,28750,1391,,9:15,28730,28770,28660,28700,2224,,9:30,28750,28800,28730,28730,1401,,9:45,28740,28760,28710,28760,973,,10:15,28730,28750,28690,28730,1427,,11:45,28740,28770,28720,28770,2088,,,,,,,,,,,,,,
21/01/21,8:49,28720,28720,28710,28710,35,,8:57,28710,28720,28700,28710,270,,9:05,28750,28840,28740,28810,2178,,9:25,28710,28800,28710,28780,1345,,9:45,28740,28760,28710,28750,581,,10:05,28770,28770,28690,28720,1017,,10:45,28730,28750,28690,28720,975,,12:45,28780,28790,28740,28770,1492,,,,,,,,,,,,,,
21/01/21,8:50,28710,28710,28710,28710,36,,9:00,28710,28760,28660,28750,936,,9:10,28820,28820,28730,28730,1139,,9:35,28780,28780,28730,28730,614,,10:00,28750,28770,28720,28730,782,,10:25,28720,28750,28710,28730,800,,11:15,28720,28730,28700,28730,666,,13:45,28770,28770,28680,28710,2833,,,,,,,,,,,,,,
21/01/21,8:51,28710,28710,28710,28710,3,,9:03,28750,28770,28730,28750,686,,9:15,28730,28770,28660,28670,1574,,9:45,28740,28740,28710,28740,317,,10:15,28730,28730,28690,28710,824,,10:45,28730,28750,28690,28710,631,,11:45,28740,28770,28730,28750,900,,14:45,28710,28770,28700,28760,5116,,,,,,,,,,,,,,
21/01/21,8:52,28710,28710,28710,28710,12,,9:06,28750,28840,28750,28810,1674,,9:20,28670,28730,28660,28700,650,,9:55,28740,28760,28740,28760,656,,10:30,28720,28750,28720,28730,603,,11:05,28700,28740,28700,28720,687,,12:15,28750,28770,28720,28770,1188,,15:15,28730,28730,28730,28730,1973,,,,,,,,,,,,,,
21/01/21,8:53,28720,28720,28720,28720,31,,9:09,28810,28820,28800,28800,709,,9:25,28710,28750,28710,28750,558,,10:05,28770,28770,28720,28730,390,,10:45,28730,28750,28710,28710,437,,11:25,28710,28730,28700,28730,323,,12:45,28780,28790,28750,28760,897,,16:30,28710,28740,28660,28700,1548,,,,,,,,,,,,,,
