〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
21/12/22,8:45,28600,28600,28590,28590,590,,8:45,28600,28610,28590,28600,744,,8:45,28600,28610,28560,28560,892,,8:45,28600,28610,28560,28570,1107,,8:45,28600,28610,28560,28570,1211,,8:45,28600,28620,28560,28580,2064,,8:45,28600,28620,28520,28530,3208,,8:45,28600,28620,28450,28520,5811,,21/12/22,28600,28620,28410,28440,18718,,21/12/22,28460,28680,28390,28680,9281
21/12/22,8:46,28600,28610,28600,28610,77,,8:48,28600,28600,28560,28560,201,,8:50,28560,28570,28560,28570,215,,8:55,28570,28620,28560,28580,957,,9:00,28580,28620,28520,28530,1997,,9:05,28580,28590,28450,28480,2617,,9:15,28530,28530,28450,28520,2603,,9:45,28530,28540,28460,28490,2580,,,,,,,,,,,,,,
21/12/22,8:47,28610,28610,28600,28600,77,,8:51,28560,28570,28560,28570,143,,8:55,28570,28590,28570,28570,104,,9:05,28580,28590,28520,28530,1144,,9:15,28530,28530,28450,28500,1775,,9:25,28480,28530,28470,28520,1130,,9:45,28530,28540,28460,28500,1459,,10:45,28490,28490,28420,28480,1708,,,,,,,,,,,,,,
21/12/22,8:48,28600,28600,28560,28570,80,,8:54,28570,28570,28570,28570,40,,9:00,28580,28620,28560,28580,853,,9:15,28530,28530,28450,28480,1473,,9:30,28500,28530,28470,28520,828,,9:45,28530,28540,28460,28490,980,,10:15,28500,28510,28480,28490,1121,,11:45,28470,28510,28440,28510,1544,,,,,,,,,,,,,,
21/12/22,8:49,28560,28570,28560,28560,68,,8:57,28570,28590,28570,28570,83,,9:05,28580,28590,28540,28550,643,,9:25,28480,28510,28470,28500,735,,9:45,28530,28540,28460,28470,705,,10:05,28490,28530,28480,28490,964,,10:45,28490,28490,28420,28490,1256,,12:45,28510,28530,28480,28490,1188,,,,,,,,,,,,,,
21/12/22,8:50,28560,28570,28560,28560,53,,9:00,28580,28620,28560,28610,543,,9:10,28550,28560,28520,28530,501,,9:35,28500,28530,28490,28520,395,,10:00,28460,28530,28460,28500,754,,10:25,28490,28510,28480,28490,636,,11:15,28490,28490,28470,28480,452,,13:45,28490,28500,28410,28440,2172,,,,,,,,,,,,,,
21/12/22,8:51,28560,28560,28560,28560,101,,9:03,28600,28600,28560,28590,437,,9:15,28530,28530,28490,28500,748,,9:45,28530,28540,28490,28500,311,,10:15,28500,28500,28480,28490,602,,10:45,28490,28490,28420,28470,1020,,11:45,28470,28470,28440,28470,619,,14:45,28440,28500,28440,28470,2527,,,,,,,,,,,,,,
21/12/22,8:52,28560,28560,28560,28560,12,,9:06,28590,28590,28540,28560,426,,9:20,28490,28510,28450,28480,725,,9:55,28500,28510,28460,28490,669,,10:30,28480,28510,28480,28490,519,,11:05,28470,28490,28460,28490,439,,12:15,28470,28510,28460,28510,925,,15:15,28440,28440,28440,28440,1188,,,,,,,,,,,,,,
21/12/22,8:53,28570,28570,28570,28570,30,,9:09,28550,28560,28540,28540,300,,9:25,28480,28510,28470,28500,302,,10:05,28490,28530,28480,28500,479,,10:45,28490,28490,28420,28460,869,,11:25,28490,28490,28470,28480,249,,12:45,28510,28530,28500,28510,650,,16:30,28460,28460,28410,28420,887,,,,,,,,,,,,,,
21/12/22,8:54,28570,28570,28570,28570,19,,9:12,28550,28550,28520,28530,291,,9:30,28500,28500,28470,28500,433,,10:15,28500,28500,28480,28490,485,,11:00,28460,28490,28460,28490,387,,11:45,28470,28470,28440,28450,546,,13:15,28510,28520,28480,28490,538,,17:30,28420,28440,28390,28430,962,,,,,,,,,,,,,,
21/12/22,8:55,28570,28570,28570,28570,17,,9:15,28530,28530,28490,28530,550,,9:35,28500,28530,28490,28500,272,,10:25,28490,28500,28480,28490,311,,11:15,28490,28490,28470,28490,245,,12:05,28450,28480,28450,28480,222,,13:45,28490,28500,28450,28450,911,,18:30,28430,28450,28430,28450,395,,,,,,,,,,,,,,
