〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
21/12/09,8:45,28900,28900,28870,28870,368,,8:45,28900,28900,28860,28860,396,,8:45,28900,28900,28850,28850,436,,8:45,28900,28900,28850,28860,543,,8:45,28900,28900,28830,28830,669,,8:45,28900,28900,28810,28890,1065,,8:45,28900,28900,28810,28860,1433,,8:45,28900,28900,28810,28870,2199,,21/12/09,28900,28900,28740,28750,6953,,21/12/09,28690,28710,28530,28560,11634
21/12/09,8:46,28870,28870,28860,28870,27,,8:48,28860,28870,28850,28860,60,,8:50,28850,28860,28850,28860,107,,8:55,28860,28890,28810,28890,522,,9:00,28820,28890,28810,28860,764,,9:05,28890,28890,28830,28880,554,,9:15,28860,28900,28830,28870,766,,9:45,28870,28880,28820,28840,639,,,,,,,,,,,,,,
21/12/09,8:47,28860,28860,28860,28860,1,,8:51,28860,28860,28850,28850,77,,8:55,28860,28860,28830,28830,126,,9:05,28890,28890,28830,28860,368,,9:15,28860,28890,28830,28890,282,,9:25,28870,28900,28850,28870,580,,9:45,28870,28880,28840,28840,362,,10:45,28830,28840,28790,28820,935,,,,,,,,,,,,,,
21/12/09,8:48,28860,28860,28860,28860,0,,8:54,28850,28860,28850,28860,56,,9:00,28820,28890,28810,28890,396,,9:15,28860,28880,28830,28880,186,,9:30,28890,28900,28850,28870,484,,9:45,28870,28880,28850,28870,261,,10:15,28840,28860,28820,28840,277,,11:45,28830,28860,28820,28850,569,,,,,,,,,,,,,,
21/12/09,8:49,28870,28870,28850,28850,40,,8:57,28840,28850,28830,28830,80,,9:05,28890,28890,28830,28850,215,,9:25,28870,28900,28870,28880,346,,9:45,28870,28880,28850,28860,236,,10:05,28870,28870,28840,28850,175,,10:45,28830,28840,28790,28800,568,,12:45,28850,28860,28780,28800,523,,,,,,,,,,,,,,
21/12/09,8:50,28850,28860,28850,28860,20,,9:00,28820,28890,28810,28880,245,,9:10,28850,28870,28840,28860,153,,9:35,28880,28890,28850,28870,234,,10:00,28860,28870,28840,28840,126,,10:25,28840,28860,28820,28840,203,,11:15,28810,28830,28810,28820,367,,13:45,28800,28800,28760,28780,946,,,,,,,,,,,,,,
21/12/09,8:51,28860,28860,28860,28860,7,,9:03,28880,28890,28850,28850,182,,9:15,28860,28860,28840,28840,71,,9:45,28870,28880,28850,28880,182,,10:15,28840,28850,28840,28840,87,,10:45,28830,28840,28810,28820,322,,11:45,28830,28860,28830,28860,289,,14:45,28780,28790,28740,28780,678,,,,,,,,,,,,,,
21/12/09,8:52,28850,28850,28850,28850,44,,9:06,28850,28860,28830,28840,123,,9:20,28830,28880,28830,28880,115,,9:55,28880,28880,28850,28870,79,,10:30,28840,28860,28820,28840,190,,11:05,28820,28830,28790,28820,372,,12:15,28850,28860,28820,28850,280,,15:15,28750,28750,28750,28750,464,,,,,,,,,,,,,,
21/12/09,8:53,28850,28850,28850,28850,26,,9:09,28850,28860,28840,28840,88,,9:25,28870,28890,28870,28890,96,,10:05,28870,28870,28840,28840,101,,10:45,28830,28840,28810,28830,245,,11:25,28820,28830,28810,28820,241,,12:45,28850,28860,28780,28800,401,,16:30,28690,28710,28610,28680,1820,,,,,,,,,,,,,,
21/12/09,8:54,28850,28860,28850,28860,10,,9:12,28850,28870,28850,28860,126,,9:30,28890,28900,28870,28880,250,,10:15,28840,28850,28840,28850,74,,11:00,28830,28830,28790,28800,323,,11:45,28830,28860,28830,28840,202,,13:15,28800,28810,28800,28800,122,,17:30,28670,28700,28640,28680,1399,,,,,,,,,,,,,,
