〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
21/12/27,8:45,28740,28750,28720,28720,297,,8:45,28740,28750,28720,28740,366,,8:45,28740,28750,28720,28720,396,,8:45,28740,28750,28670,28700,642,,8:45,28740,28750,28670,28710,1026,,8:45,28740,28750,28670,28730,1511,,8:45,28740,28750,28620,28620,2497,,8:45,28740,28750,28600,28650,4495,,21/12/27,28740,28750,28600,28650,12061,,21/12/27,28660,28990,28630,28970,7370
21/12/27,8:46,28720,28730,28720,28730,39,,8:48,28740,28740,28710,28710,61,,8:50,28720,28720,28670,28700,246,,8:55,28690,28750,28690,28730,869,,9:00,28720,28750,28620,28620,1471,,9:05,28730,28730,28600,28690,1883,,9:15,28620,28720,28600,28650,1998,,9:45,28650,28690,28610,28690,1627,,,,,,,,,,,,,,
21/12/27,8:47,28730,28740,28730,28740,30,,8:51,28710,28710,28710,28710,38,,8:55,28690,28720,28690,28710,384,,9:05,28730,28730,28620,28620,986,,9:15,28620,28710,28600,28700,1173,,9:25,28700,28720,28650,28650,1101,,9:45,28650,28670,28610,28660,1009,,10:45,28680,28690,28650,28670,926,,,,,,,,,,,,,,
21/12/27,8:48,28740,28740,28730,28730,23,,8:54,28700,28700,28670,28700,239,,9:00,28720,28750,28700,28730,485,,9:15,28620,28700,28600,28690,897,,9:30,28710,28720,28650,28650,825,,9:45,28650,28670,28610,28620,627,,10:15,28660,28690,28650,28690,618,,11:45,28670,28680,28650,28670,674,,,,,,,,,,,,,,
21/12/27,8:49,28730,28730,28720,28720,7,,8:57,28700,28720,28700,28710,322,,9:05,28730,28730,28680,28690,332,,9:25,28700,28720,28680,28690,690,,9:45,28650,28670,28630,28640,384,,10:05,28620,28670,28620,28660,524,,10:45,28680,28690,28650,28670,653,,12:45,28660,28670,28650,28650,814,,,,,,,,,,,,,,
21/12/27,8:50,28720,28720,28710,28710,31,,9:00,28720,28750,28700,28700,331,,9:10,28690,28690,28620,28620,654,,9:35,28690,28700,28650,28650,411,,10:00,28650,28670,28610,28660,625,,10:25,28660,28690,28650,28690,476,,11:15,28670,28670,28650,28670,273,,13:45,28650,28670,28630,28660,1346,,,,,,,,,,,,,,
21/12/27,8:51,28710,28710,28710,28710,27,,9:03,28710,28740,28710,28710,175,,9:15,28620,28640,28600,28630,507,,9:45,28650,28670,28630,28630,272,,10:15,28660,28670,28650,28660,226,,10:45,28680,28690,28650,28650,431,,11:45,28670,28680,28660,28660,176,,14:45,28660,28660,28630,28650,1431,,,,,,,,,,,,,,
21/12/27,8:52,28710,28710,28710,28710,1,,9:06,28720,28720,28680,28690,235,,9:20,28630,28700,28620,28690,390,,9:55,28630,28660,28610,28620,355,,10:30,28660,28690,28650,28690,392,,11:05,28660,28670,28650,28660,300,,12:15,28660,28670,28650,28670,498,,15:15,28650,28650,28650,28650,748,,,,,,,,,,,,,,
21/12/27,8:53,28710,28710,28710,28710,10,,9:09,28690,28700,28640,28650,405,,9:25,28700,28710,28680,28700,276,,10:05,28620,28670,28620,28660,382,,10:45,28680,28690,28660,28670,327,,11:25,28670,28670,28660,28670,195,,12:45,28660,28670,28650,28660,421,,16:30,28660,28710,28630,28680,1069,,,,,,,,,,,,,,
21/12/27,8:54,28700,28700,28670,28700,177,,9:12,28640,28650,28620,28620,325,,9:30,28710,28720,28690,28690,414,,10:15,28660,28660,28650,28660,142,,11:00,28670,28680,28650,28670,326,,11:45,28670,28680,28660,28660,109,,13:15,28660,28670,28650,28650,393,,17:30,28680,28730,28680,28710,661,,,,,,,,,,,,,,
21/12/27,8:55,28690,28700,28690,28700,48,,9:15,28620,28620,28600,28620,343,,9:35,28690,28700,28670,28690,245,,10:25,28660,28680,28650,28670,270,,11:15,28670,28670,28650,28670,149,,12:05,28660,28670,28660,28660,117,,13:45,28650,28650,28630,28640,653,,18:30,28710,28750,28690,28750,331,,,,,,,,,,,,,,
21/12/27,8:56,28700,28700,28700,28700,14,,9:18,28620,28640,28620,28630,238,,9:40,28680,28680,28650,28650,166,,10:35,28660,28690,28650,28690,206,,11:30,28670,28670,28660,28670,124,,12:25,28660,28670,28650,28670,448,,14:15,28640,28670,28640,28660,693,,19:30,28750,28750,28730,28730,215,,,,,,,,,,,,,,
21/12/27,8:57,28700,28710,28700,28710,241,,9:21,28630,28670,28630,28670,235,,9:45,28650,28670,28650,28660,123,,10:45,28680,28680,28660,28680,262,,11:45,28670,28680,28670,28680,75,,12:45,28660,28670,28650,28660,290,,14:45,28660,28660,28630,28650,1431,,20:30,28730,28760,28730,28750,189,,,,,,,,,,,,,,
21/12/27,8:58,28710,28720,28710,28720,51,,9:24,28670,28700,28670,28690,217,,9:50,28660,28660,28630,28630,149,,10:55,28680,28690,28650,28650,169,,12:00,28670,28680,28660,28660,101,,13:05,28660,28670,28650,28660,310,,15:15,28650,28650,28650,28650,748,,21:30,28750,28790,28750,28790,530,,,,,,,,,,,,,,
21/12/27,8:59,28720,28720,28710,28710,30,,9:27,28690,28710,28680,28700,140,,9:55,28630,28650,28630,28640,112,,11:05,28660,28670,28650,28670,222,,12:15,28660,28670,28660,28660,128,,13:25,28660,28670,28650,28650,214,,16:30,28660,28670,28630,28650,490,,22:30,28790,28810,28790,28800,468,,,,,,,,,,,,,,
