〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
19/02/13,8:45,20910,20930,20910,20920,658,,8:45,20910,20950,20910,20950,871,,8:45,20910,21030,20910,21030,1775,,8:45,20910,21040,20910,21030,2956,,8:45,20910,21050,20910,21010,3611,,8:45,20910,21050,20910,20990,5842,,8:45,20910,21080,20910,21060,9406,,8:45,20910,21080,20910,21040,13612,,19/02/13,20910,21200,20910,21160,53222,,19/02/13,21140,21180,21050,21160,17918
19/02/13,8:46,20930,20940,20930,20930,84,,8:48,20950,21030,20950,21010,1081,,8:50,21020,21040,21010,21030,1181,,8:55,21040,21050,20990,20990,2886,,9:00,21010,21080,20990,21060,5795,,9:05,20990,21080,20990,21040,4841,,9:15,21060,21060,20970,21040,4206,,9:45,21040,21160,21040,21110,11379,,,,,,,,,,,,,,
19/02/13,8:47,20940,20950,20930,20950,129,,8:51,21010,21040,21010,21030,810,,8:55,21040,21050,21010,21010,655,,9:05,20990,21080,20990,21060,3564,,9:15,21060,21060,20980,20980,2436,,9:25,21050,21050,20970,21040,2929,,9:45,21040,21140,21040,21130,6637,,10:45,21110,21190,21110,21170,7822,,,,,,,,,,,,,,
19/02/13,8:48,20950,21020,20950,21020,528,,8:54,21030,21050,21020,21030,569,,9:00,21010,21030,20990,20990,2231,,9:15,21060,21060,21030,21040,1277,,9:30,20980,21050,20970,21040,1770,,9:45,21040,21090,21040,21080,3190,,10:15,21140,21160,21100,21110,4742,,11:45,21170,21200,21150,21170,5253,,,,,,,,,,,,,,
19/02/13,8:49,21010,21030,21000,21030,376,,8:57,21030,21030,21010,21010,280,,9:05,20990,21080,20990,21060,2133,,9:25,21050,21050,20970,21000,1992,,9:45,21040,21060,21040,21050,1858,,10:05,21080,21160,21080,21140,5335,,10:45,21110,21190,21110,21170,5387,,12:45,21180,21190,21130,21140,4068,,,,,,,,,,,,,,
19/02/13,8:50,21020,21020,21010,21010,177,,9:00,21010,21030,20990,21030,1809,,9:10,21060,21080,21040,21060,1431,,9:35,21000,21050,21000,21040,937,,10:00,21050,21140,21050,21130,4779,,10:25,21150,21150,21100,21110,2854,,11:15,21170,21180,21150,21170,2435,,13:45,21140,21160,21120,21130,4775,,,,,,,,,,,,,,
19/02/13,8:51,21010,21020,21010,21010,405,,9:03,21020,21030,20990,21030,1144,,9:15,21060,21060,21030,21040,772,,9:45,21040,21060,21040,21040,1411,,10:15,21140,21160,21110,21110,2643,,10:45,21110,21180,21110,21170,3811,,11:45,21170,21180,21150,21170,1752,,14:45,21130,21150,21110,21150,4185,,,,,,,,,,,,,,
19/02/13,8:52,21010,21020,21010,21020,306,,9:06,21030,21080,21020,21050,1250,,9:20,21040,21040,21030,21040,505,,9:55,21040,21090,21040,21080,1779,,10:30,21100,21140,21100,21110,2099,,11:05,21170,21190,21150,21160,2630,,12:15,21180,21200,21160,21170,3501,,15:15,21160,21160,21160,21160,2128,,,,,,,,,,,,,,
19/02/13,8:53,21020,21040,21020,21030,99,,9:09,21040,21060,21040,21050,504,,9:25,21050,21050,20980,20980,1159,,10:05,21080,21140,21080,21130,3447,,10:45,21110,21170,21110,21160,3063,,11:25,21160,21180,21160,21170,1381,,12:45,21180,21190,21140,21140,2219,,16:30,21140,21150,21110,21130,2193,,,,,,,,,,,,,,
19/02/13,8:54,21030,21030,21030,21030,194,,9:12,21050,21080,21050,21060,1088,,9:30,20980,21010,20970,21000,833,,10:15,21140,21160,21120,21140,1888,,11:00,21160,21190,21150,21170,2324,,11:45,21170,21170,21150,21160,1424,,13:15,21150,21150,21130,21140,1849,,17:30,21130,21160,21120,21120,1409,,,,,,,,,,,,,,
19/02/13,8:55,21040,21050,21030,21030,288,,9:15,21060,21060,21040,21050,385,,9:35,21000,21030,21000,21020,516,,10:25,21150,21150,21100,21120,1724,,11:15,21170,21180,21150,21170,1654,,12:05,21160,21190,21160,21190,1120,,13:45,21140,21160,21130,21130,1721,,18:30,21120,21120,21060,21060,1540,,,,,,,,,,,,,,
19/02/13,8:56,21030,21030,21020,21030,87,,9:18,21050,21050,21030,21040,589,,9:40,21020,21050,21020,21040,421,,10:35,21110,21140,21110,21110,1130,,11:30,21170,21180,21160,21170,781,,12:25,21190,21200,21160,21170,2709,,14:15,21130,21150,21120,21130,3054,,19:30,21060,21090,21050,21090,1229,,,,,,,,,,,,,,
19/02/13,8:57,21030,21030,21020,21030,12,,9:21,21040,21040,21030,21030,273,,9:45,21040,21050,21040,21050,633,,10:45,21110,21150,21110,21140,1902,,11:45,21170,21170,21150,21160,808,,12:45,21180,21190,21150,21150,1649,,14:45,21130,21150,21110,21150,4185,,20:30,21090,21100,21080,21090,916,,,,,,,,,,,,,,
19/02/13,8:58,21020,21020,21020,21020,165,,9:24,21040,21050,21030,21030,192,,9:50,21050,21060,21040,21040,778,,10:55,21150,21180,21150,21170,1909,,12:00,21160,21180,21150,21170,944,,13:05,21160,21160,21130,21140,1751,,15:15,21160,21160,21160,21160,2128,,21:30,21090,21110,21080,21100,763,,,,,,,,,,,,,,
19/02/13,8:59,21010,21010,21010,21010,103,,9:27,21040,21040,20980,20980,997,,9:55,21040,21060,21040,21050,447,,11:05,21170,21190,21170,21170,1576,,12:15,21180,21190,21170,21180,1911,,13:25,21140,21140,21130,21140,668,,16:30,21140,21150,21130,21130,963,,22:30,21090,21160,21090,21140,1797,,,,,,,,,,,,,,
19/02/13,9:00,21010,21010,20990,21000,1050,,9:30,20980,21010,20970,21010,637,,10:00,21050,21090,21050,21080,1332,,11:15,21170,21180,21150,21160,1054,,12:30,21190,21200,21160,21170,1590,,13:45,21140,21160,21130,21150,1048,,17:00,21130,21140,21110,21130,1230,,23:30,21140,21180,21090,21130,3161,,,,,,,,,,,,,,
19/02/13,9:01,21000,21010,21000,21000,467,,9:33,21010,21020,21000,21010,311,,10:05,21080,21100,21080,21090,1461,,11:25,21160,21180,21160,21180,830,,12:45,21180,21190,21160,21160,1435,,14:05,21150,21150,21130,21140,1574,,17:30,21130,21160,21130,21130,850,,0:30,21120,21150,21090,21090,1571,,,,,,,,,,,,,,
19/02/13,9:02,21000,21030,21000,21030,292,,9:36,21010,21030,21010,21020,265,,10:10,21090,21140,21090,21130,1986,,11:35,21180,21180,21160,21170,551,,13:00,21150,21160,21140,21140,784,,14:25,21140,21150,21120,21130,2153,,18:00,21130,21140,21120,21120,559,,1:30,21090,21110,21060,21110,1248,,,,,,,,,,,,,,
19/02/13,9:03,21020,21020,21010,21010,223,,9:39,21030,21030,21020,21020,253,,10:15,21140,21150,21120,21140,1111,,11:45,21170,21170,21150,21160,506,,13:15,21150,21150,21130,21140,1383,,14:45,21130,21150,21110,21140,3375,,18:30,21120,21120,21060,21070,1057,,2:30,21110,21130,21100,21130,483,,,,,,,,,,,,,,
19/02/13,9:04,21010,21010,20990,20990,199,,9:42,21020,21050,21020,21040,304,,10:20,21130,21160,21130,21140,777,,11:55,21160,21170,21150,21160,918,,13:30,21140,21140,21130,21140,466,,15:05,21140,21150,21130,21150,810,,19:00,21070,21080,21060,21060,483,,3:30,21130,21130,21110,21120,300,,,,,,,,,,,,,,
19/02/13,9:05,20990,21030,20990,21030,722,,9:45,21040,21050,21040,21050,404,,10:25,21150,21150,21110,21110,755,,12:05,21160,21180,21160,21170,328,,13:45,21140,21160,21130,21150,902,,15:15,21160,21160,21160,21160,2128,,19:30,21060,21080,21050,21070,453,,4:30,21120,21160,21120,21150,1179,,,,,,,,,,,,,,
19/02/13,9:06,21030,21070,21020,21060,662,,9:48,21050,21050,21040,21050,572,,10:30,21100,21120,21100,21120,969,,12:15,21180,21190,21180,21190,792,,14:00,21150,21150,21130,21130,819,,16:30,21140,21150,21130,21140,722,,20:00,21080,21090,21060,21090,776,,5:30,21160,21160,21160,21160,129,,,,,,,,,,,,,,
