〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
19/02/20,8:45,21350,21350,21340,21340,454,,8:45,21350,21350,21340,21350,575,,8:45,21350,21350,21340,21350,590,,8:45,21350,21350,21330,21350,1029,,8:45,21350,21350,21330,21340,1492,,8:45,21350,21370,21330,21350,3353,,8:45,21350,21380,21330,21360,5453,,8:45,21350,21380,21330,21350,8680,,19/02/20,21350,21480,21290,21420,52486,,19/02/20,21430,21460,21350,21400,16276
19/02/20,8:46,21340,21350,21340,21350,90,,8:48,21350,21350,21340,21350,75,,8:50,21350,21350,21330,21350,439,,8:55,21350,21370,21330,21350,2324,,9:00,21340,21380,21330,21360,3961,,9:05,21360,21380,21330,21340,3335,,9:15,21360,21380,21330,21350,3227,,9:45,21350,21480,21350,21470,10858,,,,,,,,,,,,,,
19/02/20,8:47,21350,21350,21340,21350,31,,8:51,21350,21350,21330,21330,284,,8:55,21350,21350,21340,21340,463,,9:05,21360,21380,21350,21360,2100,,9:15,21360,21380,21330,21360,1536,,9:25,21340,21360,21330,21350,1992,,9:45,21350,21390,21350,21390,3436,,10:45,21470,21480,21440,21470,8276,,,,,,,,,,,,,,
19/02/20,8:48,21350,21350,21350,21350,4,,8:54,21340,21350,21340,21340,295,,9:00,21340,21370,21330,21350,1861,,9:15,21360,21380,21330,21340,1235,,9:30,21350,21360,21330,21350,1691,,9:45,21350,21390,21350,21360,2849,,10:15,21380,21480,21380,21470,7422,,11:45,21460,21460,21290,21310,8144,,,,,,,,,,,,,,
19/02/20,8:49,21350,21350,21340,21350,11,,8:57,21350,21350,21340,21340,263,,9:05,21360,21380,21350,21370,1505,,9:25,21340,21360,21330,21350,1014,,9:45,21350,21390,21350,21390,1707,,10:05,21370,21420,21360,21410,2466,,10:45,21470,21480,21440,21440,6009,,12:45,21300,21390,21300,21390,6591,,,,,,,,,,,,,,
19/02/20,8:50,21350,21350,21340,21350,60,,9:00,21340,21370,21330,21370,1618,,9:10,21370,21370,21351,21360,595,,9:35,21360,21360,21330,21350,978,,10:00,21390,21390,21360,21390,1729,,10:25,21410,21480,21410,21470,5543,,11:15,21440,21470,21440,21470,2267,,13:45,21390,21400,21360,21390,4544,,,,,,,,,,,,,,
19/02/20,8:51,21350,21350,21340,21350,110,,9:03,21360,21370,21350,21370,351,,9:15,21360,21380,21350,21360,653,,9:45,21350,21370,21350,21370,657,,10:15,21380,21430,21380,21420,2670,,10:45,21470,21480,21450,21460,4481,,11:45,21460,21460,21450,21450,1595,,14:45,21390,21420,21390,21400,3850,,,,,,,,,,,,,,
19/02/20,8:52,21340,21350,21340,21340,24,,9:06,21360,21380,21350,21360,1068,,9:20,21360,21360,21330,21340,582,,9:55,21380,21390,21360,21360,2192,,10:30,21420,21480,21420,21470,4752,,11:05,21460,21460,21440,21440,2094,,12:15,21440,21450,21290,21310,6549,,15:15,21420,21420,21420,21420,1543,,,,,,,,,,,,,,
19/02/20,8:53,21350,21350,21330,21330,150,,9:09,21360,21370,21360,21370,671,,9:25,21340,21360,21330,21360,301,,10:05,21370,21390,21360,21390,587,,10:45,21470,21480,21460,21460,3070,,11:25,21440,21470,21440,21470,1701,,12:45,21300,21360,21300,21350,4595,,16:30,21430,21460,21410,21420,2356,,,,,,,,,,,,,,
19/02/20,8:54,21340,21350,21340,21350,95,,9:12,21360,21370,21351,21360,253,,9:30,21350,21350,21340,21350,713,,10:15,21380,21420,21380,21410,1879,,11:00,21450,21470,21440,21440,2939,,11:45,21460,21460,21450,21450,913,,13:15,21350,21390,21340,21390,1996,,17:30,21430,21430,21390,21400,1003,,,,,,,,,,,,,,
