〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
19/02/06,8:45,20940,20940,20930,20930,413,,8:45,20940,20940,20930,20930,435,,8:45,20940,20940,20920,20920,659,,8:45,20940,20940,20920,20940,830,,8:45,20940,20940,20920,20920,1185,,8:45,20940,20940,20890,20910,2957,,8:45,20940,20940,20880,20890,4562,,8:45,20940,20940,20880,20930,6806,,19/02/06,20940,20940,20830,20870,30202,,19/02/06,20840,20890,20810,20870,16310
19/02/06,8:46,20930,20940,20930,20930,3,,8:48,20930,20940,20920,20930,374,,8:50,20920,20940,20920,20940,171,,8:55,20940,20940,20890,20910,2127,,9:00,20920,20930,20880,20890,3377,,9:05,20900,20910,20880,20910,2660,,9:15,20890,20930,20890,20930,2244,,9:45,20920,20930,20840,20880,5008,,,,,,,,,,,,,,
19/02/06,8:47,20940,20940,20930,20930,19,,8:51,20940,20940,20930,20940,8,,8:55,20940,20940,20920,20920,355,,9:05,20900,20910,20880,20890,1605,,9:15,20890,20920,20890,20900,1469,,9:25,20910,20930,20890,20930,1189,,9:45,20920,20930,20880,20910,2104,,10:45,20880,20940,20880,20932,6095,,,,,,,,,,,,,,
19/02/06,8:48,20930,20940,20930,20930,201,,8:54,20930,20940,20930,20940,18,,9:00,20920,20930,20890,20910,1772,,9:15,20890,20910,20890,20910,1055,,9:30,20890,20930,20890,20930,775,,9:45,20920,20930,20880,20890,1271,,10:15,20920,20920,20840,20880,2904,,11:45,20930,20940,20880,20900,2345,,,,,,,,,,,,,,
19/02/06,8:49,20930,20930,20920,20920,23,,8:57,20940,20940,20920,20920,350,,9:05,20900,20910,20900,20900,889,,9:25,20910,20920,20890,20910,681,,9:45,20920,20930,20900,20910,608,,10:05,20900,20930,20880,20890,1423,,10:45,20880,20940,20880,20930,2736,,12:45,20890,20900,20870,20880,2647,,,,,,,,,,,,,,
19/02/06,8:50,20920,20940,20920,20930,150,,9:00,20920,20930,20900,20900,1206,,9:10,20900,20910,20880,20890,716,,9:35,20900,20930,20900,20930,508,,10:00,20910,20930,20880,20910,1496,,10:25,20890,20890,20840,20880,2314,,11:15,20930,20940,20910,20932,3359,,13:45,20870,20880,20850,20860,1966,,,,,,,,,,,,,,
19/02/06,8:51,20940,20940,20940,20940,1,,9:03,20900,20910,20890,20900,807,,9:15,20890,20910,20890,20910,644,,9:45,20920,20930,20900,20910,541,,10:15,20920,20920,20880,20890,872,,10:45,20880,20930,20880,20920,1601,,11:45,20930,20940,20920,20930,656,,14:45,20860,20880,20830,20870,4624,,,,,,,,,,,,,,
19/02/06,8:52,20930,20940,20930,20940,4,,9:06,20900,20910,20900,20900,587,,9:20,20900,20910,20890,20910,411,,9:55,20910,20910,20880,20890,730,,10:30,20880,20890,20840,20880,2032,,11:05,20920,20940,20910,20920,2110,,12:15,20930,20930,20880,20900,1689,,15:15,20870,20870,20870,20870,711,,,,,,,,,,,,,,
19/02/06,8:53,20930,20940,20930,20940,3,,9:09,20900,20900,20880,20900,473,,9:25,20910,20920,20900,20900,414,,10:05,20900,20930,20900,20910,833,,10:45,20880,20920,20880,20910,1038,,11:25,20920,20940,20910,20932,2384,,12:45,20890,20900,20870,20890,1527,,16:30,20840,20860,20830,20850,2108,,,,,,,,,,,,,,
19/02/06,8:54,20930,20940,20930,20940,13,,9:12,20900,20910,20890,20890,304,,9:30,20890,20910,20890,20910,267,,10:15,20920,20920,20880,20890,590,,11:00,20920,20940,20910,20930,1698,,11:45,20930,20940,20920,20920,637,,13:15,20890,20900,20870,20880,1120,,17:30,20850,20850,20810,20820,1698,,,,,,,,,,,,,,
