〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
19/02/08,8:45,20500,20520,20500,20510,1122,,8:45,20500,20520,20500,20510,1435,,8:45,20500,20520,20500,20500,1642,,8:45,20500,20520,20490,20490,1983,,8:45,20500,20520,20460,20460,2742,,8:45,20500,20520,20440,20470,6329,,8:45,20500,20520,20440,20470,9744,,8:45,20500,20540,20440,20500,15230,,19/02/08,20500,20540,20290,20290,59510,,19/02/08,20280,20360,20160,20250,27102
19/02/08,8:46,20510,20510,20500,20510,307,,8:48,20520,20520,20500,20510,212,,8:50,20510,20510,20490,20490,341,,8:55,20480,20490,20440,20470,4346,,9:00,20470,20490,20440,20470,7002,,9:05,20470,20510,20440,20510,5811,,9:15,20460,20540,20450,20500,5486,,9:45,20510,20510,20420,20450,9710,,,,,,,,,,,,,,
19/02/08,8:47,20510,20510,20510,20510,6,,8:51,20500,20510,20490,20490,55,,8:55,20480,20490,20460,20460,759,,9:05,20470,20490,20440,20470,3415,,9:15,20460,20540,20450,20510,3441,,9:25,20510,20540,20480,20500,3090,,9:45,20510,20510,20460,20460,4277,,10:45,20440,20450,20330,20400,10090,,,,,,,,,,,,,,
19/02/08,8:48,20520,20520,20500,20500,206,,8:54,20490,20490,20480,20480,287,,9:00,20470,20470,20440,20470,3587,,9:15,20460,20510,20450,20510,2396,,9:30,20520,20520,20480,20500,2045,,9:45,20510,20510,20460,20500,2819,,10:15,20460,20460,20420,20450,5433,,11:45,20400,20420,20340,20360,3668,,,,,,,,,,,,,,
19/02/08,8:49,20500,20500,20500,20500,1,,8:57,20480,20490,20460,20460,753,,9:05,20470,20480,20440,20450,1439,,9:25,20510,20540,20490,20500,2119,,9:45,20510,20510,20460,20480,1906,,10:05,20490,20500,20430,20440,3871,,10:45,20440,20450,20330,20370,6668,,12:45,20360,20370,20290,20300,6385,,,,,,,,,,,,,,
19/02/08,8:50,20510,20510,20500,20510,5,,9:00,20470,20470,20440,20450,2748,,9:10,20440,20490,20440,20470,1976,,9:35,20500,20500,20480,20500,971,,10:00,20480,20500,20460,20460,2371,,10:25,20450,20450,20420,20450,3020,,11:15,20370,20400,20350,20400,3422,,13:45,20300,20360,20290,20350,6140,,,,,,,,,,,,,,
19/02/08,8:51,20500,20510,20500,20510,12,,9:03,20450,20480,20440,20480,1126,,9:15,20460,20480,20450,20460,1284,,9:45,20510,20510,20480,20490,1373,,10:15,20460,20460,20430,20440,3014,,10:45,20440,20450,20350,20350,4467,,11:45,20400,20420,20380,20380,1004,,14:45,20340,20350,20300,20310,6537,,,,,,,,,,,,,,
19/02/08,8:52,20500,20500,20490,20490,31,,9:06,20470,20480,20450,20460,982,,9:20,20460,20510,20450,20510,1112,,9:55,20480,20500,20460,20500,1446,,10:30,20450,20450,20420,20450,2419,,11:05,20350,20380,20330,20380,3517,,12:15,20390,20420,20340,20360,2664,,15:15,20290,20290,20290,20290,1750,,,,,,,,,,,,,,
19/02/08,8:53,20500,20500,20490,20490,12,,9:09,20450,20470,20440,20470,970,,9:25,20510,20540,20510,20510,1045,,10:05,20490,20500,20460,20460,1458,,10:45,20440,20450,20420,20430,1444,,11:25,20380,20400,20380,20400,2106,,12:45,20360,20370,20350,20370,2592,,16:30,20280,20320,20260,20310,3609,,,,,,,,,,,,,,
19/02/08,8:54,20490,20490,20490,20490,281,,9:12,20460,20490,20460,20470,1176,,9:30,20520,20520,20490,20500,1074,,10:15,20460,20460,20430,20440,2413,,11:00,20420,20420,20330,20370,5224,,11:45,20400,20420,20390,20420,434,,13:15,20370,20370,20290,20300,3793,,17:30,20310,20360,20310,20340,2010,,,,,,,,,,,,,,
19/02/08,8:55,20480,20480,20480,20480,3,,9:15,20460,20470,20450,20450,610,,9:35,20500,20500,20480,20480,610,,10:25,20450,20450,20420,20430,1435,,11:15,20370,20390,20350,20390,2068,,12:05,20420,20420,20380,20400,1029,,13:45,20300,20330,20290,20290,2548,,18:30,20340,20350,20320,20340,2440,,,,,,,,,,,,,,
19/02/08,8:56,20480,20480,20480,20480,3,,9:18,20460,20480,20450,20460,847,,9:40,20480,20500,20480,20500,361,,10:35,20430,20450,20420,20450,1585,,11:30,20390,20400,20380,20400,1354,,12:25,20400,20400,20340,20360,2205,,14:15,20290,20360,20290,20350,3592,,19:30,20340,20340,20300,20310,2009,,,,,,,,,,,,,,
19/02/08,8:57,20480,20490,20480,20490,160,,9:21,20470,20490,20470,20490,829,,9:45,20510,20510,20480,20500,767,,10:45,20440,20450,20420,20430,1138,,11:45,20400,20410,20390,20410,206,,12:45,20360,20370,20350,20360,1899,,14:45,20340,20350,20300,20310,6537,,20:30,20310,20310,20180,20220,3043,,,,,,,,,,,,,,
19/02/08,8:58,20490,20490,20490,20490,16,,9:24,20500,20530,20500,20530,782,,9:50,20500,20500,20480,20490,606,,10:55,20430,20430,20350,20350,3329,,12:00,20410,20420,20380,20380,798,,13:05,20360,20370,20330,20330,1390,,15:15,20290,20290,20290,20290,1750,,21:30,20220,20230,20190,20210,1675,,,,,,,,,,,,,,
19/02/08,8:59,20490,20490,20460,20460,577,,9:27,20530,20540,20510,20510,373,,9:55,20480,20480,20460,20480,533,,11:05,20350,20370,20330,20370,2201,,12:15,20390,20420,20380,20380,917,,13:25,20330,20340,20290,20300,3096,,16:30,20280,20300,20260,20270,1390,,22:30,20220,20230,20180,20190,2017,,,,,,,,,,,,,,
19/02/08,9:00,20470,20470,20460,20460,1454,,9:30,20520,20520,20490,20490,872,,10:00,20480,20500,20460,20500,913,,11:15,20370,20380,20350,20380,1316,,12:30,20380,20400,20340,20360,1747,,13:45,20300,20330,20290,20300,1779,,17:00,20270,20320,20270,20310,2219,,23:30,20200,20250,20170,20190,4090,,,,,,,,,,,,,,
19/02/08,9:01,20460,20460,20450,20460,323,,9:33,20490,20500,20490,20490,236,,10:05,20490,20500,20490,20500,366,,11:25,20380,20400,20380,20380,1394,,12:45,20360,20370,20350,20360,1336,,14:05,20300,20330,20290,20310,2309,,17:30,20310,20340,20310,20330,1150,,0:30,20200,20220,20160,20180,2354,,,,,,,,,,,,,,
19/02/08,9:02,20460,20460,20440,20450,971,,9:36,20500,20500,20490,20490,510,,10:10,20500,20500,20460,20460,1092,,11:35,20380,20400,20380,20400,712,,13:00,20350,20370,20350,20370,1256,,14:25,20310,20360,20300,20350,2052,,18:00,20340,20360,20330,20340,860,,1:30,20180,20220,20170,20200,1498,,,,,,,,,,,,,,
19/02/08,9:03,20450,20460,20440,20450,477,,9:39,20480,20490,20480,20480,209,,10:15,20460,20460,20430,20440,1753,,11:45,20400,20400,20390,20400,109,,13:15,20370,20370,20320,20340,1190,,14:45,20340,20350,20300,20300,4913,,18:30,20340,20350,20330,20340,1441,,2:30,20210,20250,20210,20240,641,,,,,,,,,,,,,,
19/02/08,9:04,20460,20470,20450,20470,362,,9:42,20480,20500,20480,20500,218,,10:20,20440,20450,20430,20440,660,,11:55,20400,20420,20390,20420,325,,13:30,20330,20330,20290,20300,2603,,15:05,20300,20320,20300,20310,1624,,19:00,20340,20350,20320,20340,999,,3:30,20250,20290,20240,20280,596,,,,,,,,,,,,,,
19/02/08,9:05,20470,20480,20460,20480,287,,9:45,20510,20510,20490,20490,541,,10:25,20450,20450,20440,20440,601,,12:05,20420,20420,20380,20380,570,,13:45,20300,20330,20290,20310,1044,,15:15,20290,20290,20290,20290,1750,,19:30,20340,20340,20300,20330,1182,,4:30,20280,20290,20260,20290,560,,,,,,,,,,,,,,
19/02/08,9:06,20470,20480,20470,20470,586,,9:48,20490,20500,20480,20500,425,,10:30,20450,20450,20420,20430,834,,12:15,20390,20420,20390,20400,459,,14:00,20310,20310,20290,20290,1504,,16:30,20280,20280,20260,20270,890,,20:00,20330,20340,20310,20310,827,,5:30,20250,20250,20250,20250,560,,,,,,,,,,,,,,
19/02/08,9:07,20460,20460,20450,20460,201,,9:51,20490,20490,20480,20490,407,,10:35,20430,20450,20420,20450,590,,12:25,20400,20400,20370,20390,1155,,14:15,20290,20330,20290,20310,1966,,16:50,20280,20300,20260,20280,1380,,20:30,20310,20310,20240,20250,1191,,,,,,,,,,,,,,,,,,,,,
19/02/08,9:08,20460,20460,20460,20460,195,,9:54,20490,20490,20470,20470,335,,10:40,20450,20450,20450,20450,995,,12:35,20380,20390,20340,20360,1050,,14:30,20310,20360,20300,20350,1626,,17:10,20280,20320,20280,20310,1339,,21:00,20250,20250,20180,20220,1852,,,,,,,,,,,,,,,,,,,,,
19/02/08,9:09,20450,20450,20440,20450,170,,9:57,20460,20480,20460,20480,198,,10:45,20440,20450,20430,20430,426,,12:45,20360,20370,20350,20360,1077,,14:45,20340,20350,20310,20320,3119,,17:30,20310,20340,20310,20340,895,,21:30,20220,20230,20190,20200,1006,,,,,,,,,,,,,,,,,,,,,
19/02/08,9:10,20440,20470,20440,20470,484,,10:00,20480,20480,20460,20460,468,,10:50,20430,20430,20420,20430,712,,12:55,20360,20370,20350,20360,822,,15:00,20320,20320,20300,20310,3418,,17:50,20330,20360,20320,20360,493,,22:00,20200,20230,20190,20210,669,,,,,,,,,,,,,,,,,,,,,
19/02/08,9:11,20470,20470,20470,20470,316,,10:03,20470,20500,20470,20500,615,,10:55,20430,20430,20430,20430,306,,13:05,20360,20370,20360,20370,693,,15:15,20290,20290,20290,20290,1750,,18:10,20360,20360,20340,20340,622,,22:30,20220,20230,20190,20190,985,,,,,,,,,,,,,,,,,,,,,
19/02/08,9:12,20460,20470,20460,20470,213,,10:06,20500,20500,20500,20500,161,,11:00,20420,20420,20350,20350,3023,,13:15,20370,20370,20330,20330,697,,16:30,20280,20280,20260,20270,589,,18:30,20340,20350,20330,20340,812,,23:00,20200,20210,20180,20190,1032,,,,,,,,,,,,,,,,,,,,,
19/02/08,9:13,20470,20470,20470,20470,260,,10:09,20500,20500,20490,20490,792,,11:05,20350,20350,20330,20340,1565,,13:25,20330,20340,20310,20320,1502,,16:45,20270,20300,20260,20270,801,,18:50,20340,20350,20320,20320,1017,,23:30,20200,20250,20170,20190,2150,,,,,,,,,,,,,,,,,,,,,
19/02/08,9:14,20480,20490,20460,20470,703,,10:12,20490,20490,20460,20460,335,,11:10,20350,20370,20340,20370,636,,13:35,20320,20320,20290,20300,1594,,17:00,20270,20310,20270,20300,1348,,19:10,20330,20350,20320,20340,611,,0:00,20190,20230,20170,20190,1940,,,,,,,,,,,,,,,,,,,,,
19/02/08,9:15,20460,20460,20450,20460,319,,10:15,20460,20460,20440,20450,892,,11:15,20370,20370,20360,20370,506,,13:45,20300,20310,20290,20300,714,,17:15,20300,20320,20280,20310,871,,19:30,20340,20340,20300,20310,660,,0:30,20200,20220,20170,20180,1324,,,,,,,,,,,,,,,,,,,,,
19/02/08,9:16,20460,20470,20460,20460,184,,10:18,20450,20450,20430,20440,1141,,11:20,20360,20380,20350,20380,810,,13:55,20300,20330,20290,20300,1065,,17:30,20310,20340,20310,20340,655,,19:50,20320,20340,20320,20330,831,,1:00,20180,20180,20160,20180,1030,,,,,,,,,,,,,,,,,,,,,
19/02/08,9:17,20470,20470,20450,20450,107,,10:21,20450,20450,20450,20450,324,,11:25,20380,20390,20380,20390,752,,14:05,20300,20300,20290,20290,769,,17:45,20330,20340,20320,20330,495,,20:10,20330,20340,20310,20310,518,,1:30,20180,20220,20170,20220,1114,,,,,,,,,,,,,,,,,,,,,
