〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
21/10/22,8:45,28510,28520,28500,28510,506,,8:45,28510,28520,28500,28520,648,,8:45,28510,28580,28500,28580,972,,8:45,28510,28630,28500,28600,1503,,8:45,28510,28630,28500,28610,1928,,8:45,28510,28660,28500,28600,3646,,8:45,28510,28660,28500,28560,5870,,8:45,28510,28790,28500,28760,11755,,21/10/22,28510,28990,28500,28870,39462,,21/10/22,28910,28940,28690,28690,12630
21/10/22,8:46,28510,28510,28500,28510,73,,8:48,28530,28580,28530,28560,427,,8:50,28580,28630,28530,28600,531,,8:55,28590,28660,28570,28600,2143,,9:00,28610,28660,28550,28560,3942,,9:05,28600,28690,28550,28690,4161,,9:15,28560,28790,28550,28760,5885,,9:45,28750,28990,28680,28940,8720,,,,,,,,,,,,,,
21/10/22,8:47,28520,28520,28510,28520,69,,8:51,28560,28570,28530,28570,213,,8:55,28590,28620,28580,28610,425,,9:05,28600,28630,28550,28560,2224,,9:15,28560,28710,28550,28700,3591,,9:25,28690,28790,28630,28760,3948,,9:45,28750,28910,28680,28870,4912,,10:45,28940,28950,28880,28920,3950,,,,,,,,,,,,,,
21/10/22,8:48,28530,28580,28530,28580,201,,8:54,28580,28630,28580,28610,401,,9:00,28610,28660,28570,28600,1718,,9:15,28560,28690,28550,28690,1937,,9:30,28710,28790,28710,28760,2294,,9:45,28750,28870,28680,28820,3683,,10:15,28870,28990,28860,28940,3808,,11:45,28920,28980,28890,28930,2105,,,,,,,,,,,,,,
21/10/22,8:49,28580,28580,28570,28580,123,,8:57,28610,28620,28600,28610,239,,9:05,28600,28630,28560,28590,1092,,9:25,28690,28790,28630,28760,3130,,9:45,28750,28840,28680,28840,2596,,10:05,28820,28910,28820,28870,1815,,10:45,28940,28950,28880,28900,2584,,12:45,28930,28940,28760,28820,4273,,,,,,,,,,,,,,
21/10/22,8:50,28580,28580,28560,28560,103,,9:00,28610,28660,28570,28650,1195,,9:10,28580,28590,28550,28560,1132,,9:35,28760,28780,28740,28760,818,,10:00,28830,28910,28810,28870,2316,,10:25,28870,28990,28870,28940,3222,,11:15,28890,28930,28880,28920,1366,,13:45,28810,28850,28760,28790,3366,,,,,,,,,,,,,,
21/10/22,8:51,28560,28560,28540,28550,94,,9:03,28650,28660,28580,28630,716,,9:15,28560,28670,28550,28650,1208,,9:45,28750,28750,28680,28730,1134,,10:15,28870,28900,28860,28890,767,,10:45,28940,28950,28900,28900,1617,,11:45,28920,28960,28890,28950,855,,14:45,28790,28870,28750,28850,3890,,,,,,,,,,,,,,
21/10/22,8:52,28540,28550,28530,28550,83,,9:06,28630,28630,28560,28600,781,,9:20,28650,28690,28640,28690,729,,9:55,28740,28870,28730,28820,2549,,10:30,28900,28990,28900,28940,3041,,11:05,28900,28930,28880,28910,1415,,12:15,28950,28980,28910,28930,1250,,15:15,28870,28870,28870,28870,1403,,,,,,,,,,,,,,
21/10/22,8:53,28560,28570,28550,28570,36,,9:09,28600,28610,28550,28570,711,,9:25,28690,28710,28630,28700,1654,,10:05,28820,28910,28820,28870,1229,,10:45,28940,28950,28900,28910,1302,,11:25,28910,28930,28880,28920,918,,12:45,28930,28940,28790,28840,2522,,16:30,28910,28940,28870,28910,2208,,,,,,,,,,,,,,
21/10/22,8:54,28580,28630,28580,28600,215,,9:12,28570,28590,28560,28560,539,,9:30,28710,28790,28710,28760,1476,,10:15,28870,28900,28860,28870,586,,11:00,28910,28920,28880,28900,1282,,11:45,28920,28920,28890,28900,424,,13:15,28830,28860,28760,28820,1751,,17:30,28900,28910,28870,28880,728,,,,,,,,,,,,,,
21/10/22,8:55,28590,28610,28580,28610,106,,9:15,28560,28670,28550,28660,726,,9:35,28760,28780,28740,28760,376,,10:25,28870,28990,28870,28950,1636,,11:15,28890,28930,28880,28900,702,,12:05,28900,28980,28900,28960,755,,13:45,28810,28850,28780,28810,1792,,18:30,28880,28890,28850,28880,496,,,,,,,,,,,,,,
21/10/22,8:56,28610,28620,28600,28610,80,,9:18,28650,28670,28620,28660,639,,9:40,28760,28770,28740,28760,442,,10:35,28950,28990,28930,28940,1586,,11:30,28900,28930,28890,28920,664,,12:25,28960,28980,28910,28930,926,,14:15,28810,28840,28760,28790,1574,,19:30,28880,28920,28880,28910,548,,,,,,,,,,,,,,
21/10/22,8:57,28610,28620,28610,28610,42,,9:21,28660,28690,28650,28650,417,,9:45,28750,28750,28710,28720,378,,10:45,28940,28950,28910,28920,817,,11:45,28920,28920,28890,28890,328,,12:45,28930,28940,28830,28850,1364,,14:45,28790,28870,28750,28850,3890,,20:30,28910,28920,28890,28900,431,,,,,,,,,,,,,,
21/10/22,8:58,28600,28600,28600,28600,67,,9:24,28650,28710,28650,28660,980,,9:50,28720,28730,28680,28730,756,,10:55,28920,28940,28900,28900,800,,12:00,28900,28960,28890,28950,527,,13:05,28850,28860,28790,28850,1677,,15:15,28870,28870,28870,28870,1403,,21:30,28900,28900,28830,28860,648,,,,,,,,,,,,,,
21/10/22,8:59,28610,28620,28600,28610,130,,9:27,28660,28700,28630,28700,829,,9:55,28740,28840,28730,28840,1462,,11:05,28900,28920,28880,28900,967,,12:15,28950,28980,28940,28970,352,,13:25,28860,28860,28760,28820,1232,,16:30,28910,28940,28870,28880,1653,,22:30,28850,28930,28850,28930,1540,,,,,,,,,,,,,,
21/10/22,9:00,28610,28620,28570,28600,376,,9:30,28710,28790,28710,28780,1152,,10:00,28830,28870,28810,28820,1087,,11:15,28890,28930,28880,28910,448,,12:30,28970,28980,28910,28930,898,,13:45,28810,28840,28780,28820,1012,,17:00,28880,28910,28870,28910,555,,23:30,28920,28920,28770,28810,1794,,,,,,,,,,,,,,
21/10/22,9:01,28600,28660,28600,28630,539,,9:33,28770,28780,28750,28760,452,,10:05,28820,28900,28820,28860,643,,11:25,28910,28920,28880,28890,661,,12:45,28930,28940,28900,28900,391,,14:05,28830,28850,28760,28780,1538,,17:30,28900,28910,28880,28890,425,,0:30,28810,28820,28690,28730,1767,,,,,,,,,,,,,,
21/10/22,9:02,28630,28660,28610,28650,280,,9:36,28760,28770,28740,28740,149,,10:10,28860,28910,28850,28870,586,,11:35,28890,28930,28890,28920,257,,13:00,28900,28910,28790,28840,2131,,14:25,28780,28840,28780,28790,816,,18:00,28900,28910,28870,28880,303,,1:30,28730,28790,28730,28780,661,,,,,,,,,,,,,,
21/10/22,9:03,28650,28660,28580,28600,329,,9:39,28740,28760,28740,28750,337,,10:15,28870,28890,28860,28890,314,,11:45,28920,28920,28890,28890,112,,13:15,28830,28860,28820,28820,770,,14:45,28790,28860,28750,28860,3495,,18:30,28880,28880,28860,28870,195,,2:30,28780,28790,28750,28770,562,,,,,,,,,,,,,,
21/10/22,9:04,28600,28620,28590,28600,194,,9:42,28750,28770,28740,28760,204,,10:20,28890,28900,28870,28870,272,,11:55,28900,28910,28890,28900,312,,13:30,28820,28840,28760,28820,981,,15:05,28870,28870,28840,28850,395,,19:00,28870,28890,28850,28880,301,,3:30,28780,28790,28700,28700,512,,,,,,,,,,,,,,
21/10/22,9:05,28600,28630,28600,28630,193,,9:45,28750,28750,28720,28730,205,,10:25,28870,28890,28870,28890,181,,12:05,28900,28960,28900,28950,431,,13:45,28810,28820,28780,28820,720,,15:15,28870,28870,28870,28870,1403,,19:30,28880,28920,28880,28910,384,,4:30,28710,28750,28690,28710,445,,,,,,,,,,,,,,
21/10/22,9:06,28630,28630,28580,28580,369,,9:48,28730,28730,28710,28710,258,,10:30,28900,28990,28900,28950,1455,,12:15,28950,28980,28940,28960,324,,14:00,28820,28850,28810,28810,1072,,16:30,28910,28940,28890,28890,1342,,20:00,28910,28920,28910,28910,164,,5:30,28710,28730,28700,28710,234,,,,,,,,,,,,,,
21/10/22,9:07,28580,28590,28560,28580,223,,9:51,28710,28710,28680,28680,355,,10:35,28950,28990,28940,28970,945,,12:25,28960,28980,28920,28920,396,,14:15,28810,28820,28760,28820,918,,16:50,28880,28890,28870,28890,607,,20:30,28910,28920,28910,28910,162,,6:00,28690,28690,28690,28690,56,,,,,,,,,,,,,,
21/10/22,9:08,28570,28600,28560,28600,189,,9:54,28690,28790,28690,28780,717,,10:40,28970,28970,28930,28940,641,,12:35,28920,28930,28910,28930,530,,14:30,28820,28840,28790,28790,656,,17:10,28890,28910,28870,28910,259,,21:00,28920,28920,28890,28900,269,,,,,,,,,,,,,,,,,,,,,
21/10/22,9:09,28600,28610,28590,28590,118,,9:57,28790,28840,28760,28840,1061,,10:45,28940,28950,28910,28910,434,,12:45,28930,28940,28910,28920,281,,14:45,28790,28810,28750,28790,1626,,17:30,28900,28910,28880,28900,352,,21:30,28900,28900,28860,28870,345,,,,,,,,,,,,,,,,,,,,,
21/10/22,9:10,28580,28580,28550,28550,398,,10:00,28830,28870,28820,28830,818,,10:50,28920,28940,28920,28920,383,,12:55,28930,28930,28830,28850,1083,,15:00,28790,28870,28790,28850,2264,,17:50,28890,28910,28890,28900,207,,22:00,28860,28860,28830,28860,303,,,,,,,,,,,,,,,,,,,,,
21/10/22,9:11,28550,28570,28550,28570,195,,10:03,28830,28860,28810,28850,357,,10:55,28920,28940,28900,28910,485,,13:05,28850,28860,28790,28840,1158,,15:15,28870,28870,28870,28870,1403,,18:10,28900,28900,28870,28880,169,,22:30,28850,28910,28850,28910,921,,,,,,,,,,,,,,,,,,,,,
21/10/22,9:12,28570,28590,28570,28580,149,,10:06,28840,28900,28840,28880,506,,11:00,28910,28920,28900,28900,315,,13:15,28830,28850,28820,28850,519,,16:30,28910,28940,28890,28900,1210,,18:30,28880,28880,28880,28880,167,,23:00,28910,28930,28890,28930,619,,,,,,,,,,,,,,,,,,,,,
21/10/22,9:13,28570,28570,28560,28570,160,,10:09,28880,28910,28850,28890,405,,11:05,28900,28920,28890,28910,378,,13:25,28860,28860,28820,28830,408,,16:45,28900,28900,28870,28880,443,,18:50,28880,28880,28850,28860,144,,23:30,28920,28920,28850,28870,575,,,,,,,,,,,,,,,,,,,,,
21/10/22,9:14,28570,28580,28560,28560,230,,10:12,28890,28900,28870,28870,230,,11:10,28900,28910,28880,28900,589,,13:35,28820,28830,28760,28820,824,,17:00,28880,28890,28870,28890,392,,19:10,28860,28890,28860,28880,185,,0:00,28870,28910,28770,28810,1219,,,,,,,,,,,,,,,,,,,,,
21/10/22,9:15,28560,28560,28550,28550,246,,10:15,28870,28890,28860,28870,144,,11:15,28890,28920,28880,28920,215,,13:45,28810,28820,28780,28810,442,,17:15,28890,28910,28880,28910,163,,19:30,28880,28910,28880,28910,202,,0:30,28810,28820,28690,28730,1373,,,,,,,,,,,,,,,,,,,,,
21/10/22,9:16,28560,28610,28560,28600,242,,10:18,28870,28900,28860,28880,210,,11:20,28920,28930,28910,28910,233,,13:55,28810,28840,28810,28820,570,,17:30,28900,28910,28880,28910,291,,19:50,28910,28920,28910,28910,253,,1:00,28720,28750,28690,28730,394,,,,,,,,,,,,,,,,,,,,,
21/10/22,9:17,28600,28670,28600,28660,238,,10:21,28880,28890,28870,28870,169,,11:25,28910,28910,28880,28900,254,,14:05,28830,28850,28810,28810,780,,17:45,28900,28900,28890,28890,134,,20:10,28910,28920,28910,28910,93,,1:30,28730,28780,28730,28760,431,,,,,,,,,,,,,,,,,,,,,
21/10/22,9:18,28650,28670,28650,28660,133,,10:24,28870,28880,28870,28880,138,,11:30,28900,28920,28890,28890,407,,14:15,28810,28810,28760,28780,758,,18:00,28900,28910,28900,28900,137,,20:30,28910,28920,28910,28910,162,,2:00,28760,28790,28760,28780,230,,,,,,,,,,,,,,,,,,,,,
21/10/22,9:19,28670,28670,28620,28650,349,,10:27,28880,28890,28870,28890,106,,11:35,28890,28930,28890,28920,210,,14:25,28780,28840,28780,28830,506,,18:15,28900,28900,28870,28880,166,,20:50,28910,28920,28910,28920,76,,2:30,28780,28790,28750,28750,352,,,,,,,,,,,,,,,,,,,,,
21/10/22,9:20,28650,28670,28640,28660,157,,10:30,28900,28990,28900,28970,1151,,11:40,28920,28930,28920,28920,47,,14:35,28820,28820,28790,28790,310,,18:30,28880,28880,28880,28880,100,,21:10,28920,28920,28890,28900,193,,3:00,28750,28770,28750,28770,210,,,,,,,,,,,,,,,,,,,,,
21/10/22,9:21,28660,28680,28660,28680,107,,10:33,28970,28980,28940,28970,527,,11:45,28920,28920,28900,28900,74,,14:45,28790,28810,28750,28780,865,,18:45,28880,28880,28860,28870,95,,21:30,28900,28900,28870,28870,224,,3:30,28780,28790,28730,28730,211,,,,,,,,,,,,,,,,,,,,,
21/10/22,9:22,28680,28690,28650,28650,149,,10:36,28970,28990,28970,28980,524,,11:50,28900,28900,28890,28890,38,,14:55,28770,28860,28760,28860,2630,,19:00,28870,28870,28850,28870,180,,21:50,28870,28870,28850,28850,253,,4:00,28730,28730,28700,28700,301,,,,,,,,,,,,,,,,,,,,,
21/10/22,9:23,28650,28660,28650,28650,161,,10:39,28970,28970,28940,28940,422,,11:55,28900,28910,28890,28890,216,,15:05,28870,28870,28840,28850,395,,19:15,28870,28890,28870,28880,121,,22:10,28840,28860,28830,28860,171,,4:30,28710,28750,28690,28730,326,,,,,,,,,,,,,,,,,,,,,
21/10/22,9:24,28650,28690,28650,28690,155,,10:42,28940,28960,28930,28940,417,,12:00,28900,28900,28890,28900,96,,15:15,28870,28870,28870,28870,1403,,19:30,28880,28900,28880,28900,118,,22:30,28850,28910,28850,28880,716,,5:00,28730,28730,28700,28710,119,,,,,,,,,,,,,,,,,,,,,
21/10/22,9:25,28690,28710,28690,28700,245,,10:45,28940,28950,28910,28910,235,,12:05,28900,28940,28900,28940,83,,16:30,28910,28940,28910,28910,853,,19:45,28910,28920,28910,28910,266,,22:50,28880,28910,28880,28900,440,,5:30,28710,28730,28700,28710,234,,,,,,,,,,,,,,,,,,,,,
21/10/22,9:26,28700,28700,28650,28660,580,,10:48,28920,28940,28910,28930,356,,12:10,28940,28960,28940,28950,348,,16:40,28920,28920,28890,28890,489,,20:00,28910,28920,28910,28920,81,,23:10,28900,28930,28900,28930,384,,6:00,28690,28690,28690,28690,56,,,,,,,,,,,,,,,,,,,,,
21/10/22,9:27,28660,28660,28630,28660,451,,10:51,28930,28930,28920,28930,167,,12:15,28950,28980,28940,28980,129,,16:50,28880,28890,28870,28880,311,,20:15,28920,28920,28910,28910,83,,23:30,28920,28920,28850,28880,408,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21/10/22,9:28,28660,28680,28660,28670,190,,10:54,28930,28940,28920,28930,299,,12:20,28970,28970,28960,28960,195,,17:00,28880,28890,28870,28890,296,,20:30,28910,28920,28910,28910,117,,23:50,28880,28890,28860,28890,281,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21/10/22,9:29,28670,28700,28660,28700,188,,10:57,28920,28930,28900,28910,245,,12:25,28960,28970,28960,28970,28,,17:10,28890,28890,28870,28890,135,,20:45,28910,28910,28910,28910,45,,0:10,28890,28910,28770,28810,1105,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21/10/22,9:30,28710,28760,28710,28760,330,,11:00,28910,28920,28900,28920,262,,12:30,28970,28980,28920,28920,368,,17:20,28890,28910,28880,28910,124,,21:00,28920,28920,28910,28910,123,,0:30,28810,28820,28690,28700,1178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21/10/22,9:31,28750,28780,28740,28780,407,,11:03,28920,28920,28890,28890,161,,12:35,28920,28930,28910,28920,280,,17:30,28900,28910,28880,28910,234,,21:15,28910,28910,28890,28900,146,,0:50,28700,28750,28690,28740,401,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21/10/22,9:32,28780,28790,28750,28780,415,,11:06,28890,28920,28890,28900,242,,12:40,28930,28930,28920,28930,250,,17:40,28910,28910,28900,28900,118,,21:30,28900,28900,28870,28880,183,,1:10,28740,28750,28710,28730,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21/10/22,9:33,28770,28780,28770,28770,124,,11:09,28900,28910,28890,28890,139,,12:45,28930,28940,28920,28930,67,,17:50,28890,28900,28890,28890,73,,21:45,28880,28880,28860,28870,162,,1:30,28730,28780,28730,28780,230,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21/10/22,9:34,28770,28770,28750,28760,200,,11:12,28900,28910,28880,28900,478,,12:50,28930,28940,28910,28920,214,,18:00,28900,28910,28900,28900,134,,22:00,28860,28860,28840,28840,185,,1:50,28780,28790,28760,28790,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21/10/22,9:35,28760,28780,28760,28760,128,,11:15,28890,28900,28880,28890,83,,12:55,28930,28930,28900,28900,110,,18:10,28900,28900,28870,28870,132,,22:15,28840,28860,28830,28860,118,,2:10,28790,28790,28770,28780,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21/10/22,9:36,28760,28770,28740,28740,68,,11:18,28900,28920,28900,28920,141,,13:00,28900,28910,28830,28850,973,,18:20,28870,28880,28870,28880,37,,22:30,28850,28910,28850,28900,408,,2:30,28780,28790,28770,28770,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21/10/22,9:37,28750,28760,28750,28760,37,,11:21,28920,28930,28910,28910,214,,13:05,28850,28860,28790,28800,910,,18:30,28880,28880,28880,28880,84,,22:45,28900,28910,28860,28910,513,,2:50,28770,28780,28750,28760,257,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21/10/22,9:38,28750,28750,28740,28740,44,,11:24,28910,28910,28900,28900,116,,13:10,28800,28840,28800,28840,248,,18:40,28880,28880,28880,28880,83,,23:00,28910,28910,28890,28900,373,,3:10,28770,28770,28750,28770,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21/10/22,9:39,28740,28760,28740,28760,99,,11:27,28890,28900,28880,28900,148,,13:15,28830,28850,28820,28840,263,,18:50,28880,28880,28860,28870,28,,23:15,28900,28930,28900,28930,246,,3:30,28780,28790,28760,28770,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21/10/22,9:40,28760,28760,28750,28750,168,,11:30,28900,28920,28900,28910,290,,13:20,28840,28850,28830,28850,256,,19:00,28870,28870,28850,28860,116,,23:30,28920,28920,28850,28860,334,,3:50,28770,28780,28720,28730,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21/10/22,9:41,28750,28750,28740,28750,70,,11:33,28910,28910,28890,28900,184,,13:25,28860,28860,28820,28820,251,,19:10,28860,28870,28860,28870,76,,23:45,28870,28880,28860,28870,241,,4:10,28730,28730,28700,28700,234,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21/10/22,9:42,28750,28770,28740,28760,79,,11:36,28910,28930,28910,28930,50,,13:30,28820,28840,28820,28830,157,,19:20,28870,28890,28870,28880,109,,0:00,28870,28910,28860,28910,201,,4:30,28710,28730,28690,28700,235,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21/10/22,9:43,28760,28760,28740,28750,54,,11:39,28920,28930,28920,28920,98,,13:35,28820,28820,28800,28800,171,,19:30,28880,28900,28880,28900,100,,0:15,28900,28900,28770,28810,1018,,4:50,28700,28750,28700,28720,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21/10/22,9:44,28750,28760,28750,28760,71,,11:42,28920,28930,28920,28920,42,,13:40,28800,28830,28760,28820,653,,19:40,28900,28910,28890,28910,102,,0:30,28810,28820,28730,28750,885,,5:10,28720,28730,28710,28710,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21/10/22,9:45,28750,28750,28730,28730,68,,11:45,28920,28920,28910,28910,33,,13:45,28810,28810,28790,28790,209,,19:50,28910,28920,28910,28910,182,,0:45,28740,28740,28690,28730,488,,5:30,28710,28730,28700,28720,221,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21/10/22,9:46,28730,28730,28720,28730,77,,11:48,28900,28900,28900,28900,41,,13:50,28790,28820,28780,28810,233,,20:00,28910,28920,28910,28910,71,,1:00,28720,28750,28690,28750,267,,5:50,28720,28720,28710,28710,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21/10/22,9:47,28730,28730,28730,28730,60,,11:51,28900,28900,28900,28900,33,,13:55,28810,28820,28810,28820,278,,20:10,28910,28920,28910,28910,49,,1:15,28750,28750,28710,28730,127,,6:00,28690,28690,28690,28690,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21/10/22,9:48,28730,28730,28710,28720,69,,11:54,28890,28910,28890,28900,103,,14:00,28820,28840,28820,28820,292,,20:20,28910,28920,28910,28910,44,,1:30,28730,28770,28730,28770,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
