〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
21/10/12,8:45,28360,28400,28350,28350,871,,8:45,28360,28400,28350,28390,1328,,8:45,28360,28430,28350,28420,1693,,8:45,28360,28440,28350,28430,2094,,8:45,28360,28460,28350,28440,2325,,8:45,28360,28470,28350,28440,3522,,8:45,28360,28470,28340,28390,5957,,8:45,28360,28470,28220,28230,10338,,21/10/12,28360,28470,28090,28090,34637,,21/10/12,28070,28370,28060,28120,17404
21/10/12,8:46,28350,28390,28350,28370,276,,8:48,28390,28430,28390,28410,423,,8:50,28430,28440,28400,28430,401,,8:55,28430,28470,28400,28440,1428,,9:00,28440,28470,28340,28390,3632,,9:05,28440,28440,28310,28320,3906,,9:15,28390,28400,28220,28230,4381,,9:45,28230,28300,28160,28230,6908,,,,,,,,,,,,,,
21/10/12,8:47,28370,28390,28370,28390,181,,8:51,28410,28440,28400,28440,301,,8:55,28430,28460,28420,28440,231,,9:05,28440,28440,28340,28390,2435,,9:15,28390,28400,28310,28330,1766,,9:25,28320,28360,28220,28230,2910,,9:45,28230,28300,28180,28210,4123,,10:45,28230,28310,28210,28280,3707,,,,,,,,,,,,,,
21/10/12,8:48,28390,28420,28390,28420,243,,8:54,28440,28440,28420,28440,69,,9:00,28440,28470,28400,28440,1197,,9:15,28390,28400,28310,28320,1471,,9:30,28330,28340,28220,28230,2615,,9:45,28230,28300,28210,28260,2561,,10:15,28210,28260,28160,28230,2785,,11:45,28290,28340,28220,28220,2353,,,,,,,,,,,,,,
21/10/12,8:49,28420,28430,28410,28420,122,,8:57,28430,28460,28430,28440,204,,9:05,28440,28440,28340,28360,1850,,9:25,28320,28360,28300,28310,1227,,9:45,28230,28300,28210,28270,1631,,10:05,28260,28260,28180,28210,2492,,10:45,28230,28310,28220,28280,2401,,12:45,28230,28260,28180,28220,2328,,,,,,,,,,,,,,
21/10/12,8:50,28430,28430,28410,28410,58,,9:00,28440,28470,28400,28410,790,,9:10,28360,28410,28340,28390,585,,9:35,28310,28310,28220,28230,1683,,10:00,28270,28300,28180,28210,2492,,10:25,28220,28250,28160,28230,1855,,11:15,28280,28300,28210,28280,1306,,13:45,28220,28300,28210,28270,3249,,,,,,,,,,,,,,
21/10/12,8:51,28410,28410,28400,28410,51,,9:03,28420,28450,28390,28420,660,,9:15,28390,28400,28310,28330,1115,,9:45,28230,28300,28210,28300,1297,,10:15,28210,28260,28180,28230,1302,,10:45,28230,28310,28220,28280,1872,,11:45,28290,28340,28280,28280,1103,,14:45,28270,28290,28110,28130,3704,,,,,,,,,,,,,,
21/10/12,8:52,28410,28430,28410,28430,42,,9:06,28410,28430,28360,28370,1287,,9:20,28340,28340,28320,28320,356,,9:55,28290,28300,28240,28260,1264,,10:30,28220,28240,28160,28230,1483,,11:05,28280,28310,28230,28230,1181,,12:15,28280,28290,28220,28220,1250,,15:15,28090,28090,28090,28090,2050,,,,,,,,,,,,,,
21/10/12,8:53,28430,28440,28430,28440,208,,9:09,28360,28400,28340,28400,605,,9:25,28320,28360,28310,28330,295,,10:05,28260,28260,28180,28210,1562,,10:45,28230,28280,28220,28250,1201,,11:25,28230,28300,28210,28280,654,,12:45,28230,28260,28190,28210,1126,,16:30,28070,28150,28060,28140,2975,,,,,,,,,,,,,,
21/10/12,8:54,28440,28440,28430,28430,42,,9:12,28390,28410,28360,28390,290,,9:30,28330,28340,28300,28310,932,,10:15,28210,28260,28180,28210,930,,11:00,28260,28310,28230,28280,1200,,11:45,28290,28340,28280,28340,576,,13:15,28200,28240,28180,28220,1202,,17:30,28140,28260,28130,28250,2084,,,,,,,,,,,,,,
21/10/12,8:55,28430,28430,28430,28430,3,,9:15,28390,28400,28320,28320,677,,9:35,28310,28310,28240,28280,861,,10:25,28220,28250,28180,28190,886,,11:15,28280,28290,28220,28240,902,,12:05,28340,28340,28260,28280,776,,13:45,28220,28270,28210,28260,2015,,18:30,28250,28260,28210,28230,847,,,,,,,,,,,,,,
21/10/12,8:56,28420,28440,28420,28440,24,,9:18,28330,28340,28310,28330,517,,9:40,28280,28280,28220,28230,822,,10:35,28190,28240,28160,28230,969,,11:30,28230,28300,28210,28280,404,,12:25,28280,28280,28220,28220,1001,,14:15,28270,28300,28250,28270,1234,,19:30,28230,28270,28210,28260,686,,,,,,,,,,,,,,
21/10/12,8:57,28430,28440,28430,28440,50,,9:21,28320,28340,28320,28320,277,,9:45,28230,28250,28210,28250,711,,10:45,28230,28280,28230,28230,894,,11:45,28290,28310,28280,28290,369,,12:45,28230,28260,28200,28220,720,,14:45,28270,28290,28110,28130,3704,,20:30,28260,28320,28210,28310,1103,,,,,,,,,,,,,,
21/10/12,8:58,28450,28460,28450,28450,89,,9:24,28320,28330,28310,28330,105,,9:50,28250,28300,28240,28300,586,,10:55,28220,28310,28220,28280,978,,12:00,28290,28340,28280,28280,734,,13:05,28210,28220,28190,28220,1009,,15:15,28090,28090,28090,28090,2050,,21:30,28300,28320,28290,28300,972,,,,,,,,,,,,,,
21/10/12,8:59,28450,28450,28430,28440,65,,9:27,28330,28360,28330,28330,190,,9:55,28290,28290,28270,28270,334,,11:05,28280,28310,28250,28280,529,,12:15,28280,28290,28260,28280,340,,13:25,28220,28240,28180,28220,599,,16:30,28070,28150,28060,28130,2021,,22:30,28290,28370,28180,28240,3929,,,,,,,,,,,,,,
21/10/12,9:00,28440,28470,28440,28450,355,,9:30,28330,28340,28320,28320,277,,10:00,28270,28300,28240,28260,930,,11:15,28280,28290,28230,28230,652,,12:30,28270,28280,28220,28220,910,,13:45,28220,28270,28210,28270,1280,,17:00,28130,28150,28080,28140,954,,23:30,28250,28310,28230,28310,1691,,,,,,,,,,,,,,
