〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
21/10/08,8:45,28030,28050,27980,28010,732,,8:45,28030,28060,27980,28050,1265,,8:45,28030,28080,27980,28080,1625,,8:45,28030,28130,27980,28120,2609,,8:45,28030,28150,27980,28110,3755,,8:45,28030,28190,27980,28140,6307,,8:45,28030,28190,27980,28090,8428,,8:45,28030,28220,27980,28170,14067,,21/10/08,28030,28330,27980,28120,46494,,21/10/08,28080,28180,28000,28050,14394
21/10/08,8:46,28010,28050,28010,28050,284,,8:48,28040,28110,28020,28110,630,,8:50,28080,28130,28070,28120,984,,8:55,28130,28190,28080,28140,3698,,9:00,28110,28190,28070,28090,4673,,9:05,28130,28170,28030,28100,4034,,9:15,28090,28220,28030,28170,5639,,9:45,28170,28290,28140,28290,7899,,,,,,,,,,,,,,
21/10/08,8:47,28050,28060,28040,28050,249,,8:51,28100,28120,28100,28110,476,,8:55,28130,28150,28110,28110,1146,,9:05,28130,28170,28070,28090,2121,,9:15,28090,28140,28030,28110,2625,,9:25,28100,28220,28080,28170,3726,,9:45,28170,28290,28140,28260,5083,,10:45,28290,28330,28230,28250,4298,,,,,,,,,,,,,,
21/10/08,8:48,28040,28040,28020,28020,228,,8:54,28120,28150,28120,28130,738,,9:00,28110,28190,28080,28140,2552,,9:15,28090,28120,28030,28100,1913,,9:30,28100,28220,28090,28170,3014,,9:45,28170,28270,28140,28240,3552,,10:15,28260,28290,28200,28290,2816,,11:45,28260,28280,28220,28220,2449,,,,,,,,,,,,,,
21/10/08,8:49,28030,28080,28030,28080,132,,8:57,28130,28150,28110,28110,646,,9:05,28130,28170,28110,28110,1300,,9:25,28100,28160,28080,28130,1390,,9:45,28170,28260,28140,28250,2342,,10:05,28250,28290,28230,28230,2368,,10:45,28290,28330,28260,28260,2950,,12:45,28220,28220,28120,28190,3325,,,,,,,,,,,,,,
21/10/08,8:50,28080,28110,28070,28110,270,,9:00,28110,28190,28080,28130,1807,,9:10,28110,28130,28070,28090,821,,9:35,28120,28220,28090,28170,2336,,10:00,28250,28290,28230,28260,2741,,10:25,28230,28290,28200,28290,1979,,11:15,28260,28310,28230,28250,1348,,13:45,28190,28200,28090,28140,4987,,,,,,,,,,,,,,
21/10/08,8:51,28100,28120,28100,28120,226,,9:03,28130,28170,28110,28160,916,,9:15,28090,28120,28030,28070,1358,,9:45,28170,28190,28140,28170,892,,10:15,28260,28290,28200,28230,1562,,10:45,28290,28330,28270,28290,2399,,11:45,28260,28280,28240,28250,784,,14:45,28140,28150,28010,28070,6779,,,,,,,,,,,,,,
21/10/08,8:52,28120,28120,28110,28120,156,,9:06,28160,28170,28110,28140,940,,9:20,28070,28100,28030,28100,555,,9:55,28180,28270,28180,28240,2660,,10:30,28230,28290,28210,28290,1254,,11:05,28280,28300,28230,28240,1126,,12:15,28250,28260,28220,28220,1665,,15:15,28120,28120,28120,28120,2690,,,,,,,,,,,,,,
21/10/08,8:53,28120,28120,28110,28110,94,,9:09,28140,28150,28070,28100,606,,9:25,28100,28140,28080,28110,712,,10:05,28250,28290,28230,28260,1531,,10:45,28290,28330,28270,28290,2088,,11:25,28250,28310,28250,28250,773,,12:45,28220,28220,28120,28150,2272,,16:30,28080,28080,28000,28050,1876,,,,,,,,,,,,,,
21/10/08,8:54,28120,28130,28120,28120,238,,9:12,28100,28130,28090,28090,404,,9:30,28100,28160,28100,28130,678,,10:15,28260,28290,28230,28230,837,,11:00,28290,28310,28260,28260,862,,11:45,28260,28280,28240,28250,532,,13:15,28160,28190,28150,28190,1053,,17:30,28060,28100,28030,28060,1051,,,,,,,,,,,,,,
