〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
21/10/13,8:45,28120,28150,28110,28120,522,,8:45,28120,28150,28110,28110,655,,8:45,28120,28150,28080,28080,811,,8:45,28120,28150,28040,28060,1303,,8:45,28120,28150,28040,28050,1667,,8:45,28120,28150,28010,28010,2947,,8:45,28120,28150,27990,28110,5071,,8:45,28120,28360,27990,28340,10497,,21/10/13,28120,28380,27990,28140,29899,,21/10/13,28120,28290,28070,28210,14611
21/10/13,8:46,28120,28140,28110,28120,79,,8:48,28120,28120,28080,28090,189,,8:50,28090,28090,28040,28060,492,,8:55,28070,28070,28010,28010,1644,,9:00,28050,28120,27990,28110,3404,,9:05,28020,28270,27990,28230,4534,,9:15,28110,28360,28110,28340,5426,,9:45,28350,28380,28140,28200,7760,,,,,,,,,,,,,,
21/10/13,8:47,28120,28120,28110,28110,54,,8:51,28090,28090,28050,28050,366,,8:55,28070,28070,28040,28050,364,,9:05,28020,28120,27990,28110,2124,,9:15,28110,28280,28110,28250,2892,,9:25,28230,28360,28190,28340,3016,,9:45,28350,28380,28250,28250,3301,,10:45,28190,28220,28140,28150,2888,,,,,,,,,,,,,,
21/10/13,8:48,28120,28120,28110,28110,99,,8:54,28050,28070,28040,28040,194,,9:00,28050,28070,28010,28010,1280,,9:15,28110,28270,28110,28230,2410,,9:30,28250,28360,28190,28340,2534,,9:45,28350,28380,28290,28300,2545,,10:15,28260,28270,28140,28200,4459,,11:45,28160,28240,28150,28180,1857,,,,,,,,,,,,,,
21/10/13,8:49,28110,28110,28080,28080,57,,8:57,28050,28060,28040,28050,263,,9:05,28020,28070,27990,28070,953,,9:25,28230,28280,28190,28230,1416,,9:45,28350,28380,28310,28340,1770,,10:05,28300,28300,28160,28190,2797,,10:45,28190,28220,28170,28180,1463,,12:45,28180,28200,28150,28160,1204,,,,,,,,,,,,,,
21/10/13,8:50,28090,28090,28090,28090,33,,9:00,28050,28070,28010,28050,925,,9:10,28070,28120,28040,28110,1171,,9:35,28230,28360,28200,28340,1600,,10:00,28350,28350,28250,28250,1531,,10:25,28190,28230,28140,28200,2418,,11:15,28170,28210,28140,28150,1425,,13:45,28160,28210,28150,28160,1997,,,,,,,,,,,,,,
21/10/13,8:51,28090,28090,28090,28090,71,,9:03,28040,28070,27990,28000,733,,9:15,28110,28200,28110,28190,1204,,9:45,28350,28380,28310,28350,1349,,10:15,28260,28270,28140,28160,2837,,10:45,28190,28220,28170,28190,921,,11:45,28160,28190,28150,28180,615,,14:45,28160,28190,28130,28150,2837,,,,,,,,,,,,,,
21/10/13,8:52,28090,28090,28080,28080,105,,9:06,28010,28070,27990,28060,460,,9:20,28190,28270,28180,28230,1206,,9:55,28340,28350,28290,28300,1196,,10:30,28150,28230,28150,28200,1622,,11:05,28190,28220,28170,28190,1014,,12:15,28190,28240,28180,28180,1242,,15:15,28140,28140,28140,28140,859,,,,,,,,,,,,,,
21/10/13,8:53,28080,28080,28050,28050,190,,9:09,28060,28080,28040,28070,614,,9:25,28230,28280,28230,28250,482,,10:05,28300,28300,28250,28250,756,,10:45,28190,28220,28170,28170,673,,11:25,28200,28210,28140,28150,953,,12:45,28180,28200,28160,28190,571,,16:30,28120,28240,28120,28220,1651,,,,,,,,,,,,,,
21/10/13,8:54,28050,28060,28040,28060,93,,9:12,28060,28120,28050,28110,672,,9:30,28250,28260,28190,28230,934,,10:15,28260,28270,28160,28190,2041,,11:00,28180,28220,28180,28180,790,,11:45,28160,28190,28150,28170,469,,13:15,28190,28190,28150,28160,633,,17:30,28220,28290,28220,28270,1448,,,,,,,,,,,,,,
