〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
21/10/25,8:45,28460,28460,28370,28390,1341,,8:45,28460,28460,28370,28440,1679,,8:45,28460,28460,28370,28450,1907,,8:45,28460,28490,28370,28470,2259,,8:45,28460,28490,28370,28480,2523,,8:45,28460,28520,28370,28500,4263,,8:45,28460,28540,28370,28520,5344,,8:45,28460,28580,28370,28520,8006,,21/10/25,28460,28670,28370,28620,30095,,21/10/25,28640,28890,28590,28800,8922
21/10/25,8:46,28390,28430,28390,28420,196,,8:48,28440,28450,28420,28440,340,,8:50,28450,28490,28420,28470,352,,8:55,28470,28520,28460,28500,2004,,9:00,28480,28540,28470,28520,2821,,9:05,28500,28570,28480,28560,2206,,9:15,28510,28580,28500,28520,2662,,9:45,28520,28670,28500,28600,5641,,,,,,,,,,,,,,
21/10/25,8:47,28420,28450,28420,28440,142,,8:51,28440,28490,28440,28480,176,,8:55,28470,28480,28460,28480,264,,9:05,28500,28540,28480,28520,1081,,9:15,28510,28580,28500,28540,1416,,9:25,28560,28580,28520,28520,1537,,9:45,28520,28670,28500,28620,3097,,10:45,28600,28600,28460,28520,4265,,,,,,,,,,,,,,
21/10/25,8:48,28440,28450,28430,28440,143,,8:54,28470,28480,28460,28460,152,,9:00,28480,28520,28470,28500,1740,,9:15,28510,28570,28500,28560,1125,,9:30,28540,28580,28520,28520,1246,,9:45,28520,28670,28500,28610,2616,,10:15,28620,28650,28550,28600,2544,,11:45,28520,28660,28510,28580,3151,,,,,,,,,,,,,,
21/10/25,8:49,28440,28450,28440,28450,85,,8:57,28460,28480,28460,28480,176,,9:05,28500,28540,28480,28530,711,,9:25,28560,28580,28530,28570,580,,9:45,28520,28670,28500,28620,2230,,10:05,28610,28640,28580,28580,1085,,10:45,28600,28600,28460,28470,2112,,12:45,28570,28590,28540,28560,1778,,,,,,,,,,,,,,
21/10/25,8:50,28450,28450,28420,28440,112,,9:00,28480,28520,28470,28500,1235,,9:10,28530,28530,28500,28520,370,,9:35,28570,28580,28520,28520,957,,10:00,28620,28650,28610,28620,867,,10:25,28570,28650,28550,28600,1940,,11:15,28470,28570,28460,28520,2153,,13:45,28560,28600,28530,28590,1882,,,,,,,,,,,,,,
21/10/25,8:51,28440,28470,28440,28460,68,,9:03,28500,28540,28490,28530,808,,9:15,28510,28570,28500,28560,807,,9:45,28520,28670,28500,28660,1443,,10:15,28620,28640,28550,28570,1007,,10:45,28600,28600,28510,28540,1306,,11:45,28520,28660,28510,28640,1504,,14:45,28600,28630,28550,28570,3991,,,,,,,,,,,,,,
21/10/25,8:52,28460,28490,28460,28480,55,,9:06,28530,28530,28480,28510,343,,9:20,28560,28560,28540,28560,318,,9:55,28660,28660,28610,28610,1173,,10:30,28570,28650,28570,28600,1537,,11:05,28530,28540,28460,28510,1858,,12:15,28640,28650,28560,28580,1647,,15:15,28620,28620,28620,28620,1381,,,,,,,,,,,,,,
21/10/25,8:53,28480,28480,28480,28480,53,,9:09,28520,28530,28500,28510,206,,9:25,28560,28580,28540,28540,291,,10:05,28610,28640,28610,28620,481,,10:45,28600,28600,28510,28530,957,,11:25,28520,28570,28490,28520,1101,,12:45,28570,28590,28540,28560,1062,,16:30,28640,28730,28630,28670,1876,,,,,,,,,,,,,,
21/10/25,8:54,28470,28470,28470,28470,64,,9:12,28510,28520,28500,28520,229,,9:30,28540,28570,28530,28570,289,,10:15,28620,28640,28580,28580,604,,11:00,28520,28560,28460,28470,1155,,11:45,28520,28600,28510,28600,900,,13:15,28550,28570,28540,28560,716,,17:30,28670,28680,28620,28640,573,,,,,,,,,,,,,,
21/10/25,8:55,28470,28480,28470,28470,39,,9:15,28510,28520,28500,28510,409,,9:35,28570,28570,28550,28570,305,,10:25,28570,28620,28550,28600,948,,11:15,28470,28520,28460,28510,1327,,12:05,28600,28660,28600,28620,1112,,13:45,28560,28590,28530,28560,994,,18:30,28640,28680,28640,28670,454,,,,,,,,,,,,,,
21/10/25,8:56,28460,28460,28460,28460,49,,9:18,28520,28570,28520,28560,512,,9:40,28580,28580,28520,28520,652,,10:35,28610,28650,28580,28600,992,,11:30,28510,28570,28510,28520,826,,12:25,28620,28630,28560,28580,1139,,14:15,28550,28600,28550,28590,888,,19:30,28670,28670,28640,28660,346,,,,,,,,,,,,,,
21/10/25,8:57,28460,28460,28460,28460,13,,9:21,28560,28560,28540,28550,178,,9:45,28520,28540,28500,28540,327,,10:45,28600,28600,28520,28540,696,,11:45,28520,28560,28510,28560,394,,12:45,28570,28590,28550,28550,660,,14:45,28600,28630,28550,28570,3991,,20:30,28660,28680,28660,28680,176,,,,,,,,,,,,,,
21/10/25,8:58,28460,28470,28460,28470,76,,9:24,28560,28580,28550,28550,209,,9:50,28540,28670,28540,28660,1116,,10:55,28540,28560,28510,28540,610,,12:00,28570,28660,28570,28640,1110,,13:05,28550,28570,28540,28550,677,,15:15,28620,28620,28620,28620,1381,,21:30,28680,28710,28670,28700,358,,,,,,,,,,,,,,
21/10/25,8:59,28480,28480,28480,28480,87,,9:27,28560,28560,28540,28540,108,,9:55,28660,28660,28620,28620,787,,11:05,28530,28540,28460,28470,806,,12:15,28640,28650,28600,28600,816,,13:25,28560,28570,28540,28560,441,,16:30,28640,28690,28630,28680,964,,22:30,28700,28700,28590,28690,1899,,,,,,,,,,,,,,
21/10/25,9:00,28480,28520,28470,28520,737,,9:30,28540,28550,28530,28550,140,,10:00,28620,28650,28610,28610,386,,11:15,28470,28520,28460,28510,1052,,12:30,28610,28610,28560,28580,831,,13:45,28560,28590,28550,28560,712,,17:00,28680,28730,28670,28670,912,,23:30,28690,28800,28680,28800,915,,,,,,,,,,,,,,
21/10/25,9:01,28520,28520,28480,28480,309,,9:33,28550,28570,28550,28570,150,,10:05,28610,28640,28610,28640,252,,11:25,28520,28570,28490,28550,667,,12:45,28570,28590,28550,28560,483,,14:05,28550,28580,28530,28570,674,,17:30,28670,28680,28660,28670,194,,0:30,28800,28830,28780,28830,763,,,,,,,,,,,,,,
21/10/25,9:02,28490,28510,28490,28500,189,,9:36,28570,28570,28550,28570,256,,10:10,28640,28640,28620,28620,229,,11:35,28560,28560,28520,28520,434,,13:00,28570,28570,28540,28560,579,,14:25,28570,28600,28570,28590,496,,18:00,28670,28670,28620,28640,379,,1:30,28820,28890,28810,28870,534,,,,,,,,,,,,,,
21/10/25,9:03,28500,28510,28490,28500,228,,9:39,28570,28580,28550,28550,115,,10:15,28620,28640,28590,28600,390,,11:45,28520,28530,28510,28530,215,,13:15,28550,28570,28540,28560,385,,14:45,28600,28630,28570,28580,3326,,18:30,28640,28670,28640,28650,187,,2:30,28870,28870,28840,28850,356,,,,,,,,,,,,,,
