〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
21/10/18,8:45,29150,29150,29130,29130,422,,8:45,29150,29150,29120,29120,657,,8:45,29150,29150,29120,29120,764,,8:45,29150,29150,29110,29120,966,,8:45,29150,29150,29090,29110,1423,,8:45,29150,29150,29000,29020,3669,,8:45,29150,29150,29000,29010,4912,,8:45,29150,29150,28940,29080,8159,,21/10/18,29150,29150,28910,28910,26692,,21/10/18,28920,29110,28860,29060,10129
21/10/18,8:46,29140,29150,29140,29140,146,,8:48,29130,29130,29110,29110,145,,8:50,29120,29130,29110,29120,202,,8:55,29120,29120,29000,29020,2703,,9:00,29110,29110,29000,29010,3489,,9:05,29030,29050,28940,29030,2919,,9:15,29010,29090,28940,29080,3247,,9:45,29080,29150,28930,28950,4389,,,,,,,,,,,,,,
21/10/18,8:47,29140,29140,29120,29120,89,,8:51,29110,29130,29110,29120,147,,8:55,29120,29120,29090,29110,457,,9:05,29030,29050,29000,29010,1243,,9:15,29010,29050,28940,29020,2038,,9:25,29030,29090,29000,29080,1571,,9:45,29080,29150,28990,29000,2623,,10:45,28950,29040,28920,28980,3426,,,,,,,,,,,,,,
21/10/18,8:48,29130,29130,29130,29130,17,,8:54,29120,29120,29090,29100,128,,9:00,29110,29110,29000,29020,2246,,9:15,29010,29040,28940,29030,1676,,9:30,29010,29090,29000,29080,1209,,9:45,29080,29150,29030,29030,1863,,10:15,28990,29020,28930,28950,1766,,11:45,28980,29030,28970,29020,1433,,,,,,,,,,,,,,
21/10/18,8:49,29130,29130,29120,29120,90,,8:57,29110,29120,29100,29110,346,,9:05,29030,29050,29010,29030,851,,9:25,29030,29050,29000,29040,810,,9:45,29080,29150,29040,29060,1397,,10:05,29030,29050,28990,29000,1174,,10:45,28950,29040,28920,29030,2377,,12:45,29020,29030,28980,28990,1821,,,,,,,,,,,,,,
21/10/18,8:50,29120,29120,29110,29110,38,,9:00,29110,29110,29000,29010,1378,,9:10,29030,29030,29000,29010,392,,9:35,29040,29090,29040,29080,761,,10:00,29050,29050,28990,29000,1226,,10:25,28990,29000,28930,28950,1352,,11:15,29030,29030,28980,28980,1049,,13:45,28990,29050,28990,28990,2635,,,,,,,,,,,,,,
21/10/18,8:51,29110,29120,29110,29120,22,,9:03,29010,29040,29000,29020,1214,,9:15,29010,29010,28940,28960,909,,9:45,29080,29150,29040,29130,1023,,10:15,28990,29020,28980,29000,661,,10:45,28950,29000,28920,28970,1311,,11:45,28980,29010,28970,29010,378,,14:45,28990,29030,28960,28970,3106,,,,,,,,,,,,,,
21/10/18,8:52,29120,29130,29120,29130,53,,9:06,29030,29050,29030,29040,395,,9:20,28970,29040,28970,29030,767,,9:55,29130,29130,29030,29030,840,,10:30,29000,29000,28930,28950,1105,,11:05,28980,29040,28970,28980,1476,,12:15,29010,29030,28980,29020,1055,,15:15,28910,28910,28910,28910,1723,,,,,,,,,,,,,,
21/10/18,8:53,29120,29120,29120,29120,72,,9:09,29040,29040,29000,29020,350,,9:25,29030,29050,29010,29020,362,,10:05,29030,29050,28990,29000,760,,10:45,28950,28990,28920,28990,994,,11:25,28990,29000,28980,28980,639,,12:45,29020,29030,28980,28990,853,,16:30,28920,28950,28880,28940,1467,,,,,,,,,,,,,,
21/10/18,8:54,29120,29120,29120,29120,17,,9:12,29020,29020,29000,29010,152,,9:30,29010,29050,29000,29040,448,,10:15,28990,29020,28990,29000,414,,11:00,29000,29040,28950,29030,1383,,11:45,28980,29000,28970,28990,212,,13:15,28990,29010,28980,28990,968,,17:30,28940,28950,28910,28950,964,,,,,,,,,,,,,,
21/10/18,8:55,29120,29120,29090,29090,81,,9:15,29010,29010,28960,28980,652,,9:35,29040,29070,29040,29050,443,,10:25,28990,29000,28960,28980,598,,11:15,29030,29030,28980,28980,634,,12:05,28990,29010,28980,28990,341,,13:45,28990,29020,28990,29000,1073,,18:30,28950,28950,28910,28920,635,,,,,,,,,,,,,,
21/10/18,8:56,29100,29110,29100,29100,30,,9:18,28980,28980,28940,28980,352,,9:40,29050,29090,29040,29080,318,,10:35,28970,28980,28930,28950,754,,11:30,28980,29000,28980,28980,415,,12:25,28980,29030,28980,29020,880,,14:15,29000,29050,28990,28990,1562,,19:30,28920,28950,28910,28950,569,,,,,,,,,,,,,,
21/10/18,8:57,29110,29110,29110,29110,17,,9:21,28980,29040,28980,29030,397,,9:45,29080,29090,29040,29040,320,,10:45,28950,28990,28920,28970,788,,11:45,28980,29000,28970,28980,128,,12:45,29020,29030,28980,28990,631,,14:45,28990,29030,28960,28970,3106,,20:30,28960,28960,28880,28890,1088,,,,,,,,,,,,,,
21/10/18,8:58,29120,29120,29110,29110,42,,9:24,29030,29040,29020,29040,416,,9:50,29040,29150,29040,29130,703,,10:55,28970,29000,28950,28970,523,,12:00,28980,29010,28980,29010,250,,13:05,28990,29010,28980,28990,634,,15:15,28910,28910,28910,28910,1723,,21:30,28890,28910,28860,28880,729,,,,,,,,,,,,,,
21/10/18,8:59,29110,29120,29100,29110,287,,9:27,29040,29050,29010,29020,221,,9:55,29130,29130,29060,29060,374,,11:05,28980,29040,28970,29030,1066,,12:15,29010,29010,28980,29010,334,,13:25,28990,29000,28980,28990,556,,16:30,28920,28940,28880,28910,909,,22:30,28880,28990,28870,28960,1575,,,,,,,,,,,,,,
21/10/18,9:00,29110,29110,29070,29070,501,,9:30,29010,29050,29000,29040,318,,10:00,29050,29050,29030,29030,466,,11:15,29030,29030,28980,28980,410,,12:30,29010,29030,28980,29020,721,,13:45,28990,29020,28990,29010,746,,17:00,28910,28950,28900,28940,558,,23:30,28960,29080,28940,29050,1273,,,,,,,,,,,,,,
21/10/18,9:01,29070,29070,29020,29030,556,,9:33,29040,29070,29020,29070,274,,10:05,29030,29050,29030,29040,332,,11:25,28990,28990,28980,28990,376,,12:45,29020,29030,29000,29000,510,,14:05,29000,29030,28990,29030,611,,17:30,28940,28940,28910,28920,515,,0:30,29050,29100,29040,29070,562,,,,,,,,,,,,,,
21/10/18,9:02,29030,29030,29000,29010,321,,9:36,29070,29070,29040,29050,270,,10:10,29040,29040,28990,29000,428,,11:35,28980,29000,28980,28980,263,,13:00,29000,29000,28980,28990,343,,14:25,29030,29050,28990,28990,1278,,18:00,28930,28950,28910,28950,449,,1:30,29070,29080,29050,29070,162,,,,,,,,,,,,,,
21/10/18,9:03,29010,29040,29000,29010,521,,9:39,29060,29060,29040,29060,166,,10:15,28990,29020,28990,29000,202,,11:45,28980,28990,28970,28990,81,,13:15,28990,29010,28990,28990,461,,14:45,28990,29030,28980,28980,2438,,18:30,28950,28950,28920,28930,282,,2:30,29070,29080,29040,29060,193,,,,,,,,,,,,,,
21/10/18,9:04,29010,29030,29010,29020,347,,9:42,29070,29090,29070,29080,181,,10:20,29010,29020,28990,29000,212,,11:55,29000,29000,28980,28990,131,,13:30,28990,29000,28980,28990,507,,15:05,28990,28990,28960,28970,668,,19:00,28930,28950,28910,28920,353,,3:30,29060,29100,29060,29100,189,,,,,,,,,,,,,,
21/10/18,9:05,29030,29040,29010,29020,346,,9:45,29080,29090,29060,29060,266,,10:25,28990,29000,28980,29000,247,,12:05,28990,29010,28980,29010,166,,13:45,28990,29020,28990,29000,512,,15:15,28910,28910,28910,28910,1723,,19:30,28920,28940,28910,28930,303,,4:30,29100,29110,29060,29070,651,,,,,,,,,,,,,,
21/10/18,9:06,29030,29040,29030,29040,173,,9:48,29050,29060,29040,29060,121,,10:30,29000,29000,28960,28980,351,,12:15,29010,29010,28990,28990,175,,14:00,28990,29010,28990,29000,561,,16:30,28920,28920,28880,28910,726,,20:00,28930,28950,28930,28950,266,,5:30,29070,29080,29070,29070,31,,,,,,,,,,,,,,
21/10/18,9:07,29040,29050,29030,29030,134,,9:51,29060,29110,29060,29110,281,,10:35,28970,28980,28930,28940,455,,12:25,28980,29020,28980,29020,531,,14:15,29000,29050,28990,29040,873,,16:50,28910,28940,28900,28930,367,,20:30,28960,28960,28940,28940,366,,6:00,29060,29060,29060,29060,41,,,,,,,,,,,,,,
21/10/18,9:08,29030,29040,29030,29040,88,,9:54,29120,29150,29090,29090,516,,10:40,28940,28980,28940,28950,299,,12:35,29030,29030,29020,29020,349,,14:30,29030,29030,28990,28990,689,,17:10,28940,28950,28910,28940,374,,21:00,28940,28940,28880,28890,722,,,,,,,,,,,,,,,,,,,,,
21/10/18,9:09,29040,29040,29030,29030,110,,9:57,29080,29080,29060,29060,213,,10:45,28950,28970,28920,28970,498,,12:45,29020,29030,29010,29020,343,,14:45,28990,29030,28980,29020,1187,,17:30,28940,28940,28910,28930,436,,21:30,28890,28910,28880,28880,431,,,,,,,,,,,,,,,,,,,,,
21/10/18,9:10,29030,29030,29000,29000,130,,10:00,29050,29050,29030,29030,368,,10:50,28960,28990,28960,28970,290,,12:55,29020,29020,28980,28990,288,,15:00,29020,29030,28960,28970,1919,,17:50,28930,28930,28910,28920,217,,22:00,28890,28890,28860,28880,298,,,,,,,,,,,,,,,,,,,,,
