〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
21/10/15,8:45,28800,28820,28790,28790,647,,8:45,28800,28850,28790,28840,904,,8:45,28800,28870,28790,28860,1131,,8:45,28800,28870,28790,28860,1376,,8:45,28800,28900,28790,28870,2194,,8:45,28800,28900,28780,28790,4026,,8:45,28800,28900,28750,28790,6451,,8:45,28800,28900,28730,28810,10820,,21/10/15,28800,29150,28730,29120,35855,,21/10/15,0,0,0,0,0
21/10/15,8:46,28800,28810,28790,28810,86,,8:48,28840,28870,28830,28860,278,,8:50,28860,28870,28840,28860,245,,8:55,28860,28900,28780,28790,2650,,9:00,28860,28870,28750,28790,4257,,9:05,28780,28860,28750,28770,4245,,9:15,28780,28860,28730,28810,4369,,9:45,28810,28850,28740,28830,4253,,,,,,,,,,,,,,
21/10/15,8:47,28810,28850,28810,28840,171,,8:51,28860,28870,28840,28860,193,,8:55,28860,28900,28850,28870,818,,9:05,28780,28800,28750,28790,2425,,9:15,28780,28860,28730,28770,2506,,9:25,28780,28820,28730,28810,2549,,9:45,28810,28850,28770,28800,1909,,10:45,28840,28960,28810,28920,4190,,,,,,,,,,,,,,
21/10/15,8:48,28840,28840,28830,28840,83,,8:54,28860,28870,28850,28870,65,,9:00,28860,28870,28780,28790,1832,,9:15,28780,28860,28770,28770,1820,,9:30,28760,28820,28730,28810,1863,,9:45,28810,28850,28790,28830,1333,,10:15,28810,28840,28740,28830,2344,,11:45,28920,28990,28920,28940,2584,,,,,,,,,,,,,,
21/10/15,8:49,28840,28870,28840,28860,144,,8:57,28870,28900,28860,28870,754,,9:05,28780,28800,28750,28800,1326,,9:25,28780,28780,28730,28760,1436,,9:45,28810,28840,28790,28830,950,,10:05,28830,28830,28750,28750,1315,,10:45,28840,28900,28810,28890,2141,,12:45,28950,29000,28930,28940,3131,,,,,,,,,,,,,,
21/10/15,8:50,28860,28860,28850,28860,51,,9:00,28860,28870,28790,28810,1382,,9:10,28790,28800,28760,28790,1099,,9:35,28760,28820,28730,28810,1113,,10:00,28830,28850,28770,28800,959,,10:25,28750,28840,28740,28830,1605,,11:15,28890,28960,28890,28920,2049,,13:45,28940,29020,28940,29020,4113,,,,,,,,,,,,,,
21/10/15,8:51,28860,28860,28850,28850,84,,9:03,28820,28820,28750,28760,660,,9:15,28780,28840,28770,28820,1064,,9:45,28810,28820,28790,28810,565,,10:15,28810,28820,28740,28780,1072,,10:45,28840,28890,28810,28870,1243,,11:45,28920,28980,28920,28980,943,,14:45,29020,29150,29000,29110,4748,,,,,,,,,,,,,,
21/10/15,8:52,28840,28850,28840,28850,27,,9:06,28760,28800,28750,28770,845,,9:20,28830,28860,28770,28770,756,,9:55,28810,28850,28810,28830,768,,10:30,28780,28840,28760,28830,1272,,11:05,28880,28960,28860,28950,2061,,12:15,28980,28990,28940,28940,1641,,15:15,29120,29120,29120,29120,2016,,,,,,,,,,,,,,
21/10/15,8:53,28850,28870,28850,28860,82,,9:09,28760,28800,28760,28790,715,,9:25,28780,28780,28730,28770,686,,10:05,28830,28830,28770,28800,576,,10:45,28840,28880,28810,28860,907,,11:25,28950,28960,28910,28920,886,,12:45,28950,29000,28930,28940,2224,,16:30,0,0,0,0,0,,,,,,,,,,,,,,
21/10/15,8:54,28860,28860,28860,28860,1,,9:12,28790,28800,28760,28790,655,,9:30,28760,28780,28750,28760,750,,10:15,28810,28820,28750,28750,739,,11:00,28870,28900,28860,28890,1234,,11:45,28920,28960,28920,28950,451,,13:15,28940,28960,28930,28940,907,,17:30,0,0,0,0,0,,,,,,,,,,,,,,
