〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
21/10/28,8:45,28740,28770,28740,28740,616,,8:45,28740,28770,28740,28760,715,,8:45,28740,28780,28740,28780,835,,8:45,28740,28810,28740,28790,1167,,8:45,28740,28810,28740,28780,1438,,8:45,28740,28830,28740,28800,3153,,8:45,28740,28830,28690,28750,5707,,8:45,28740,28850,28690,28760,7814,,21/10/28,28740,28890,28690,28760,22046,,21/10/28,28790,28930,28740,28900,9118
21/10/28,8:46,28750,28760,28750,28760,46,,8:48,28760,28800,28760,28800,230,,8:50,28780,28810,28770,28790,332,,8:55,28780,28830,28750,28800,1986,,9:00,28790,28830,28690,28750,4269,,9:05,28800,28850,28690,28820,3574,,9:15,28750,28850,28720,28760,2107,,9:45,28760,28840,28700,28830,3589,,,,,,,,,,,,,,
21/10/28,8:47,28760,28760,28760,28760,53,,8:51,28800,28810,28770,28780,175,,8:55,28780,28780,28750,28780,271,,9:05,28800,28810,28690,28750,2554,,9:15,28750,28850,28720,28820,1289,,9:25,28820,28830,28750,28760,1087,,9:45,28760,28810,28700,28780,1986,,10:45,28840,28890,28790,28810,3035,,,,,,,,,,,,,,
21/10/28,8:48,28760,28760,28760,28760,71,,8:54,28780,28790,28750,28760,177,,9:00,28790,28830,28750,28800,1715,,9:15,28750,28850,28720,28820,1020,,9:30,28820,28820,28750,28760,818,,9:45,28760,28810,28700,28790,1656,,10:15,28780,28840,28760,28830,1603,,11:45,28820,28840,28790,28830,1151,,,,,,,,,,,,,,
21/10/28,8:49,28770,28780,28770,28780,49,,8:57,28770,28780,28760,28780,141,,9:05,28800,28810,28750,28780,1100,,9:25,28820,28830,28770,28790,680,,9:45,28760,28770,28700,28750,1216,,10:05,28790,28800,28760,28770,653,,10:45,28840,28890,28790,28890,1410,,12:45,28830,28840,28790,28830,1236,,,,,,,,,,,,,,
21/10/28,8:50,28780,28800,28780,28800,110,,9:00,28790,28800,28750,28800,1303,,9:10,28780,28780,28690,28750,1454,,9:35,28780,28780,28750,28760,407,,10:00,28760,28810,28750,28780,770,,10:25,28780,28840,28780,28830,1280,,11:15,28880,28890,28800,28810,1625,,13:45,28820,28880,28810,28850,1501,,,,,,,,,,,,,,
21/10/28,8:51,28800,28810,28790,28790,118,,9:03,28800,28830,28770,28780,759,,9:15,28750,28780,28720,28780,460,,9:45,28760,28770,28720,28740,517,,10:15,28780,28800,28760,28790,461,,10:45,28840,28850,28790,28820,895,,11:45,28820,28840,28790,28800,438,,14:45,28850,28860,28740,28750,2605,,,,,,,,,,,,,,
21/10/28,8:52,28790,28790,28790,28790,21,,9:06,28780,28790,28750,28790,527,,9:20,28790,28850,28780,28820,560,,9:55,28740,28810,28700,28790,1139,,10:30,28780,28840,28780,28830,1142,,11:05,28820,28890,28810,28830,1161,,12:15,28800,28840,28790,28830,713,,15:15,28760,28760,28760,28760,1115,,,,,,,,,,,,,,
21/10/28,8:53,28780,28780,28770,28780,36,,9:09,28790,28790,28700,28720,988,,9:25,28820,28830,28810,28820,269,,10:05,28790,28800,28780,28780,330,,10:45,28840,28850,28820,28820,517,,11:25,28830,28840,28800,28810,979,,12:45,28830,28840,28790,28810,522,,16:30,28790,28810,28740,28760,1217,,,,,,,,,,,,,,
21/10/28,8:54,28780,28790,28780,28790,47,,9:12,28720,28750,28690,28750,692,,9:30,28820,28820,28770,28790,411,,10:15,28780,28790,28760,28770,323,,11:00,28820,28890,28790,28890,893,,11:45,28820,28840,28820,28820,272,,13:15,28800,28830,28790,28830,714,,17:30,28760,28790,28750,28770,735,,,,,,,,,,,,,,
21/10/28,8:55,28780,28780,28770,28770,58,,9:15,28750,28760,28720,28750,357,,9:35,28780,28780,28750,28770,202,,10:25,28780,28840,28780,28820,559,,11:15,28880,28890,28800,28820,1245,,12:05,28820,28830,28790,28800,250,,13:45,28820,28880,28810,28870,865,,18:30,28770,28810,28760,28800,506,,,,,,,,,,,,,,
21/10/28,8:56,28760,28760,28750,28760,72,,9:18,28760,28810,28760,28790,222,,9:40,28780,28780,28750,28760,205,,10:35,28810,28840,28800,28830,721,,11:30,28810,28820,28800,28810,380,,12:25,28810,28840,28790,28830,629,,14:15,28870,28880,28850,28850,636,,19:30,28800,28830,28800,28820,394,,,,,,,,,,,,,,
21/10/28,8:57,28770,28770,28760,28770,63,,9:21,28780,28850,28780,28830,361,,9:45,28760,28770,28730,28730,167,,10:45,28840,28850,28820,28840,409,,11:45,28820,28830,28820,28830,210,,12:45,28830,28840,28790,28800,362,,14:45,28850,28860,28740,28750,2605,,20:30,28820,28820,28770,28790,732,,,,,,,,,,,,,,
21/10/28,8:58,28770,28770,28770,28770,32,,9:24,28820,28830,28820,28830,204,,9:50,28730,28740,28720,28740,350,,10:55,28840,28840,28790,28820,486,,12:00,28840,28840,28790,28800,228,,13:05,28800,28830,28790,28820,349,,15:15,28760,28760,28760,28760,1115,,21:30,28790,28800,28750,28750,885,,,,,,,,,,,,,,
21/10/28,8:59,28760,28780,28760,28780,46,,9:27,28820,28820,28810,28820,145,,9:55,28740,28760,28700,28750,699,,11:05,28820,28890,28810,28890,515,,12:15,28800,28810,28800,28810,142,,13:25,28820,28830,28790,28830,525,,16:30,28790,28810,28770,28790,733,,22:30,28760,28830,28740,28830,1633,,,,,,,,,,,,,,
21/10/28,9:00,28790,28800,28760,28780,472,,9:30,28820,28820,28770,28780,338,,10:00,28760,28810,28750,28790,440,,11:15,28880,28890,28830,28830,646,,12:30,28800,28840,28790,28830,571,,13:45,28820,28880,28810,28860,666,,17:00,28790,28790,28740,28760,484,,23:30,28830,28860,28810,28810,1062,,,,,,,,,,,,,,
21/10/28,9:01,28770,28790,28750,28780,477,,9:33,28790,28790,28760,28770,97,,10:05,28790,28800,28780,28800,143,,11:25,28830,28840,28800,28820,797,,12:45,28830,28840,28800,28800,272,,14:05,28860,28880,28850,28860,416,,17:30,28760,28790,28750,28780,392,,0:30,28820,28880,28820,28860,505,,,,,,,,,,,,,,
21/10/28,9:02,28770,28800,28770,28800,354,,9:36,28760,28770,28750,28770,136,,10:10,28800,28800,28780,28780,187,,11:35,28820,28820,28800,28810,182,,13:00,28810,28820,28790,28810,250,,14:25,28860,28870,28850,28850,419,,18:00,28780,28780,28750,28770,343,,1:30,28850,28870,28810,28830,260,,,,,,,,,,,,,,
21/10/28,9:03,28800,28830,28800,28800,221,,9:39,28760,28780,28760,28780,133,,10:15,28780,28790,28760,28760,182,,11:45,28820,28830,28820,28830,151,,13:15,28800,28830,28800,28830,197,,14:45,28850,28860,28790,28790,1779,,18:30,28770,28790,28760,28790,222,,2:30,28830,28870,28830,28850,122,,,,,,,,,,,,,,
21/10/28,9:04,28790,28810,28790,28800,191,,9:42,28780,28780,28750,28760,114,,10:20,28770,28770,28760,28770,141,,11:55,28830,28840,28820,28820,121,,13:30,28820,28830,28790,28830,517,,15:05,28790,28790,28740,28750,826,,19:00,28790,28810,28780,28800,284,,3:30,28850,28850,28810,28820,222,,,,,,,,,,,,,,
21/10/28,9:05,28800,28810,28770,28780,347,,9:45,28760,28770,28750,28770,120,,10:25,28780,28800,28780,28790,138,,12:05,28820,28830,28790,28800,166,,13:45,28820,28870,28810,28870,531,,15:15,28760,28760,28760,28760,1115,,19:30,28800,28830,28800,28820,185,,4:30,28820,28930,28810,28890,536,,,,,,,,,,,,,,
21/10/28,9:06,28780,28780,28750,28770,195,,9:48,28770,28770,28720,28730,187,,10:30,28780,28840,28780,28820,421,,12:15,28800,28810,28800,28800,84,,14:00,28860,28880,28860,28870,334,,16:30,28790,28810,28770,28800,462,,20:00,28820,28830,28810,28820,209,,5:30,28880,28890,28840,28890,263,,,,,,,,,,,,,,
21/10/28,9:07,28760,28780,28760,28780,230,,9:51,28730,28740,28730,28730,170,,10:35,28810,28840,28800,28840,524,,12:25,28810,28810,28790,28790,275,,14:15,28870,28880,28850,28850,317,,16:50,28800,28810,28750,28750,489,,20:30,28820,28820,28770,28790,448,,6:00,28900,28900,28900,28900,46,,,,,,,,,,,,,,
21/10/28,9:08,28780,28790,28780,28790,102,,9:54,28730,28740,28700,28720,510,,10:40,28830,28840,28830,28830,197,,12:35,28790,28840,28790,28830,354,,14:30,28860,28860,28850,28850,319,,17:10,28750,28760,28740,28760,266,,21:00,28790,28800,28780,28790,284,,,,,,,,,,,,,,,,,,,,,
21/10/28,9:09,28790,28790,28770,28780,226,,9:57,28720,28760,28720,28750,229,,10:45,28840,28840,28820,28820,205,,12:45,28830,28840,28820,28830,208,,14:45,28850,28860,28810,28820,723,,17:30,28760,28790,28750,28780,293,,21:30,28790,28800,28760,28790,525,,,,,,,,,,,,,,,,,,,,,
21/10/28,9:10,28780,28780,28730,28730,439,,10:00,28760,28800,28750,28790,268,,10:50,28820,28850,28820,28840,204,,12:55,28830,28830,28790,28800,154,,15:00,28830,28840,28740,28750,1882,,17:50,28790,28790,28770,28780,189,,22:00,28780,28780,28750,28750,360,,,,,,,,,,,,,,,,,,,,,
21/10/28,9:11,28730,28730,28700,28720,323,,10:03,28790,28810,28780,28790,216,,10:55,28840,28840,28820,28820,108,,13:05,28800,28820,28790,28810,160,,15:15,28760,28760,28760,28760,1115,,18:10,28780,28780,28750,28770,253,,22:30,28760,28800,28740,28800,939,,,,,,,,,,,,,,,,,,,,,
21/10/28,9:12,28720,28720,28690,28720,347,,10:06,28790,28790,28790,28790,71,,11:00,28820,28820,28790,28820,378,,13:15,28800,28830,28800,28820,189,,16:30,28790,28800,28770,28790,414,,18:30,28770,28780,28760,28780,168,,23:00,28810,28830,28770,28830,694,,,,,,,,,,,,,,,,,,,,,
21/10/28,9:13,28720,28740,28710,28730,199,,10:09,28790,28800,28790,28790,129,,11:05,28820,28840,28810,28820,150,,13:25,28820,28830,28800,28810,205,,16:45,28790,28810,28780,28790,319,,18:50,28780,28790,28770,28790,99,,23:30,28830,28860,28830,28840,723,,,,,,,,,,,,,,,,,,,,,
21/10/28,9:14,28730,28750,28730,28750,146,,10:12,28790,28790,28780,28780,86,,11:10,28820,28890,28820,28890,365,,13:35,28810,28830,28790,28830,320,,17:00,28790,28790,28740,28750,275,,19:10,28790,28810,28780,28800,239,,0:00,28840,28850,28810,28810,339,,,,,,,,,,,,,,,,,,,,,
21/10/28,9:15,28750,28750,28720,28730,186,,10:15,28780,28790,28760,28790,137,,11:15,28880,28890,28870,28870,473,,13:45,28820,28850,28810,28850,386,,17:15,28750,28760,28740,28760,209,,19:30,28800,28830,28800,28820,141,,0:30,28820,28850,28820,28820,258,,,,,,,,,,,,,,,,,,,,,
21/10/28,9:16,28730,28760,28730,28750,123,,10:18,28780,28780,28760,28760,91,,11:20,28870,28870,28830,28830,173,,13:55,28850,28880,28850,28860,280,,17:30,28760,28790,28750,28780,216,,19:50,28820,28820,28810,28820,140,,1:00,28830,28880,28830,28860,247,,,,,,,,,,,,,,,,,,,,,
21/10/28,9:17,28750,28760,28750,28750,48,,10:21,28760,28770,28760,28760,39,,11:25,28830,28840,28800,28820,599,,14:05,28860,28880,28860,28870,199,,17:45,28780,28790,28770,28780,176,,20:10,28820,28830,28820,28820,113,,1:30,28850,28870,28810,28810,158,,,,,,,,,,,,,,,,,,,,,
21/10/28,9:18,28760,28770,28760,28770,24,,10:24,28760,28790,28760,28790,79,,11:30,28810,28820,28810,28820,198,,14:15,28870,28880,28850,28860,217,,18:00,28780,28780,28770,28770,142,,20:30,28820,28820,28780,28780,347,,2:00,28820,28850,28820,28830,102,,,,,,,,,,,,,,,,,,,,,
21/10/28,9:19,28770,28780,28770,28780,79,,10:27,28790,28800,28790,28790,115,,11:35,28820,28820,28800,28810,134,,14:25,28860,28870,28850,28860,273,,18:15,28770,28770,28750,28770,201,,20:50,28780,28800,28770,28800,182,,2:30,28830,28860,28830,28850,76,,,,,,,,,,,,,,,,,,,,,
